date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-05,2025-05-04,2025-03-10,2025-05-04,8209.303464407407,8247.803668925926,62428.55783510287,60920.976078991764,0.0,1507.5817561111096,918.575419444443,37457.24162776753,338.4635689737496,0.0,37118.77805879378,5908.440920256101,43027.21897904988,19652.33000502057,15883.737120000002,2994.9518134156388
2025-05-06,2025-05-05,2025-03-11,2025-05-05,8247.803668925926,8056.609096407406,53262.888515850485,55153.84804194102,1890.9595260905332,0.0,2140.5975359722197,32036.33596344376,0.0,2088.665356458139,34125.001319901894,12311.418122721372,46436.41944262327,19488.92973578189,15958.108201250001,893.5416767146851
2025-05-07,2025-05-06,2025-03-12,2025-05-06,8056.609096407406,8229.161317611113,57165.5576090535,58663.68551425514,1498.1279052016398,0.0,1055.247256611106,34520.12779490206,0.0,1400.877917839493,35921.00571274155,6823.218884301575,42744.224597043125,20472.841791529492,16427.704852055558,605.9498813923158
2025-05-08,2025-05-07,2025-03-13,2025-05-07,8229.161317611113,2690.5902094781286,58495.096686700956,56317.33083667174,229.1017114111097,2406.86756144033,508.1472555222221,35400.95289633961,533.857733056784,452.4524042780806,35319.547567560905,2938.6328993156462,38258.180466876554,13273.588255905344,15736.320484603017,3461.697920891632
2025-05-09,2025-05-08,2025-03-14,2025-05-08,2690.5902094781286,3043.6444884259263,27778.705442225946,28083.019960003727,304.31451777777875,0.0,443.7594261111089,14014.502714405337,0.0,558.0823941526684,14572.585108558003,2535.811884844152,17108.39699340216,13513.314213234176,10628.035661666665,17142.114984547326
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3043.6444884259263,8425.124880666666,33797.03778258643,34178.98044718086,381.94266459444196,0.0,308.0497083333347,16559.575496520345,0.0,700.8673429323029,17260.442839452648,1704.9716815266763,18965.414520979328,18876.80287589849,10446.87797646111,13936.059972743482
2025-05-11,2025-05-10,2025-03-16,2025-05-10,8425.124880666666,8441.897700314814,62715.480794403295,60940.152777016876,364.6090584777779,2139.937075864197,637.814792777775,36934.59706948518,470.27561863193506,721.5777175990838,37185.89916845233,4439.480354409425,41625.37952286175,18831.764722613174,15238.633887633336,2500.7576514814764
2025-05-12,2025-05-11,2025-03-17,2025-05-11,8441.897700314814,8676.020788629628,55222.80482734569,55640.56891901235,971.396698333334,553.6326066666666,217.33523154999773,33253.038638457074,113.85454556099998,1940.6958096790017,35079.87990257508,1408.428709287784,36488.30861186286,17466.793806090544,13937.392203450003,397.3073145884788
2025-05-13,2025-05-12,2025-03-18,2025-05-12,8676.020788629628,8715.2044575,64895.38579175583,62801.79086430041,483.50278666666867,2577.0977141220837,192.21292465000164,38120.37857965209,580.1767253502784,926.502730225921,38466.70458452773,1181.1230525044098,39647.82763703214,17759.52980192044,14349.953837572219,6455.2150579355275
2025-05-14,2025-05-13,2025-03-19,2025-05-13,8715.2044575,8508.274995753087,62660.22664314958,62681.204144466465,20.977501316872036,0.0,0.0,37990.189841754545,0.0,17.879124372370036,38008.06896612691,0.0,38008.06896612691,18134.158638244175,14874.905012550002,6407.801735438955
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8508.274995753087,3171.478799506172,54733.27158660494,54804.234326666665,90.1731049451285,19.21036488340178,0.0,35481.549823612964,4.257016858161834,60.36638510551627,35537.65919186032,0.0,35537.65919186032,12660.377271659812,15058.022166666666,4436.820938340188
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3171.478799506172,2713.662929703702,27390.887947467767,27258.622347467764,0.0,132.26560000000103,0.0,14740.642815889329,80.85396128000062,0.0,14659.788854609327,0.0,14659.788854609327,12119.502249739367,10228.83110511111,22652.444669506174
2025-05-17,2025-05-16,2025-03-22,2025-05-16,2713.662929703702,8735.857836975309,34757.922233822224,34718.02618382222,0.0,39.8960500000008,0.0,17711.207692083684,24.388455365000485,0.0,17686.819236718686,0.0,17686.819236718686,19128.38775919067,10074.0186684,15214.858009698217
2025-05-18,2025-05-17,2025-03-23,2025-05-17,8735.857836975309,9084.093729092592,66807.79837342935,63879.20255498629,1.626296296296232,2930.2221147393693,5.2366666666667925,39862.82730712587,644.9202989787068,1.221429833333285,39219.12843798049,35.31869833333418,39254.44713631383,18734.31983143347,14861.386760555555,6335.338050775035
2025-05-19,2025-05-18,2025-03-24,2025-05-18,9084.093729092592,8819.87247230247,59671.833978559676,57755.63890711934,32.52640388888938,1948.7214753292185,67.00333333333344,35869.55425168605,428.62547313132416,65.37807181666766,35506.3068503714,451.90398166666745,35958.210832038065,17192.702499314124,14163.888155555553,7278.6113466941015
2025-05-20,2025-05-19,2025-03-25,2025-05-19,8819.87247230247,8818.540332117285,59593.641821446974,58721.5097895871,1131.8551664391634,2003.9871982990353,0.0,35977.691038827994,441.63438759447445,2279.000122751183,37815.0567739847,0.0,37815.0567739847,17259.11819554184,13981.084664555558,916.0814419341542
2025-05-21,2025-05-20,2025-03-26,2025-05-20,8818.540332117285,8980.858737499997,55699.16755986968,56078.38304302483,379.2154831551457,0.0,0.0,34487.78454564139,0.0,755.6219165639326,35243.40646220532,0.0,35243.40646220532,17588.43188223594,14100.543259766666,1227.8791372222217
2025-05-22,2025-05-21,2025-03-27,2025-05-21,8980.858737499997,3348.3500529259254,51563.2565876749,50910.64771245542,0.0,652.6088752194819,2.57000000000005,33391.11643206778,138.1700969839345,0.0,33252.94633508384,17.333365000000338,33270.27970008384,11402.723565836768,14305.463904444445,2999.327234396432
2025-05-23,2025-05-22,2025-03-28,2025-05-22,3348.3500529259254,3362.4102205617323,27012.535480535393,27044.247798313172,31.712317777778708,0.0,0.0,14368.99054434897,0.0,59.20848290700173,14428.19902725597,0.0,14428.19902725597,12317.59686235254,9964.59930763333,18270.30136026063
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3362.4102205617323,9723.151565265434,34866.01934482778,34866.01934482778,0.0,0.0,0.0,18155.442074641454,0.0,0.0,18155.442074641454,0.0,18155.442074641454,19112.594398991772,9756.534252950001,21755.457815452675
2025-05-25,2025-05-24,2025-03-30,2025-05-24,9723.151565265434,9310.860667148148,60399.780495274346,58057.90393080932,2.7949794238661525,2344.671543888889,0.0,36622.59364482414,514.4080482587501,1.9545291111096006,36110.1401256765,0.0,36110.1401256765,15986.21661114541,13319.897263333334,6846.574399663911
2025-05-26,2025-05-25,2025-03-31,2025-05-25,9310.860667148148,9382.808832925924,58536.46910995885,59918.214511213984,1402.1087270438907,20.363325788750558,0.0,36063.573160200496,4.512512994787124,1058.4201436557018,37117.48079086141,0.0,37117.48079086141,18744.714215061726,15118.465165000001,1712.1325111522606
2025-05-27,2025-05-26,2025-04-01,2025-05-26,9382.808832925924,9191.386104407406,55167.68553545556,55430.48537339794,262.79983794238683,0.0,0.0,34493.325019414275,0.0,162.13436001855555,34655.45937943283,0.0,34655.45937943283,17333.359919053495,14212.301990099997,2919.0601444444455
2025-05-28,2025-05-27,2025-04-02,2025-05-27,9191.386104407406,9470.311981314817,63948.62765404665,61505.61444299726,0.0,2443.0132110493814,0.0,38420.17674942753,537.3284971318238,0.0,37882.8482522957,0.0,37882.8482522957,18256.545280240054,14536.768387777778,5512.013450534977
2025-05-29,2025-05-28,2025-04-03,2025-05-28,9470.311981314817,3281.973076222221,55115.687298477365,53097.748283045265,0.0,2017.9390154321,17.817433333333497,34742.37255567802,443.211328570704,0.0,34299.16122710732,119.77769558333443,34418.93892269065,11919.325999828528,15224.15907444444,2310.2752909945098
2025-05-30,2025-05-29,2025-04-04,2025-05-29,3281.973076222221,3851.706749703705,27929.067935549523,27929.067935549523,0.0,0.0,0.0,15295.776139423904,0.0,0.0,15295.776139423904,0.0,15295.776139423904,12710.260522990398,9782.550717488888,18405.124863381345
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3851.706749703705,9829.379909765432,36954.24855026667,36954.24855026667,0.0,0.0,0.0,19744.671423932043,0.0,0.0,19744.671423932043,0.0,19744.671423932043,18584.033619903974,9673.161388066665,19654.19476842936
2025-06-01,2025-05-31,2025-04-06,2025-05-31,9829.379909765432,7780.912138777779,78199.42427210562,78336.62209592084,935.2333319222216,798.0355081069965,1151.755342888891,48040.419699493104,226.72188785319773,1164.5776297801422,48978.27544142006,7042.005979076235,56020.28142049629,19155.240278696845,17359.365619633332,6467.67647974622
2025-06-02,2025-06-01,2025-04-07,2025-06-01,7780.912138777779,7713.998595796296,81491.41994486284,79593.7752617663,1722.643470380859,3620.288153477364,950.5843394444454,50226.23315425409,855.1372587626199,2431.047766531309,51802.14366202278,5883.216467477784,57685.360129500565,20350.17434584362,16543.863408816673,8097.241214183812
2025-06-03,2025-06-02,2025-04-08,2025-06-02,7713.998595796296,7933.69700088889,75481.94229783189,73936.21551848423,2026.7224696777828,3572.449249025447,931.1579136333324,46037.24830492417,880.5869169379378,3445.1223134228508,48601.783701409084,5639.651144135295,54241.43484554438,20378.200632860084,16308.61394803333,2605.419913957475
2025-06-04,2025-06-03,2025-04-09,2025-06-03,7933.69700088889,7898.992887166666,85859.36537982167,82860.03907679944,1167.340363644445,4166.666666666666,758.4866099722198,53181.44546304816,967.5,1651.006064173585,53864.95152722175,4731.64380995954,58596.59533718129,18143.533797846365,14727.496078605556,10557.227150864193
2025-06-05,2025-06-04,2025-04-10,2025-06-04,7898.992887166666,1560.7542911296289,67947.0765410965,68998.65751190748,3190.1407171278406,2138.559746316868,987.0039980500036,42234.73643822185,579.6146009210078,5417.052706992938,47072.174544293775,6063.583146686635,53135.757690980405,14994.010662290812,17849.563372888886,1691.896203888889
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1560.7542911296289,1950.449848969135,35102.93342185872,35615.07998380727,978.4397825041128,466.29322055555525,794.397025733332,19693.443318676065,95.89320080724994,1380.1916736100738,20977.741791478893,4894.483721819089,25872.225513297984,14868.666172345676,11692.893597544446,2378.7090347393705
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1950.449848969135,8074.991666962962,46620.06392465706,46700.33557406591,732.3859710755195,652.1143216666666,600.8902536111113,23969.97412804183,134.10731025074998,1280.1821973160172,25116.0490151071,4155.054419736112,29271.10343484321,20646.56832828532,11211.632709716667,6739.7770424417
2025-06-08,2025-06-07,2025-04-13,2025-06-07,8074.991666962962,8752.860418833332,75838.70513822036,73160.68169143148,1142.4368226555557,3820.4602694444447,86.02013000000022,46449.95142836774,892.1961117469999,2301.947138081957,47859.702454702696,581.0796713283348,48440.78212603104,18324.90308032921,14233.089618383332,3969.965092818935
2025-06-09,2025-06-08,2025-04-14,2025-06-08,8752.860418833332,8564.298466425926,83829.66367025377,80327.33130664608,294.54708388889134,3796.879447496568,94.39153333333354,52757.578327585805,891.4532583776692,304.81204976241924,52170.937118970556,636.5222218333347,52807.459340803885,19886.265971262008,16277.58119388889,5880.325329272979
2025-06-10,2025-06-09,2025-04-15,2025-06-09,8564.298466425926,8678.554708462965,78456.26751739177,77664.29600447456,93.17446281666426,885.14597573388,9.518935000000283,48602.548479863246,245.2650356382444,111.41802263616712,48468.70146686116,64.31577032416857,48533.01723718533,22353.61040734568,18003.593812116666,1705.3541109122098
2025-06-11,2025-06-10,2025-04-16,2025-06-10,8678.554708462965,8878.51760488889,83928.59128398003,84775.10809322557,865.4486092455402,18.931799999999953,152.1869853777794,53166.91433788969,7.9911127799999795,1010.1544631690517,54169.07768827874,834.3302418778742,55003.40793015661,23633.83277807955,18963.43794346111,4172.453927318244
2025-06-12,2025-06-11,2025-04-17,2025-06-11,8878.51760488889,3438.6579984691375,75768.03542975307,73057.45764514402,23.900250000000426,2734.478034609051,0.0,48916.95251458542,664.0474638663596,30.26488657500054,48283.16993729405,0.0,48283.16993729405,14684.927365980802,16790.664812222225,2710.8036580521175
2025-06-13,2025-06-12,2025-04-18,2025-06-12,3438.6579984691375,3523.5843891790114,35429.07987146776,35566.976420412204,137.89654894444521,0.0,0.0,20414.428974534647,0.0,259.0988616382931,20673.52783617294,0.0,20673.52783617294,13420.564176851847,10794.223231611111,4595.321775171469
2025-06-14,2025-06-13,2025-04-19,2025-06-13,3523.5843891790114,9119.88055417901,42522.95451897119,42291.79022444444,0.0,231.1642945267496,0.0,23660.759984680466,47.53893716942605,0.0,23613.22104751104,0.0,23613.22104751104,18895.618105829904,10268.784117222223,7471.613485836764
2025-06-15,2025-06-14,2025-04-20,2025-06-14,9119.88055417901,9897.225813074076,78499.0395777915,79467.6875663786,968.6479885871001,0.0,0.0,49214.25224685978,0.0,961.9763483568358,50176.22859521662,0.0,50176.22859521662,22937.52455377915,17879.784155555553,3782.9728348216695
2025-06-16,2025-06-15,2025-04-21,2025-06-15,9897.225813074076,9645.825654777778,81021.41118929615,81588.88360957324,567.4724202770889,0.0,203.2927305666733,51060.24778693703,0.0,652.3296035740117,51712.57739051104,1006.0479582401831,52718.62534875122,22297.90507144032,18287.56325033333,5087.7817023662565
2025-06-17,2025-06-16,2025-04-22,2025-06-16,9645.825654777778,9476.206022277776,82987.7335257956,83652.94805741913,665.2145316235303,0.0,18.42167500000005,52332.58038467364,0.0,581.9868319416568,52914.567216615294,124.18972201250034,53038.7569386278,22296.768563401918,18213.040205605546,4950.630157956104
2025-06-18,2025-06-17,2025-04-23,2025-06-17,9476.206022277776,9764.255594907407,84013.28589806583,82939.7492744033,0.0,1073.5366236625484,0.0,52711.86531570161,299.09350955691275,0.0,52412.7718061447,0.0,52412.7718061447,20349.84419386831,16224.129181666667,7885.643362201652
2025-06-19,2025-06-18,2025-04-24,2025-06-18,9764.255594907407,4264.95826988889,72726.6181158642,69209.4002047753,577.7903094666655,4095.008220555555,30.32339166666668,46883.08257514554,990.0999724078137,1163.1886066168977,47056.17120935462,204.42514492083342,47260.59635427546,12890.897913189301,15390.994902199998,3480.3163854526765
2025-06-20,2025-06-19,2025-04-25,2025-06-19,4264.95826988889,4710.230432746914,35958.159053265976,35958.159053265976,0.0,0.0,0.0,21694.615039675133,0.0,0.0,21694.615039675133,0.0,21694.615039675133,12801.214176303156,9968.238536233333,10724.602563196157
2025-06-21,2025-06-20,2025-04-26,2025-06-20,4710.230432746914,10562.475977345683,41838.79078663889,41838.79078663889,0.0,0.0,0.0,23772.230800613503,0.0,0.0,23772.230800613503,0.0,23772.230800613503,19422.498833539095,10465.203065027774,13546.754618127574
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10562.475977345683,10140.677131679016,77362.97919266802,74625.17552265768,14.242043494448694,2752.045713504798,0.0,48274.99497850243,655.8440906168181,28.62650742384188,47647.77739530945,0.0,47647.77739530945,19671.063847551435,16313.180677616663,3809.9512527229035
2025-06-23,2025-06-22,2025-04-28,2025-06-22,10140.677131679016,10063.282098407408,78803.49439471996,75667.76792971996,0.0,3135.7264649999997,0.0,50246.27824236241,739.8353499888331,0.0,49506.442892373576,0.0,49506.442892373576,19684.707629993132,16014.268710238886,4936.043009965711
2025-06-24,2025-06-23,2025-04-29,2025-06-23,10063.282098407408,10114.880735462963,90222.17956010287,89477.95742223594,9.9164499999996,754.1385878669421,0.0,57863.831686955586,214.25077281299826,13.027240364999475,57662.60815450759,0.0,57662.60815450759,21580.874936234562,17434.069925000003,9062.36016100137
2025-06-25,2025-06-24,2025-04-30,2025-06-24,10114.880735462963,10397.137748074074,81137.36194888203,77649.61663438106,393.50420053333403,3881.2495150342957,0.0,50787.548090103526,969.6047239112197,791.5295964256014,50609.4729626179,0.0,50609.4729626179,19476.14583022633,15521.64681113333,3257.6962486214006
2025-06-26,2025-06-25,2025-05-01,2025-06-25,10397.137748074074,4212.836325216052,70569.61839730453,67541.64292107683,0.0,3027.975476227703,0.0,46510.38581044149,732.0254118975602,0.0,45778.360398543926,0.0,45778.360398543926,12644.003431392315,15807.514059999998,3157.769716351174
2025-06-27,2025-06-26,2025-05-02,2025-06-26,4212.836325216052,5204.135692790122,37722.17235133848,37722.17235133848,0.0,0.0,0.0,22755.20605122006,0.0,0.0,22755.20605122006,0.0,22755.20605122006,12573.628721858708,9292.469833888888,14669.36759670199
2025-06-28,2025-06-27,2025-05-03,2025-06-27,5204.135692790122,10724.342689296294,42224.39916259999,42224.39916259999,0.0,0.0,0.0,24311.39366532259,0.0,0.0,24311.39366532259,0.0,24311.39366532259,19508.221268628255,10833.472930733333,11772.724708038411
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10724.342689296294,10469.559027364201,75860.61297096708,74569.54556540748,1732.3688325405335,3023.4362381001424,0.0,47692.04467537093,712.7367967296802,3493.5508048486236,50472.858683489874,0.0,50472.858683489874,17521.113270960217,14421.407045216663,2202.0708063305883
2025-06-30,2025-06-29,2025-05-05,2025-06-29,10469.559027364201,10045.562193259258,82505.07776860081,80936.73122660493,0.0,1568.3465419958861,0.0,52462.96137374562,408.9782111496826,0.0,52053.983162595934,0.0,52053.983162595934,18614.790399691352,15459.577374444443,7903.834218024694
2025-07-01,2025-06-30,2025-05-06,2025-06-30,10045.562193259258,8061.7476792222205,73248.37583874486,79912.31087698415,6663.935038239291,0.0,713.7277856333322,45952.878459299835,0.0,10699.878489249335,56652.75694854917,4308.898367639792,60961.65531618896,18588.812413600826,16842.371117650007,13.05333333333374
2025-07-02,2025-07-01,2025-05-07,2025-07-01,8061.7476792222205,7999.647356907408,71239.18236844309,75938.3677626799,4699.185394236828,0.0,760.4761246666644,44890.292808011916,0.0,5704.5925606676,50594.88536867952,4827.417608836317,55422.302977515836,20209.511284718792,16425.594430705558,10.160666666666657
2025-07-03,2025-07-02,2025-05-08,2025-07-02,7999.647356907408,2019.3870279691355,73781.42580636489,76698.70318806125,3431.570490516674,514.2931088203013,930.4442800777774,47397.15459547595,143.81015196197617,4793.040624908549,52046.38506842252,5410.081079856738,57456.46614827926,16398.760404698216,18665.230223849994,135.19835395747577
2025-07-04,2025-07-03,2025-05-09,2025-07-03,2019.3870279691355,1955.7578965679018,36643.215673120714,38430.87076978738,1787.655096666666,0.0,2684.487855416668,21109.85277096723,0.0,2731.061098896249,23840.913869863478,11014.71671556338,34855.63058542686,13247.548693676265,10787.780660138887,9774.723125000002
2025-07-05,2025-07-04,2025-05-10,2025-07-04,1955.7578965679018,8135.356376907408,44714.11064288066,46870.689392325105,2156.578749444443,0.0,1674.9784996222202,24673.46294077412,0.0,3360.96435239158,28034.427293165703,7726.811457794967,35761.23875096066,20079.533515658433,10702.783515377778,10378.837924999998
2025-07-06,2025-07-05,2025-05-11,2025-07-05,8135.356376907408,8058.151703666667,74884.90456226372,81405.26558961174,6520.361027348014,0.0,2836.523889366672,47349.85304047553,0.0,7388.522104072584,54738.375144548125,16022.409558203532,70760.78470275165,23033.302467283953,18726.459204416657,140.96466611111146
2025-07-07,2025-07-06,2025-05-12,2025-07-06,8058.151703666667,8137.535865666667,76201.35029071331,79507.54417351165,3306.1938827983518,0.0,1226.4931456611162,47788.83659139782,0.0,2548.345944115072,50337.18253551289,6885.286800421389,57222.46933593427,21846.845036522634,17624.49873378333,3102.208249766793
2025-07-08,2025-07-07,2025-05-13,2025-07-07,8137.535865666667,9020.753098913583,86479.73204189815,85110.19231839266,387.4201116111148,1756.9598351166023,69.09558666666669,54619.69854924931,442.1849752375754,524.2356701692058,54701.74924418094,470.98207558666684,55172.731319767605,21317.589852681755,16472.352270749994,4762.663306460901
2025-07-09,2025-07-08,2025-05-14,2025-07-08,9020.753098913583,9068.280247685183,85766.36298583346,83654.82577796982,356.6340515666626,2468.1712594303144,76.42593166666643,53885.81704635709,604.5010478990225,566.6741104233588,53847.99010888143,515.3312823583318,54363.321391239755,20589.850314821666,16635.00432111111,5717.680699259258
2025-07-10,2025-07-09,2025-05-15,2025-07-09,9068.280247685183,3353.0995430061753,72344.19642902605,73253.31385628258,910.6476439917685,1.5302167352538163,49.65599999999995,47540.43559035235,0.36610435390947554,820.1975925844476,48360.26707858288,334.57315241666635,48694.84023099954,15501.966606598078,17700.255585555555,2647.6354519067218
2025-07-11,2025-07-10,2025-05-16,2025-07-10,3353.0995430061753,3417.158957765432,43001.11239381344,43206.25046084677,205.13806703333154,0.0,0.0,26021.009256257254,0.0,238.90682111354116,26259.916077370795,0.0,26259.916077370795,13836.38489842935,11149.818294444443,8000.906706861862
2025-07-12,2025-07-11,2025-05-17,2025-07-11,3417.158957765432,9008.384411030866,48117.10778382716,48191.93417983827,74.8263960111118,0.0,0.0,27568.58636597952,0.0,144.57582105286966,27713.162187032394,0.0,27713.162187032394,19866.613573710565,11059.854086766667,8300.93135956104
2025-07-13,2025-07-12,2025-05-18,2025-07-12,9008.384411030866,9131.872735722225,84852.0190893347,82638.26034044582,0.0,2213.758748888886,88.08293000000026,54543.20842398543,501.0769212701381,0.0,54042.131502715296,593.1913280016685,54635.322830716956,19756.538576817562,15891.656754999998,9593.741048628255
2025-07-14,2025-07-13,2025-05-19,2025-07-13,9131.872735722225,8955.375570660495,80694.15902473938,79175.37844256283,374.44626103333485,1893.226843209874,32.12411333333307,50343.4724373105,464.35501206386766,753.0944969389781,50632.21192218561,216.40064944749824,50848.6125716331,19264.985540288064,15763.485736188886,3898.323535130314
2025-07-15,2025-07-14,2025-05-20,2025-07-14,8955.375570660495,10212.403715808645,89024.03887346364,86102.85985706447,0.0,2921.1790163991786,0.0,56153.08785919029,680.9301090082587,0.0,55472.15775018203,0.0,55472.15775018203,20027.736867722906,15091.141532222222,8417.213938230452
2025-07-16,2025-07-15,2025-05-21,2025-07-15,10212.403715808645,10028.603062234568,83902.40184880658,81731.02427047325,70.1144000000011,2241.4919783333307,0.0,54089.048283062235,494.49682812844367,80.39317104000125,53674.944625973796,0.0,53674.944625973796,18052.397476138543,14787.862543888888,6331.925954890257
2025-07-17,2025-07-16,2025-05-22,2025-07-16,10028.603062234568,5156.373761833333,76251.05984776406,74112.8669928404,447.4991042944435,2585.6919592181084,0.0,50012.68416003113,605.577024819815,896.8364723233198,50303.94360753463,0.0,50303.94360753463,14246.402520315502,15924.592411816666,3070.6408176748946
2025-07-18,2025-07-17,2025-05-23,2025-07-17,5156.373761833333,5021.254289209878,45916.64240121558,45916.64240121558,0.0,0.0,0.0,28523.35082225653,0.0,0.0,28523.35082225653,0.0,28523.35082225653,13098.063592949246,10731.03903565,12275.369743916326
2025-07-19,2025-07-18,2025-05-24,2025-07-18,5021.254289209878,9763.53333980864,52411.00643846968,52411.00643846968,0.0,0.0,0.0,31523.79525322235,0.0,0.0,31523.79525322235,0.0,31523.79525322235,18937.547753422492,11071.362534733336,17362.002169780524
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9763.53333980864,10068.345114697533,88266.04549191345,85978.0681125856,23.942191666666304,2311.9195709945166,0.0,55785.13198734007,579.7650218265932,48.12380524999928,55253.49077076347,0.0,55253.49077076347,18733.5985773251,14899.884250233328,10054.375568827156
2025-07-21,2025-07-20,2025-05-26,2025-07-20,10068.345114697533,10202.841688623457,88936.9309305583,86528.2709655103,0.0,2408.6599650480093,0.0,56782.551524275215,593.6527894319914,0.0,56188.89873484323,0.0,56188.89873484323,19133.698207379974,15377.248631444445,8782.072039574752
2025-07-22,2025-07-21,2025-05-27,2025-07-21,10202.841688623457,10555.621442956792,87273.72978673868,85577.51271437929,0.0,1696.2170723593936,0.0,56057.42843308773,426.9742202451653,0.0,55630.45421284255,0.0,55630.45421284255,19646.517632729767,15596.17750361111,7732.027968593968
2025-07-23,2025-07-22,2025-05-28,2025-07-22,10555.621442956792,10383.745127734568,97012.22213162552,92961.92518862139,0.0,4050.2969430041157,0.0,62971.75892701017,956.3870368912695,0.0,62015.3718901189,0.0,62015.3718901189,17622.695057846362,14429.071680555557,15551.754694663925
2025-07-24,2025-07-23,2025-05-29,2025-07-23,10383.745127734568,6210.904081450616,90365.50681664608,86246.77460942385,6.307633333331978,4125.039840555555,0.0,60070.71282854295,958.3192035011944,7.885172429998306,59120.27879747174,0.0,59120.27879747174,12508.804873813444,13887.688889444447,14009.18662505487
2025-07-25,2025-07-24,2025-05-30,2025-07-24,6210.904081450616,6012.0729171604935,44674.15614432819,44674.15614432819,0.0,0.0,0.0,27774.28280170996,0.0,0.0,27774.28280170996,0.0,27774.28280170996,14109.224176165982,11607.419630555556,15667.032032051098
2025-07-26,2025-07-25,2025-05-31,2025-07-25,6012.0729171604935,10475.5836818642,51084.1164981701,51084.1164981701,0.0,0.0,0.0,30280.63471777282,0.0,0.0,30280.63471777282,0.0,30280.63471777282,19062.072025253772,11423.11865222222,14976.071558471875
2025-07-27,2025-07-26,2025-06-01,2025-07-26,10475.5836818642,10686.375780567905,88200.71743570644,83923.33166496569,0.0,4277.385770740741,0.0,56531.74469867439,1071.0748398769306,0.0,55460.66985879745,0.0,55460.66985879745,19288.01463093279,15433.578962222222,6383.706196255132
2025-07-28,2025-07-27,2025-06-02,2025-07-27,10686.375780567905,10621.32838777778,91086.45612783366,90169.38056319032,0.0,917.0755646433463,0.0,58539.779384201356,268.2023884470937,0.0,58271.576995754265,0.0,58271.576995754265,19768.472916001367,16071.00571547222,8517.036129327847
2025-07-29,2025-07-28,2025-06-03,2025-07-28,10621.32838777778,10676.309814759261,89214.84140547873,88006.49268672016,0.0,1208.3487187585724,0.0,57273.33576339099,332.7225093099297,0.0,56940.61325408107,0.0,56940.61325408107,19506.234331899865,15750.566524555554,8181.5789293758535
2025-07-30,2025-07-29,2025-06-04,2025-07-29,10676.309814759261,10800.0,82030.13407672838,81728.4299787456,502.52623850555153,804.2303364883411,0.0,52792.9316191043,206.31413303303975,1011.3997915060711,53598.017277577324,0.0,53598.017277577324,19548.38695663922,15722.872268161113,3799.6612402674928
2025-07-31,2025-07-30,2025-06-05,2025-07-30,10800.0,6369.770223969139,80753.79050697183,79099.72601477016,0.0,1654.0644922016486,0.0,52844.03933841002,432.5225982108534,0.0,52411.51674019916,0.0,52411.51674019916,15219.834887887515,16315.273057616665,5500.1679178326485
2025-08-01,2025-07-31,2025-06-06,2025-07-31,6369.770223969139,6294.491667919753,44819.21709459074,44819.21709459074,0.0,0.0,0.0,27859.961403776513,0.0,0.0,27859.961403776513,0.0,27859.961403776513,14262.02440811386,11619.99047101667,20925.823490826882
2025-08-02,2025-08-01,2025-06-07,2025-08-01,6294.491667919753,10713.319531777779,52089.332079496504,52089.332079496504,0.0,0.0,0.0,31280.22718378003,0.0,0.0,31280.22718378003,0.0,31280.22718378003,18845.281755871056,11287.733144783333,23604.75853507545
2025-08-03,2025-08-02,2025-06-08,2025-08-02,10713.319531777779,10014.348158240744,74810.08240381084,73082.76133927723,32.28715157750412,1759.6082161111108,0.0,48348.547186183874,385.30772588424986,22.578405098148632,47985.817865397774,0.0,47985.817865397774,17448.694932681756,14762.517131655553,7557.103554917692
2025-08-04,2025-08-03,2025-06-09,2025-08-03,10014.348158240744,10620.001514703703,80916.72875965707,78700.57919122085,0.0,2216.1495684362144,0.0,52306.48997116514,486.3175643444815,0.0,51820.17240682065,0.0,51820.17240682065,17735.6031697325,13820.750546666666,9370.07148482168
2025-08-05,2025-08-04,2025-06-10,2025-08-04,10620.001514703703,10533.761443623458,78633.99612010288,76859.27761980108,0.0,1774.7185003017817,0.0,50752.667510648775,390.25950636291935,0.0,50362.408004285855,0.0,50362.408004285855,17354.247170679017,14134.556272222222,8487.276988010966
2025-08-06,2025-08-05,2025-06-11,2025-08-05,10533.761443623458,10464.849147419753,86453.74690306584,84829.9382187037,0.0,1623.8086843621425,0.0,56544.70978785768,363.96468709775155,0.0,56180.74510075993,0.0,56180.74510075993,17487.747725068584,14227.096723888888,13454.887950857334
