date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-04,2025-05-03,2025-03-09,2025-05-03,8379.859683592591,8209.303464407407,60255.65351048697,54702.77246711934,0.0,5552.88104336763,2116.541268888889,35585.72645944389,1579.57654189896,0.0,34006.14991754493,13601.702955877225,47607.85287342216,17256.460973196154,14131.233985555557,1959.4194150343005
2025-05-05,2025-05-04,2025-03-10,2025-05-04,8209.303464407407,8247.803668925926,62428.55783510287,59868.4858526406,0.0,2560.071982462269,1688.2397889777772,37457.24162776753,1091.660971956484,0.0,36365.58065581105,11112.576948738948,47478.15760455,19569.125664032916,15816.3416038,2727.934781385466
2025-05-06,2025-05-05,2025-03-11,2025-05-05,8247.803668925926,8056.609096407406,53262.888515850485,56292.733482882366,3247.4878871279147,217.6429200960341,1503.5800155666657,32036.33596344376,75.98797138318493,2953.3892973101333,34913.73728937071,9448.234653772628,44361.97194314333,19576.320518689983,16028.894735405554,1378.805348497941
2025-05-07,2025-05-06,2025-03-12,2025-05-06,8056.609096407406,8229.161317611113,57165.5576090535,60546.83827458834,3385.31214082291,4.031475288064712,1350.2495660102866,34520.12779490206,2.531968054669042,2352.75870851508,36870.354535362465,8817.597912591378,45687.952447953845,20376.658028443067,16349.796003955555,2802.3798661111186
2025-05-08,2025-05-07,2025-03-13,2025-05-07,8229.161317611113,2690.5902094781286,58495.096686700956,55657.9480173369,591.3196806153682,3428.468349979423,574.1842526833315,35400.95289633961,818.3434841459257,685.7843718040651,35268.393783997744,3386.4900391115452,38654.883823109296,13270.089979945124,15733.486881075238,2869.0167711503477
2025-05-09,2025-05-08,2025-03-14,2025-05-08,2690.5902094781286,3043.6444884259263,27778.705442225946,28221.604746114837,532.1757633333318,89.27645944444458,428.58096325555397,14014.502714405337,38.61655476547229,769.6787973606644,14745.564957000526,2411.0656348870343,17156.630591887562,13338.325936238292,10486.295157300001,17298.7690804321
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3043.6444884259263,8425.124880666666,33797.03778258643,34257.05362364197,460.01584105555344,0.0,313.1267783333336,16559.575496520345,0.0,641.9229794263802,17201.498475946726,1668.0998866450018,18869.59836259173,18933.67537478052,10492.944700555554,14008.404444417007
2025-05-11,2025-05-10,2025-03-16,2025-05-10,8425.124880666666,8441.897700314814,62715.480794403295,60004.670242427994,597.8936761111117,3308.7042280864152,646.4011867777757,36934.59706948518,811.405546324045,862.1298276343341,36985.32135079547,4499.37903895343,41484.7003897489,18838.244260377232,15243.882313222224,1572.630398717421
2025-05-12,2025-05-11,2025-03-17,2025-05-11,8441.897700314814,8676.020788629628,55222.80482734569,58779.2351782716,3556.430350925918,0.0,290.41634781666323,33253.038638457074,0.0,3233.5470212723267,36486.585659729404,1918.2425763640424,38404.82823609345,17469.940312757208,13939.940873850002,3608.456853847732
2025-05-13,2025-05-12,2025-03-18,2025-05-12,8676.020788629628,8715.2044575,64895.38579175583,58993.228180205755,918.2488382853211,6820.406449835391,243.08053017222545,38120.37857965209,1760.7996926923695,1169.9019792858007,37529.48086624552,1535.975468627443,39065.456334872964,18616.37897137174,15044.001664827778,2534.7186371673515
2025-05-14,2025-05-13,2025-03-19,2025-05-13,8715.2044575,8502.849674148147,62660.22664314958,59861.627808712,1766.0977303360783,4564.696564773664,117.3417142222188,37990.189841754545,1479.5276305562734,1234.45894347897,37745.12115467724,810.247605335865,38555.36876001311,18215.11708227709,14945.364141661115,3695.067798984912
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8502.849674148147,3170.9163328395057,54739.29972172154,53569.98245170097,1596.673723264743,2765.9909932853207,0.0,35484.12323449424,1060.1034118902949,1109.9972262684055,35534.01704887235,0.0,35534.01704887235,12854.095281262007,15210.557185000001,3161.3860721056235
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3170.9163328395057,2653.8730743950605,27391.394167467763,26837.666144134433,130.2248383333328,683.9528616666673,0.0,14740.866666373327,346.32242467355604,163.79541124791598,14558.339652947689,0.0,14558.339652947689,12039.35650378601,10217.217700666666,22300.020807681758
2025-05-17,2025-05-16,2025-03-22,2025-05-16,2653.8730743950605,8791.200804054939,34811.733103599996,34694.529962433335,113.65350661111134,230.85664777777757,0.0,17735.09433717804,102.97648999147212,180.6667113939839,17812.78455858055,0.0,17812.78455858055,19171.400193805894,10005.239200288888,15079.56988558299
2025-05-18,2025-05-17,2025-03-23,2025-05-17,8791.200804054939,9084.093729092592,66746.30618778532,62098.13261649691,50.35615230555425,4698.529723593965,5.2366666666667925,39836.70542666428,1282.6695520018181,85.99271340502287,38640.028588067486,35.31869833333418,38675.34728640082,18693.776737696156,14878.355525,4611.779970467423
2025-05-19,2025-05-18,2025-03-24,2025-05-18,9084.093729092592,8790.244984259261,59671.833978559676,57187.629792952685,535.4020486111136,3019.606234218106,67.00333333333344,35869.55425168605,672.761477804657,678.0564193103211,35874.849193191716,451.90398166666745,36326.753174858386,17106.92713854595,14121.07485257222,6753.56429031228
2025-05-20,2025-05-19,2025-03-25,2025-05-19,8790.244984259261,8756.726944592592,59626.5612526061,61604.52590649862,1977.964653892526,0.0,0.0,35991.67521318438,0.0,1669.5924250868836,37661.267638271274,0.0,37661.267638271274,18276.957153113854,14834.501529722223,3634.675466440326
2025-05-21,2025-05-20,2025-03-26,2025-05-20,8756.726944592592,8893.754868166667,55767.849101563785,59759.92286816063,3992.073766596848,0.0,0.0,34513.28600207241,0.0,3256.5550502713863,37769.84105234379,0.0,37769.84105234379,17440.289794368997,14003.309602222222,4960.327392680523
2025-05-22,2025-05-21,2025-03-27,2025-05-21,8893.754868166667,3348.3500529259254,51660.03866471193,51303.353540548705,0.0,356.6851241632304,2.57000000000005,33432.22945839311,177.52869632519946,0.0,33254.70076206791,17.333365000000338,33272.034127067906,11506.181378127576,14310.871250000002,3293.9825957544635
2025-05-23,2025-05-22,2025-03-28,2025-05-22,3348.3500529259254,3364.0687843148194,27012.535480535393,28402.499494424283,1439.4825877777762,49.51857388888891,0.0,14368.99054434897,30.27070421827779,1608.8639465206645,15947.583786651356,0.0,15947.583786651356,12270.379306303155,9924.860379855556,19636.031684643345
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3364.0687843148194,9614.934931092594,34864.52663745,34447.69991467222,75.7083727777778,492.53509555555513,0.0,18154.781999439,256.1879111151943,95.42409323275002,17994.018181556552,0.0,17994.018181556552,19062.14979380658,9814.561800883337,21445.61053841564
2025-05-25,2025-05-24,2025-03-30,2025-05-24,9614.934931092594,9310.860667148148,60520.02119991083,57763.775025786,354.06777033333157,3110.313944458164,0.0,36673.63582394233,703.2491418404211,475.1282462911298,36445.51492839304,0.0,36445.51492839304,16004.918442668044,13237.65077611111,6451.497175895738
2025-05-26,2025-05-25,2025-03-31,2025-05-25,9310.860667148148,9382.808832925924,58536.46910995885,63805.75002415275,5279.73046086057,10.449546666666606,0.0,36063.573160200496,6.539521037833296,4019.91736796437,40076.951007127034,0.0,40076.951007127034,18723.50129325103,15101.282698333334,5603.698479235053
2025-05-27,2025-05-26,2025-04-01,2025-05-26,9382.808832925924,9191.386104407406,55167.68553545556,57416.91758305549,2250.0781592666,0.8461116666668431,0.0,34493.325019414275,0.5314004322501108,1543.7554053878873,36036.54902436992,0.0,36036.54902436992,17333.359919053495,14212.301990099997,4905.492354101993
2025-05-28,2025-05-27,2025-04-02,2025-05-27,9191.386104407406,9470.311981314817,63948.62765404665,61810.063011592385,452.24980031666695,2590.8144427709176,0.0,38420.17674942753,612.3898838077703,616.8319382630515,38424.6188038828,0.0,38424.6188038828,18161.691443477368,14459.93678,5834.484248115017
2025-05-29,2025-05-28,2025-04-03,2025-05-28,9470.311981314817,3281.973076222221,55115.687298477365,55039.25480399863,1654.1861172908093,1730.6186117695465,17.817433333333497,34742.37255567802,426.82112230882575,1221.3949440995866,35536.946377468776,119.77769558333443,35656.724073052115,11930.775515230993,15233.433181920434,4249.606404021402
2025-05-30,2025-05-29,2025-04-04,2025-05-29,3281.973076222221,3864.2251546419784,27929.067935549523,28180.994443716187,251.92650816666773,0.0,0.0,15295.776139423904,0.0,342.0332774376179,15637.80941686152,0.0,15637.80941686152,12569.589702688612,9657.340788599999,18672.512262960907
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3864.2251546419784,9753.90595359259,36942.98198582222,35385.025171377776,0.0,1557.9568144444456,0.0,19739.67019597515,714.2004320760284,0.0,19025.469763899124,0.0,19025.469763899124,18584.033619903974,9752.354513066668,18164.16451454047
2025-06-01,2025-05-31,2025-04-06,2025-05-31,9753.90595359259,7780.912138777779,78283.28422340879,71732.5098693347,364.02184944444537,6914.7962035185155,2528.2324954444507,48076.018248821296,2494.3479255273382,428.4130690140011,46010.08339230796,16465.771820957598,62475.85521326556,20093.903697668044,18051.756428444438,993.7687955555538
2025-06-02,2025-06-01,2025-04-07,2025-06-01,7780.912138777779,7713.998595796296,81491.41994486284,69516.28747800007,6.130533116666697,11981.262999979423,3397.3971322694733,50226.23315425409,3921.4096336012894,11.514980353035057,46316.33850100584,21710.133168949105,68026.47166995495,21924.709517880656,17819.236898166673,167.40454055555495
2025-06-03,2025-06-02,2025-04-08,2025-06-02,7713.998595796296,7933.69700088889,75481.94229783189,72859.52544110344,158.7463808222216,2781.1632375506806,2167.8740230222265,46037.24830492417,888.7843786359384,232.84387306338033,45381.30779935161,14109.937141465907,59491.24494081751,21061.74324371056,16862.28346282222,2635.572849903984
2025-06-04,2025-06-03,2025-04-09,2025-06-03,7933.69700088889,7898.992887166666,85859.36537982167,72515.0186601111,10.665834555555875,13355.012554266114,1643.0439244863448,53181.44546304816,4613.689592371233,17.91258927986727,48585.668459956796,10375.657179158468,58961.32563911527,22508.002469314124,18262.715702494446,267.51500111111056
2025-06-05,2025-06-04,2025-04-10,2025-06-04,7898.992887166666,1560.7542911296289,67947.0765410965,66839.80934699588,998.2522094444457,2105.5194035450613,2070.309161455552,42234.73643822185,595.0071248764707,1345.9445986320848,42985.673911977465,13478.740220970356,56464.414132947815,16116.323651440332,18758.636894100004,403.11373444444393
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1560.7542911296289,1950.449848969135,35102.93342185872,34507.515778525376,0.0,595.417643333336,2146.2231271374512,19693.443318676065,289.2673166833347,0.0,19404.17600199273,12695.012067239335,32099.188069232066,14857.706258751712,11684.016067533328,2625.053314444447
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1950.449848969135,8074.991666962962,46620.06392465706,46982.4267541015,520.3570749999996,157.9942455555555,847.2082619277829,23969.97412804183,32.491516598499985,689.7534941360843,24627.236105579417,5830.1787636406825,30457.414869220098,20701.29093050754,11255.958017516661,7257.788936371736
2025-06-08,2025-06-07,2025-04-13,2025-06-07,8074.991666962962,8616.93928398148,75838.70513822036,71975.12436457592,1457.3528674360086,5320.933641080449,109.45959333333349,46449.95142836774,1510.7310803450289,1521.4066022664385,46460.62695028915,738.6514635866677,47199.278413875814,20113.072236625507,15803.835656349998,2590.4241109670857
2025-06-09,2025-06-08,2025-04-14,2025-06-08,8616.93928398148,8561.773559018518,83980.68715342248,76640.66207962277,0.0,7340.025073799725,94.39153333333354,52821.73310323588,2641.016547548864,0.0,50180.71655568702,636.5222218333347,50817.238777520346,22879.210337146782,18581.809525555553,1504.940068031544
2025-06-10,2025-06-09,2025-04-15,2025-06-09,8561.773559018518,8678.554708462965,78459.07297006666,78021.90184514444,555.6518861055547,992.8230110277733,9.518935000000283,48603.740236159545,254.4484850333649,699.5455006315085,49048.83725175768,64.31577032416857,49113.153022081846,22466.565383285313,18092.814925961105,2039.2260894869073
2025-06-11,2025-06-10,2025-04-16,2025-06-10,8678.554708462965,8864.951786925927,83928.59128398003,83653.69945329218,1038.4661266989733,1313.3579573868308,49.524924999999826,53166.91433788969,560.4267725552817,1137.2255157354437,53743.71308106985,333.92079762916546,54077.633878699016,23655.258337524003,18993.00188277778,2956.5216068792856
2025-06-12,2025-06-11,2025-04-17,2025-06-11,8864.951786925927,3274.114111672841,75783.10856082304,73029.59174704409,1.4768561111116014,2754.9936698900487,0.0,48923.355580663934,1117.2325694613723,2.853507535084281,47808.97651873764,0.0,47808.97651873764,16140.831858340196,18105.827712983333,2542.1961683539034
2025-06-13,2025-06-12,2025-04-18,2025-06-12,3274.114111672841,3453.990914074076,35611.90641235253,35897.017887352544,285.11147500000516,0.0,0.0,20484.448419320986,0.0,288.52339795725374,20772.971817278238,0.0,20772.971817278238,13589.889772901235,10845.92159388889,4807.736008340198
2025-06-14,2025-06-13,2025-04-19,2025-06-13,3453.990914074076,8674.200956759258,42600.280602421124,41370.67515388889,0.0,1229.605448532233,77.95712651666827,23692.56420280342,482.8588857055147,0.0,23209.705317097905,473.1847445336109,23682.890061631515,19013.10843650205,10702.428795149997,6944.609889053502
2025-06-15,2025-06-14,2025-04-20,2025-06-14,8674.200956759258,9897.225813074076,78994.2391304801,81455.1378462959,2667.68442228354,206.78570646776257,0.0,49424.613016841904,73.18503460791155,2368.6506653192937,51720.07864755329,0.0,51720.07864755329,22410.610052462274,17051.87177181111,5469.425232311391
2025-06-16,2025-06-15,2025-04-21,2025-06-15,9897.225813074076,9647.604657864198,81021.41118929615,80665.80118982853,915.6041364308627,1271.2141358984868,0.0,51060.24778693703,468.01381472748585,1082.2602602187394,51674.49423242828,0.0,51674.49423242828,21778.966616982165,17865.62199944444,4058.4037556241437
2025-06-17,2025-06-16,2025-04-22,2025-06-16,9647.604657864198,9477.82788274074,82985.75685569958,82888.775153602,1052.720422538892,1149.7021246364852,18.42167500000005,52331.741288217876,400.7333980535606,1249.3327328094106,53180.34062297372,124.18972201250034,53304.530344986226,21899.88251258573,17891.703932805547,4262.007032155147
2025-06-18,2025-06-17,2025-04-23,2025-06-17,9477.82788274074,9764.992542438273,84011.48383088477,81973.62208054918,908.4628213722253,2946.324571707823,0.0,52711.10033818325,1046.802818902789,969.6440967366157,52633.941616017066,0.0,52633.941616017066,19735.342828024684,15727.179496972221,7037.067849496711
2025-06-19,2025-06-18,2025-04-24,2025-06-18,9764.992542438273,4110.75415871605,72725.79928527435,70431.79059199204,2729.755232139917,5023.763925422219,30.266366666666727,46882.734981560156,1697.9401975866165,3129.3391880247405,48314.13397199828,204.04071088333376,48518.17468288161,14963.533207222212,17209.276443199993,4448.295994636497
2025-06-20,2025-06-19,2025-04-25,2025-06-19,4110.75415871605,4619.307095209873,36096.942753321535,35366.144600543754,0.0,730.7981527777798,0.0,21755.96906024261,353.99712138219576,0.0,21401.971938860414,0.0,21401.971938860414,12769.551958326472,9885.639443400003,10081.651235617284
2025-06-21,2025-06-20,2025-04-26,2025-06-20,4619.307095209873,10540.855075549382,41920.62179042223,41621.9544956417,13.88791111111101,312.55520589163496,0.0,23808.244625378546,137.1418912903747,22.102773611499888,23693.20550769967,0.0,23693.20550769967,19415.656549650208,10397.288622911108,13268.846168902608
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10540.855075549382,10124.889651253086,77387.00241688614,75772.92647486282,2091.6281843141282,3705.704126337443,0.0,48283.91480165461,949.1698802648999,2552.777324957259,49887.52224634697,0.0,49887.52224634697,19533.189789876542,16196.252611666667,4978.648196652947
2025-06-23,2025-06-22,2025-04-28,2025-06-22,10124.889651253086,10062.73318482716,78821.03603963766,77651.18771515926,0.0,1169.8483244783938,0.0,50252.79145512035,464.20506205132216,0.0,49788.586393069025,0.0,49788.586393069025,19791.214970349793,16086.824945766668,6885.511690576139
2025-06-24,2025-06-23,2025-04-29,2025-06-23,10062.73318482716,10114.33823854938,90222.78946408092,86081.74501967078,0.0,4141.044444410148,0.0,57864.05814430264,1450.1817349225512,0.0,56413.876409380086,0.0,56413.876409380086,21970.92738959533,17750.00663722222,5592.0320172976735
2025-06-25,2025-06-24,2025-04-30,2025-06-24,10114.33823854938,10143.124231111113,81137.96472323044,81960.49523389575,2245.2788456035732,1422.748334938272,0.0,50787.77190021909,513.7729603467349,2725.354769171382,52999.353709043746,0.0,52999.353709043746,19836.414285288058,16041.588177777776,7728.247759718806
2025-06-26,2025-06-25,2025-05-01,2025-06-25,10143.124231111113,4212.836325216052,70851.85563837449,72200.7405816255,1447.4550973936903,98.57015414266039,0.0,46615.180498050766,37.89419689435336,1302.460074349847,47879.746375506256,0.0,47879.746375506256,12613.616910459532,15554.288812777777,7594.028650610428
2025-06-27,2025-06-26,2025-05-02,2025-06-26,4212.836325216052,5203.682512895061,37722.17235133848,35849.13373589952,1.6648833333331368,1874.7034987722886,0.0,22755.20605122006,791.4366734303578,3.074956272499637,21966.8443340622,0.0,21966.8443340622,12573.409553525376,9292.700169444444,12796.778485151923
2025-06-28,2025-06-27,2025-05-03,2025-06-27,5203.682512895061,10635.886201296296,42224.80702450555,42086.416334114605,233.5650494444447,371.9557398353926,0.0,24311.572920630082,190.23450643166944,269.419195907917,24390.757610106328,0.0,24390.757610106328,19259.413462345674,10711.141584938889,11761.218340041154
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10635.886201296296,10340.254880919754,75958.89795763374,78416.37387532984,4043.7856294238663,1586.3097117277803,0.0,47728.53789092027,570.6020566964212,4523.363333565376,51681.29916778921,0.0,51681.29916778921,19306.0320803155,15903.954173394442,5746.527435075445
2025-06-30,2025-06-29,2025-05-05,2025-06-29,10340.254880919754,10045.81931671605,82648.74904242798,80404.44050657557,187.85399840000161,2432.162534252405,0.0,52516.30651771764,852.9475306168094,297.3141536406963,51960.67314074152,0.0,51960.67314074152,19557.957266111112,16106.937393333334,7075.736650464471
2025-07-01,2025-06-30,2025-05-06,2025-06-30,10045.81931671605,8061.7476792222205,73248.09014601509,74246.61263030843,1127.0266903635722,128.50420607023227,6221.263416162278,45952.75718273605,34.96190886308693,1012.8459002325249,46930.64117410549,37879.46955876831,84810.1107328738,17707.18168534293,16128.48163887222,22.631966666667267
2025-07-02,2025-07-01,2025-05-07,2025-07-01,8061.7476792222205,7999.647356907408,71239.18236844309,69082.58694721536,0.03331111111106111,2156.6287323388224,6909.626149538885,44890.292808011916,710.0210381795374,0.06718018333323249,44180.33895001571,44776.423647824464,88956.76259784019,16490.401860548696,13413.115797127783,10.160666666666657
2025-07-03,2025-07-02,2025-05-08,2025-07-02,7999.647356907408,2019.3870279691355,73781.42580636489,72654.07161196633,363.8670069388879,1491.2212013374499,4681.000522474975,47397.15459547595,526.7044247229429,345.6265935111721,47216.07676426417,28014.44326456362,75230.5200288278,15260.512180919064,17743.249162588887,57.390182777777454
2025-07-04,2025-07-03,2025-05-09,2025-07-03,2019.3870279691355,1955.7578965679018,36643.215673120714,36697.24466226797,57.72829392777733,3.6993047805254946,4404.380371269419,21109.85277096723,2.316134723087012,72.54993266786354,21180.086568912007,20005.212526678923,41185.29909559093,13247.548693676265,10787.780660138884,9760.989533333337
2025-07-05,2025-07-04,2025-05-10,2025-07-04,1955.7578965679018,8135.356376907408,44714.11064288066,44734.75456010844,20.64391722777873,0.0,3799.3459040499947,24673.46294077412,0.0,38.84669124337262,24712.309632017492,19146.27940325751,43858.58903527501,20018.652316769545,10653.469744277778,10378.837924999998
2025-07-06,2025-07-05,2025-05-11,2025-07-05,8135.356376907408,8058.151703666667,74884.90456226372,80766.76398936934,5952.5465632167325,70.68713611111139,3649.384584077779,47349.85304047553,23.538478715000092,5124.836229275731,52451.15079103627,21602.650266517507,74053.80105755378,23044.211850452673,18735.295804783334,313.25097777777796
2025-07-07,2025-07-06,2025-05-12,2025-07-06,8058.151703666667,8137.535865666667,76201.35029071331,72177.40718109746,219.74459845000155,4243.687708065843,4735.530713885132,47788.83659139782,1127.3200439146265,290.6616674763022,46952.178214959495,30608.724230113367,77560.90244507285,17548.518230301852,14142.854020744497,97.79091875857091
2025-07-08,2025-07-07,2025-05-13,2025-07-07,8137.535865666667,8983.925405765434,86479.73204189815,81680.30885495886,807.285883333333,5606.709070272634,530.9981817777784,54619.69854924931,1711.5327280497388,1113.310927993666,54021.47674919323,2756.1354990162254,56777.61224820946,23272.15116924554,18088.691861,1456.4607118244176
2025-07-09,2025-07-08,2025-05-14,2025-07-08,8983.925405765434,9135.639119703705,85807.28264488696,80209.80815359353,437.3622238888885,6034.836715182311,76.42593166666643,53903.19971752302,1922.060062063867,692.7373955481659,52673.87705100732,515.3312823583318,53189.20833336565,21629.569833909456,17383.409222922222,1981.3484576063092
2025-07-10,2025-07-09,2025-05-15,2025-07-09,9135.639119703705,3353.0995430061753,72269.35323789436,71054.64480987866,168.29475972777857,1383.003187743485,49.65599999999995,47508.642202759605,380.96328690499956,278.67421383005205,47406.353129684656,334.57315241666635,47740.926282101325,15453.870011488336,17721.920328333334,518.7277433903306
2025-07-11,2025-07-10,2025-05-16,2025-07-10,3353.0995430061753,3414.874827518519,43001.11239381344,41643.36522103566,0.0,1357.7471727777775,168.24547481110898,26021.009256257254,610.9276964516944,0.0,25410.081559805556,659.944429713747,26070.0259895193,13948.884042009598,11242.998317966669,6586.947821803838
2025-07-12,2025-07-11,2025-05-17,2025-07-11,3414.874827518519,8968.746117037035,48119.64570632373,49637.69465881639,1519.1596977944446,1.1107453017848457,0.0,27569.5286966025,0.6967149905445444,1642.4533965118671,29211.285378123823,0.0,29211.285378123823,19604.2504554321,10880.958708333335,9830.15957838429
2025-07-13,2025-07-12,2025-05-18,2025-07-12,8968.746117037035,8967.485356234574,84896.06163821674,75477.13085848423,0.0,9418.930779732511,88.08293000000026,54561.91769875052,3301.031963807363,0.0,51260.88573494316,593.1913280016685,51854.07706294482,20538.373725308647,16637.21740222222,2396.3370653977977
2025-07-14,2025-07-13,2025-05-19,2025-07-13,8967.485356234574,8966.229417314815,80876.81166861454,76926.22166672153,940.0947867009592,4890.684788593962,32.12411333333307,50421.06328042867,1217.344855205704,1216.6226382707005,50420.341063493666,216.40064944749824,50636.74171294117,19644.751938237303,15913.379414999996,1419.294040150889
2025-07-15,2025-07-14,2025-05-20,2025-07-14,8966.229417314815,10212.403715808645,89011.97904384774,81861.75293410837,52.503540000000385,7202.729649739372,0.0,56147.96484356945,2147.761700734034,97.33210393783419,54097.535246773245,0.0,54097.535246773245,20250.19165607682,15281.098372777775,4143.609067475993
2025-07-16,2025-07-15,2025-05-21,2025-07-15,10212.403715808645,10028.602938777778,83902.40184880658,80739.3583116118,32.650955198908946,3195.694492393684,0.0,54089.048283062235,915.2503213879667,20.144006809966875,53193.94196848423,0.0,53193.94196848423,18738.207774492454,15343.368996666666,5209.956150452679
2025-07-17,2025-07-16,2025-05-22,2025-07-16,10028.602938777778,4879.115791888892,76251.05998493827,76324.60356281893,2105.138201975308,2031.5946240946487,0.0,50012.68421826158,601.8291064129598,2468.2994199725017,51879.15453182112,0.0,51879.15453182112,14655.920772318243,16505.83425777778,5454.100981611797
2025-07-18,2025-07-17,2025-05-23,2025-07-17,4879.115791888892,5022.11039414815,46166.17457416557,43185.885764357605,16.069385555554355,2996.3581953635135,0.0,28633.450459910986,1151.3692856543207,27.517458275914667,27509.59863253258,0.0,27509.59863253258,13290.97458128944,10636.994268811115,9257.657351879281
2025-07-19,2025-07-18,2025-05-24,2025-07-18,5022.11039414815,9764.988244129627,52410.23594402523,51783.74428748887,73.88943444444374,700.3810909807996,0.0,31523.456158617348,315.95005094707716,116.89144334291527,31324.397551013186,0.0,31324.397551013186,18919.812054519884,11056.457699177781,16737.570882146774
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9764.988244129627,10041.742679512348,88264.42893155679,84120.4669057797,524.9232759888898,4668.8853017659785,0.0,55784.44575746867,1435.4613697140192,778.6085293599965,55127.59291711465,0.0,55127.59291711465,19042.998552688616,15175.749835833332,8163.239972257752
2025-07-21,2025-07-20,2025-05-26,2025-07-20,10041.742679512348,10202.841688623457,88966.48919187515,86196.25679932785,155.55717277777796,2925.7895653251035,0.0,56794.014606091,927.081044256651,259.23356550750066,56126.16712734185,0.0,56126.16712734185,19749.73825017833,15852.298874444448,8309.068073593957
2025-07-22,2025-07-21,2025-05-27,2025-07-21,10202.841688623457,10555.619930611114,87273.72978673868,88971.8781830727,2179.193079722221,481.04468338820175,0.0,56057.42843308773,194.8368616547832,1907.8068231382488,57770.398394571195,0.0,57770.398394571195,18993.930246927295,15067.583082222221,11250.386401700962
2025-07-23,2025-07-22,2025-05-28,2025-07-22,10555.619930611114,10383.745127734568,97012.2238120096,85392.50476267572,28.773417150000228,11648.492466483887,0.0,62971.75955093678,3984.2228311298572,52.662581932172884,59040.19930173909,0.0,59040.19930173909,20466.34781460219,16732.429052416668,7442.038883823522
2025-07-24,2025-07-23,2025-05-29,2025-07-23,10383.745127734568,6210.902569104938,90365.50681664608,81398.57813331275,0.0,8966.928683333335,0.0,60070.71282854295,3109.200887863957,0.0,56961.51194067899,0.0,56961.51194067899,13925.738227722904,15035.406267222223,8891.77417281207
2025-07-25,2025-07-24,2025-05-30,2025-07-24,6210.902569104938,6012.0729171604935,44674.1575054393,44177.639617670575,190.43030540000024,686.9481931687242,0.0,27774.283399646072,279.3634186140276,234.5435203576166,27729.463501389662,0.0,27729.463501389662,14068.334390843622,11574.297543333332,15178.283203493622
2025-07-26,2025-07-25,2025-05-31,2025-07-25,6012.0729171604935,10475.5836818642,51084.1164981701,50910.00000177778,297.71174777777645,471.8282441700958,0.0,30280.63471777282,171.90957897021497,473.3032299762477,30582.028368778854,0.0,30582.028368778854,19062.072025253772,11423.11865222222,14801.955062079556
2025-07-27,2025-07-26,2025-06-01,2025-07-26,10475.5836818642,10686.375780567905,88200.71743570644,86677.88645952084,1544.5446627434862,3067.375638929078,0.0,56531.74469867439,969.0766719308106,1899.9909343653183,57462.658961108886,0.0,57462.658961108886,19629.424758504807,15710.121165555556,9073.393066571596
2025-07-28,2025-07-27,2025-06-02,2025-07-27,10686.375780567905,10621.32838777778,91086.45612783366,90236.00028122873,590.7615122222227,1441.2173588271671,0.0,58539.779384201356,493.42876808452945,891.3976767780008,58937.74829289483,0.0,58937.74829289483,19661.630483902605,15984.46334547222,8603.955909465014
2025-07-29,2025-07-28,2025-06-03,2025-07-28,10621.32838777778,10676.309814759261,89214.84140547873,93182.2767165642,3990.2048588632374,22.769547777777916,0.0,57273.33576339099,7.513950766666713,4109.266581599444,61375.088394223785,0.0,61375.088394223785,18116.341892119344,14624.753648333333,13621.442522778185
2025-07-30,2025-07-29,2025-06-04,2025-07-29,10676.309814759261,10800.0,82030.13407672838,90211.38389475795,8181.249818029558,0.0,0.0,52792.9316191043,0.0,8268.95879155999,61061.89041066428,0.0,61061.89041066428,18072.4788451166,14527.38669782778,12563.03769746913
2025-07-31,2025-07-30,2025-06-05,2025-07-30,10800.0,6369.807236314817,80753.79050697183,83381.25268668986,2732.752988606927,105.29080888888882,0.0,52844.03933841002,25.97243911324998,3095.6182418723374,55913.6851411691,0.0,55913.6851411691,14238.782060253776,15520.586956122223,9968.061315891631
2025-08-01,2025-07-31,2025-06-06,2025-07-31,6369.807236314817,6294.491667919753,44819.18378347963,44143.95343621927,39.088092777778726,714.318440038135,0.0,27859.946770205403,339.0687259742455,47.69730417925174,27568.575348410406,0.0,27568.575348410406,14259.27000482168,11617.792715461113,20251.11648019204
2025-08-02,2025-08-01,2025-06-07,2025-08-01,6294.491667919753,10713.319531777779,52089.332079496504,50203.756643892935,27.58379611110854,1913.159231714676,0.0,31280.22718378003,736.503336402669,51.129201842078515,30594.85304921944,0.0,30594.85304921944,18845.281755871056,11287.733144783333,21719.183099471877
