date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-03,2025-05-02,2025-03-08,2025-05-02,2917.5323754259257,10027.235696444446,35242.29529024006,35256.365121906725,72.45496335390754,58.38513168724261,1411.2937349999984,13569.546690092833,18.206931070285947,98.25979855240172,13649.59955757495,6767.267014081781,20416.86657165673,20920.187145438955,10546.61859888889,17426.918660356652
2025-05-04,2025-05-03,2025-03-09,2025-05-03,10027.235696444446,7536.0697152777775,57722.77372856653,52290.841878633946,761.2750596833334,6193.206909615916,1392.9101975388908,35281.63804125002,1675.1301209956007,1472.5642363394704,35079.07215659389,8106.981033999208,43186.0531905931,15450.366586769538,14756.846318333333,1255.5644744032988
2025-05-05,2025-05-04,2025-03-10,2025-05-04,7536.0697152777775,4656.393480685185,59176.595334135796,56005.97814175802,580.1823020666665,3750.7994944444445,1028.3321347555561,36721.79477523459,1266.445343724167,1087.0585702672097,36542.40800177763,6441.500953050871,42983.908954828505,16532.549624609048,15983.073807066667,1408.8276589711954
2025-05-06,2025-05-05,2025-03-11,2025-05-05,4656.393480685185,7549.307278407407,56586.67761389575,59815.69013295425,4140.57663270047,911.5641136419779,1182.3641818477759,34527.38328083665,203.3042940391644,4049.2136801959487,38373.29266699343,6825.253050989095,45198.54571798253,22433.72631142249,15567.695894302218,1261.9415310150875
2025-05-07,2025-05-06,2025-03-12,2025-05-06,7549.307278407407,7480.79338737037,56895.89296238683,59140.90238366612,2251.619187945958,6.609766666666701,1072.3815524888862,35313.302695769045,4.089132148333355,1919.8633644774711,37229.076928098184,6876.8720783496365,44105.94900644782,20019.26906043895,16277.270440888888,1403.4393666049436
2025-05-08,2025-05-07,2025-03-13,2025-05-07,7480.79338737037,1978.3620517037036,58472.01566406035,54034.210022679836,411.71004673333596,4849.51568811385,480.17528215555393,36316.15737352078,1200.0398966541936,707.9424400241678,35824.05991689076,2424.961723080929,38249.02163997169,13278.11807019204,15707.463838955555,1117.2186735989083
2025-05-09,2025-05-08,2025-03-14,2025-05-08,1978.3620517037036,3020.842902925926,28590.191350983812,28910.931015350478,410.0161238111086,89.27645944444458,362.3510799999991,11544.124575666494,24.69417243588893,504.4548585982721,12023.885261828877,1682.1131027399956,13705.998364568874,14377.935953278462,10707.895356055556,17103.855648127574
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3020.842902925926,9930.484691999998,35562.80042575556,36022.066811811106,459.26638605555263,0.0,313.87623333333465,14253.487176178194,0.0,398.17919793662134,14651.666374114815,1505.9226705508404,16157.589044665656,20988.62050688614,10782.10500041111,14008.382255336077
2025-05-11,2025-05-10,2025-03-16,2025-05-10,9930.484691999998,6343.087583185185,58709.52544847736,55568.91072852675,673.0566578888886,3813.6713778395,571.238205,35879.33732937766,922.1082798377768,996.159316238249,35953.38836577813,3919.8906979549993,39873.279063733135,14866.280121755834,15270.344296555557,1060.1340249931443
2025-05-12,2025-05-11,2025-03-17,2025-05-11,6343.087583185185,6566.077371537037,55221.48273526749,57391.77025046824,3271.5428052007474,1101.2552899999998,134.91477758333338,34100.11461641672,297.31759307216663,3345.1107568347716,37147.907780179325,821.5516652924168,37969.459445471744,17481.801315370372,13959.568255933333,2073.256735281201
2025-05-13,2025-05-12,2025-03-18,2025-05-12,6566.077371537037,6645.573135,64906.43403296982,59283.33498487654,1011.5168755075462,6634.615923600822,135.27572605555537,38795.38359669192,1809.3124976845186,1340.771887997835,38326.842987005235,802.6090020745141,39129.45198907975,18560.285102133057,14962.28474561111,2691.3975877434837
2025-05-14,2025-05-13,2025-03-19,2025-05-13,6645.573135,8505.23837561111,64959.81700148292,61523.3657706284,1706.9307315117294,5143.381962366257,18.077617900000178,39007.208011771974,1486.4428248657866,1308.095188443753,38828.86037534995,118.53916141201796,38947.399536761965,20569.195914643344,14987.349974311115,2945.44866486283
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8505.23837561111,3091.0061896172842,54428.316262620036,52698.8817128395,1527.7282201714636,3257.1627699519895,0.0,35848.4341501958,1169.4897742063058,980.7258327587034,35659.6702087482,0.0,35659.6702087482,12795.984243271609,15237.556204444445,2375.3953906790066
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3091.0061896172842,3683.5352074814796,28852.607624900003,28097.286081899998,0.0,755.3215430000016,0.0,12186.80983415019,281.40735627851205,0.0,11905.402477871678,0.0,11905.402477871678,14060.082398847735,10855.39062698889,22177.08777670782
2025-05-17,2025-05-16,2025-03-22,2025-05-16,3683.5352074814796,10401.43301314815,35718.370517155556,35566.163885939444,78.65001656166689,230.85664777777757,0.0,14759.535195549273,71.33021156449995,119.95631964461836,14808.161303629393,0.0,14808.161303629393,20858.923325369684,10849.619868449443,15108.061345685872
2025-05-18,2025-05-17,2025-03-23,2025-05-17,10401.43301314815,5714.629393037037,60980.77268117764,54367.26206268759,50.35615230555396,6663.8667707956065,0.0,38076.81731904215,1881.9068894254265,86.9869439498848,36281.89737356661,0.0,36281.89737356661,13451.586414074072,15113.908253500002,2353.4158021135154
2025-05-19,2025-05-18,2025-03-24,2025-05-18,5714.629393037037,6864.531732228396,60915.683240843624,58457.988388075515,561.911381450001,3019.606234218106,12.233166666666762,36648.74598086672,493.5842513538537,704.0195958383924,36859.18132535125,83.24669916666731,36942.428024517925,18601.580610829904,14032.368189499999,6385.792583412275
2025-05-20,2025-05-19,2025-03-25,2025-05-19,6864.531732228396,5907.76509572222,58466.748033285316,58886.540260829905,1776.9419833539123,1357.149755809325,0.0,35769.32319138266,340.89643867849253,1616.7166804841181,37045.14343318828,0.0,37045.14343318828,17426.409001961594,14976.481264444446,1909.2177066460868
2025-05-21,2025-05-20,2025-03-26,2025-05-20,5907.76509572222,7647.607963555556,57433.36226697532,60106.53161961591,3434.9685576406055,761.7992049999991,0.0,35769.403611725116,134.78416136661093,2826.3106397796296,38460.930090138136,0.0,38460.930090138136,19188.514183052124,13976.837907222223,3532.2400604526792
2025-05-22,2025-05-21,2025-03-27,2025-05-21,7647.607963555556,2671.146556074073,52162.001011399174,50468.18903493142,0.0,1693.811976467763,0.0,33873.37438695204,521.882726968283,0.0,33351.49165998376,0.0,33351.49165998376,12062.689460823043,14249.59373,1838.4624874417086
2025-05-23,2025-05-22,2025-03-28,2025-05-22,2671.146556074073,3942.8981657963,28441.61745897778,29268.46834008889,875.8030549999992,48.952173888889774,0.0,11924.898817005756,25.075751074583785,817.1423427964154,12716.965408727589,0.0,12716.965408727589,13755.432020980797,9997.323488244445,19089.410924019205
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3942.8981657963,10800.0,36335.24686078333,35839.50674245,0.0,495.740118333332,0.0,15150.142682363548,184.94122832547168,0.0,14965.201454038077,0.0,14965.201454038077,21142.833243484223,10954.303276438892,21896.475392071334
2025-05-25,2025-05-24,2025-03-30,2025-05-24,10800.0,5154.170792944444,54361.615567791494,51763.17397405075,354.06777033333316,2952.5093640740743,0.0,34484.00266859665,626.0925771106425,453.0623116195661,34310.97240310558,0.0,34310.97240310558,10862.588104643351,13879.942651111112,6235.51833718518
2025-05-26,2025-05-25,2025-03-31,2025-05-25,5154.170792944444,5228.020566469138,58321.68008129629,61354.800598805974,3043.5700641763437,10.449546666666606,0.0,35971.90847392115,6.262577921583298,2484.3303500604584,38449.976246060025,0.0,38449.976246060025,18799.383852613162,15161.036124444445,3136.619920637254
2025-05-27,2025-05-26,2025-04-01,2025-05-26,5228.020566469138,6500.148159759257,56580.92410255144,57812.27508107043,2355.296782668509,1123.9458041495213,0.0,35227.353401888424,218.92213975717482,1509.9056960990877,36518.33695823033,0.0,36518.33695823033,18792.69650694787,14077.169336666668,3706.3806107892287
2025-05-28,2025-05-27,2025-04-02,2025-05-27,6500.148159759257,6080.976999388891,62886.02319799725,59021.014245400205,451.74751019444346,4316.756462791494,0.0,38627.2271150898,1091.7338693261122,619.7040230966418,38155.19726886033,0.0,38155.19726886033,17291.617029629626,14383.463838333333,3839.0369541039113
2025-05-29,2025-05-28,2025-04-03,2025-05-28,6080.976999388891,2592.8192799629664,57913.47520843621,57413.26008670782,1626.4841929698205,2126.6993146982136,17.817433333333497,36617.08647400371,479.8941080841264,1299.955060551464,37437.147426471034,119.80442173333444,37556.95184820437,14877.652371733046,15190.2403685871,3633.542016895207
2025-05-30,2025-05-29,2025-04-04,2025-05-29,2592.8192799629664,3707.5893458148175,28535.571906366662,28687.24579342222,151.67388705555587,0.0,0.0,12577.893507415096,0.0,151.6508140369501,12729.544321452046,0.0,12729.544321452046,13320.048399327843,9785.946144188893,18556.9102716166
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3707.5893458148175,10704.021666666667,39075.62088043333,37517.66406598888,0.0,1557.9568144444452,0.0,15938.544261590823,455.7817016399729,0.0,15482.762559950852,0.0,15482.762559950852,20427.540733196158,10249.518905122222,18950.46068791495
2025-06-01,2025-05-31,2025-04-06,2025-05-31,10704.021666666667,3442.0410937222223,72762.47804046639,67309.5489265603,3284.8698496947263,8737.798963600822,1197.968766100002,51241.13326206643,3364.048188166742,5373.186155500915,53250.271229400605,7299.372468191609,60549.64369759222,14468.263274732508,18255.075768183327,1069.5038861111095
2025-06-02,2025-06-01,2025-04-07,2025-06-01,3442.0410937222223,2472.592547537036,80593.86966812071,71007.30719149938,1464.4894947163966,11051.051971337723,1041.9194804666677,54458.46663537566,3934.012140678135,2987.519961968756,53511.974456666285,6185.574007474272,59697.54846414055,21527.024112160485,18309.39322241666,190.78833222222158
2025-06-03,2025-06-02,2025-04-08,2025-06-02,2472.592547537036,3646.0052130925924,76483.39974368998,73472.2387243546,1767.250905500006,4778.411924835392,963.2373150000008,50487.36175665959,1336.824797341486,3297.3931703924254,52447.93012971053,5808.698650525839,58256.62878023637,21726.820574965706,16542.653266722213,1058.9418977777775
2025-06-04,2025-06-03,2025-04-09,2025-06-03,3646.0052130925924,3467.740163685185,85622.82742663924,73293.33992506881,211.80161104190927,12541.289112612341,772.8824716722179,58251.82801468982,4734.219958132748,413.27255225396584,53930.88060881104,5000.309731546446,58931.19034035748,22242.19820255144,18176.61908853333,355.3824660562384
2025-06-05,2025-06-04,2025-04-10,2025-06-04,3467.740163685185,1200.0,71360.91193353821,71043.38776452505,2605.2624980444434,2922.7866670576095,1803.0304863833333,48318.48249632531,874.300392248525,4346.105830209756,51790.28793428655,8007.165848933593,59797.453783220146,17972.770259663925,16598.910057644443,323.2400322222235
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1200.0,1303.7087890925927,34785.17034547325,34846.012423045475,1681.8283447944464,1620.986267222224,1183.6045258499971,17222.820550118515,481.66710258994465,2636.6320813311577,19377.785528859727,5369.720972687627,24747.506501547356,14356.054540582987,11535.06626768889,2353.6332760013765
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1303.7087890925927,9721.705681185183,49171.998435631,43467.79748161434,860.9113620944516,6565.112316111108,860.3730306499995,22569.312484742186,1352.4224592036103,1228.3582305532289,22445.2482560918,4178.172270219315,26623.420526311118,23305.919960390944,11301.597965033327,1197.3353502400535
2025-06-08,2025-06-07,2025-04-13,2025-06-07,9721.705681185183,3598.401270814816,68361.05984250124,62787.11930782571,1650.9031081137869,7224.843642789305,53.59899333333374,47009.65040144831,2164.4290517185455,1996.1063918149653,46841.32774154473,369.1954058566694,47210.5231474014,12515.91668203703,15648.866481783332,788.7448342386851
2025-06-09,2025-06-08,2025-04-14,2025-06-08,3598.401270814816,2876.381345148149,83183.05336152263,75527.4986506369,0.0,7655.554710885731,60.580788333333544,57778.40805702942,2829.2603375258127,0.0,54949.1477195036,423.68851814416814,55372.836237647774,21077.493339067216,17722.58753774445,1300.4609043141336
2025-06-10,2025-06-09,2025-04-15,2025-06-09,2876.381345148149,3622.8855472962982,79148.46628363318,78466.00975170083,428.362488863236,1110.8190207956075,9.518935000000283,53955.46093713044,334.76631124173156,611.7435634021995,54232.43818929091,65.97235721416861,54298.410546505074,23199.561917942385,18119.7913716,1777.3139070251034
2025-06-11,2025-06-10,2025-04-16,2025-06-10,3622.8855472962982,2411.0675997777757,82123.65612542524,80376.1338379709,1062.7129738899894,2810.235261344307,25.97968333333324,57790.08099413691,1376.3569859256595,1330.4482501842065,57744.17225839545,180.30114189999938,57924.47340029545,22520.83874530864,19332.515536466664,1129.343995795609
2025-06-12,2025-06-11,2025-04-17,2025-06-11,2411.0675997777757,1861.2231918518535,80869.83714358025,77422.79925002696,246.20367220555636,3693.2415657588417,0.0,56240.7936668648,1486.527790205128,515.5874201492659,55269.85329680894,0.0,55269.85329680894,21049.528317304528,17544.977904149997,1465.8574035390955
2025-06-13,2025-06-12,2025-04-18,2025-06-12,1861.2231918518535,2544.4516872222207,36056.94215659808,35875.7662337203,212.47326156666577,393.6491844444447,0.0,17987.68202867776,126.44648937413896,343.4027105523418,18204.63824985596,0.0,18204.63824985596,14099.135711714673,10805.394280655557,4236.711102661182
2025-06-14,2025-06-13,2025-04-19,2025-06-13,2544.4516872222207,10707.337587777773,45458.84350261111,43585.1997461,399.1415329333325,2272.785289444444,0.0,22720.647569350473,565.3112979082775,693.8988892365585,22849.235160678752,0.0,22849.235160678752,21901.084069903973,10393.28078612222,5884.053712318248
2025-06-15,2025-06-14,2025-04-20,2025-06-14,10707.337587777773,4148.498031882718,70061.43963831139,71505.70476119204,2391.0500312414297,946.78490836077,0.0,50040.65435997475,359.945178291035,2352.1466379943176,52032.85581967804,0.0,52032.85581967804,14405.809957235932,17571.66166566666,4044.5821362894394
2025-06-16,2025-06-15,2025-04-21,2025-06-15,4148.498031882718,4237.84377869136,80557.5345084705,79582.36510157271,1045.860189055557,2021.0295959533537,0.0,56313.427121875546,941.7622956325699,1044.982554314335,56416.64738055732,0.0,56416.64738055732,21567.122712297667,17388.95822483333,2710.1477974417003
2025-06-17,2025-06-16,2025-04-22,2025-06-16,4237.84377869136,4431.050046537035,83125.63527792071,82133.87268413971,1530.626093266671,2522.38868704767,0.0,58160.90035240029,1071.0970913881413,1801.5198736441785,58891.323134656326,0.0,58891.323134656326,22030.951833648825,17671.18534419444,3137.094978018655
2025-06-18,2025-06-17,2025-04-23,2025-06-17,4431.050046537035,3464.0671369382744,82106.30921467078,78396.82346854905,916.9747724722272,4626.460518593966,0.0,57474.63347741107,1825.0062079869435,1088.806948456363,56738.43421788049,0.0,56738.43421788049,18028.764093978054,15473.583534761106,4913.252009332093
2025-06-19,2025-06-18,2025-04-24,2025-06-18,3464.0671369382744,2820.648029598766,77891.49459543382,76007.22322561729,3113.7952224416977,4998.066592258232,30.266366666666727,52960.258241706135,1692.8108558932006,3966.9901818727817,55234.43756768571,206.15935655000044,55440.59692423572,20447.435054945123,17141.49959111111,4472.049928449931
2025-06-20,2025-06-19,2025-04-25,2025-06-19,2820.648029598766,3000.495772425926,35540.622140583335,34809.823987805554,0.0,730.7981527777813,0.0,18761.366032171394,284.35538312378,0.0,18477.01064904761,0.0,18477.01064904761,11811.6697430247,9405.58952330556,10003.162918086413
2025-06-21,2025-06-20,2025-04-26,2025-06-20,3000.495772425926,10800.0,44535.88531426112,44237.218019480584,13.88791111111101,312.55520589163643,0.0,21930.6202927519,99.04801439434428,17.137837643833294,21848.71011600139,0.0,21848.71011600139,20754.940638545955,9791.948112405555,13939.48509334019
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10800.0,4059.8971743456786,69720.72105402606,68150.28285635801,2088.1090426268865,3658.5472402949267,0.0,49411.7846412817,1135.853317389209,2815.6468790345907,51091.578202927085,0.0,51091.578202927085,12759.828749958844,16401.553830555556,4334.666836954724
2025-06-23,2025-06-22,2025-04-28,2025-06-22,4059.8971743456786,3988.5692641358028,77992.4714552937,74667.8743731884,0.0,3324.5970821052842,0.0,53809.04618156702,1049.8731728311402,0.0,52759.17300873589,0.0,52759.17300873589,18660.339182757194,15179.06985722222,4125.319047653435
2025-06-24,2025-06-23,2025-04-29,2025-06-23,3988.5692641358028,4951.605283993827,90471.86048707133,85458.5943040192,0.0,5013.2661830521265,0.0,64750.73348563333,2083.6937218255216,0.0,62667.03976380782,0.0,62667.03976380782,23078.328969938266,17826.714047777776,3938.1871318587114
2025-06-25,2025-06-24,2025-04-30,2025-06-24,4951.605283993827,4057.447850117286,79366.1232225583,78363.65071760968,2706.438708936904,3708.911213885528,0.0,54392.18641827398,1183.4075025689708,3399.2340964971418,56608.01301220215,0.0,56608.01301220215,17610.089150775028,15068.913902616669,5385.054102784646
2025-06-26,2025-06-25,2025-05-01,2025-06-25,4057.447850117286,3300.1663336111133,76209.32149252592,75241.03937264252,1075.3800863648771,2043.6622062482838,0.0,51982.684166002466,633.7767774936814,1191.8896196923188,52540.7970082011,0.0,52540.7970082011,18113.46469710562,15353.459769511112,4933.650611714675
2025-06-27,2025-06-26,2025-05-02,2025-06-26,3300.1663336111133,3876.8507369999993,37164.47378046639,35290.96943879972,1.6648833333331368,1875.1692249999978,0.0,19120.20296703108,555.3870724156932,2.788762827499671,18567.604657442887,0.0,18567.604657442887,12079.944934492452,9265.739433888888,12705.118071529496
2025-06-28,2025-06-27,2025-05-03,2025-06-27,3876.8507369999993,10800.0,44577.288956144446,44205.33321630905,0.0,371.9557398353936,0.0,22345.127036858074,152.36478745913493,0.0,22192.76224939894,0.0,22192.76224939894,20393.976921810703,10288.286969966666,12322.71714779835
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10800.0,4502.794658722221,68664.12054067058,70680.85716301098,3835.5491716460897,1818.8125493056957,0.0,48685.43845333959,611.5987489113669,4913.249599203266,52987.08930363149,0.0,52987.08930363149,12822.374040555558,16053.607779999998,4644.322369122081
2025-06-30,2025-06-29,2025-05-05,2025-06-29,4502.794658722221,3285.166457462964,80811.20557595309,77541.2482504919,187.85399840000161,3457.8113238611813,0.0,55811.13403549355,1286.3502469092823,308.8441954933097,54833.62798407758,0.0,54833.62798407758,17796.309734540468,15510.87626611111,5378.130798729217
2025-07-01,2025-06-30,2025-05-06,2025-06-30,3285.166457462964,1258.5709966666655,73230.80927272409,79779.2938243383,6661.041535503098,112.55698388888902,885.7228215166648,54219.96975324897,34.917285436222265,10626.958041585835,64812.01050939859,6364.33344229763,71176.34395169622,19014.89417844713,17226.00019925885,9.578633333333528
2025-07-02,2025-07-01,2025-05-07,2025-07-01,1258.5709966666655,1345.396562888889,71425.53322238683,75393.14579385266,3967.612571465839,0.0,1319.9127779333319,53299.44826516553,0.0,6214.424804879524,59513.873070045054,8496.042282951323,68009.91535299638,19568.761979341558,15772.554193666667,12.084419444444393
2025-07-03,2025-07-02,2025-05-08,2025-07-02,1345.396562888889,1200.0,79575.57665423182,81593.90344495776,4095.5509024063194,2077.2241116803852,1955.9716443611107,59530.86682943818,768.147932799384,6787.818013160933,65550.53690979973,9860.959684441681,75411.49659424141,20368.042744602193,16628.971529727773,50.38494111111072
2025-07-04,2025-07-03,2025-05-09,2025-07-03,1200.0,1200.0,36001.498641097394,36775.8869964474,774.3883553499996,0.0,4262.41614197778,20697.67568083969,0.0,1512.0513065694843,22209.726987409173,15055.44979504141,37265.17678245058,12612.874412764057,10216.428274338887,9760.989533333337
2025-07-05,2025-07-04,2025-05-10,2025-07-04,1200.0,8306.244770703703,45742.41791777778,47386.84200677222,1644.4240889944429,0.0,2157.3758063611103,24723.48032164339,0.0,2393.747612138627,27117.22793378202,9112.181047955233,36229.40898173726,20998.801549999996,10613.408961866668,10368.745258333332
2025-07-06,2025-07-05,2025-05-11,2025-07-05,8306.244770703703,1490.835787092593,67328.26065135117,75993.38984975056,8735.81633451049,70.68713611111139,1049.2794109111146,52652.82171571282,27.840040788055667,9897.314871025086,62522.29654594985,7984.757738206199,70507.05428415605,16278.397490178322,19319.37005229444,289.6602727777781
2025-07-07,2025-07-06,2025-05-12,2025-07-06,1490.835787092593,2892.284307537037,77647.11791065158,78349.35875259072,1613.8371371037724,911.596295164606,1112.7194615666674,57153.42435544385,279.8062387142719,1716.2132918144791,58589.83140854406,7272.641512903969,65862.47292144803,22448.00770185185,16921.5825701,526.1703157388883
2025-07-08,2025-07-07,2025-05-13,2025-07-07,2892.284307537037,2596.57975970988,84869.31927380658,80544.26550529493,811.142938978053,5136.196707489715,61.0385866666669,63155.163628753944,1480.4151390057775,1256.3713547525158,62931.11984450069,520.8990073866687,63452.01885188735,20809.11381037037,17121.51627944444,1346.3195443689963
2025-07-09,2025-07-08,2025-05-14,2025-07-08,2596.57975970988,2103.5000249259288,84606.97193361125,78093.81876031961,453.0894431111134,6966.242616402747,76.42593166666643,62438.84721197624,2238.084539185137,811.026041841422,61011.78871463252,654.3710432008313,61666.15975783336,19378.198028155006,16140.112164111108,873.4338112757137
2025-07-10,2025-07-09,2025-05-15,2025-07-09,2103.5000249259288,1843.3169047222254,78332.72198775032,77295.59237179224,168.29475972777846,1205.4243756858718,49.65599999999995,59015.02125865058,369.49296324371466,309.9120377566503,58955.44033316351,423.7235694999996,59379.16390266351,21094.177786879285,17320.448815555552,717.8960171351808
2025-07-11,2025-07-10,2025-05-16,2025-07-10,1843.3169047222254,2696.432838820987,43855.76519414506,42505.35571321227,0.0,1350.4094809327835,164.03345687222216,25824.13782774091,458.82386357020084,0.0,25365.313964170706,534.0996869694859,25899.41365114019,14673.62036318244,11117.828153488892,6594.81981039095
2025-07-12,2025-07-11,2025-05-17,2025-07-11,2696.432838820987,9712.852776037034,50192.56359617222,51200.08305513265,1008.6811089055567,1.1616499451307618,0.0,27959.878303846046,0.7219654408987686,1050.4953145348795,29009.651652940025,0.0,29009.651652940025,23375.31656124143,12619.228471111113,9359.751631668998
2025-07-13,2025-07-12,2025-05-18,2025-07-12,9712.852776037034,3308.738177296301,77251.13301516062,67317.28783632038,7.671678272219879,9941.516857112481,66.01376333333349,58791.29380380159,3627.0130701073763,18.476469950814355,55182.75720364504,549.0519248833347,55731.809128528366,13481.72509076132,16683.90046238333,1317.7565712757153
2025-07-14,2025-07-13,2025-05-19,2025-07-13,3308.738177296301,2680.7915690185187,79709.93608675749,76241.35366372427,1002.7980600342931,4471.380483067488,32.12411333333307,58257.95533509624,1207.421262426602,1492.9346318140572,58543.4687044837,274.06264605416436,58817.53135053786,18575.15508408093,15611.027565555552,1501.6710418655662
2025-07-15,2025-07-14,2025-05-20,2025-07-14,2680.7915690185187,4205.505461808646,88438.91394953361,80743.4522842216,52.503540000000385,7747.965205312006,0.0,65393.05074726394,2669.5994444160615,106.83005690008444,62830.28135974797,0.0,62830.28135974797,19503.612387249665,14425.683530161114,2916.4728437997205
2025-07-16,2025-07-15,2025-05-21,2025-07-15,4205.505461808646,3130.0459638888906,82377.6570661454,78539.60395056242,0.0,3838.0531155829817,0.0,62743.9321809808,1356.216743791138,0.0,61387.71543718966,0.0,61387.71543718966,17521.77502631687,15160.551319444443,4043.816860356653
2025-07-17,2025-07-16,2025-05-22,2025-07-16,3130.0459638888906,3134.5816423642,81728.06753858738,81120.1943583629,2105.138201975308,2713.0113821997934,0.0,61214.4678009875,769.6265545915148,2745.179592997343,63190.02083939333,0.0,63190.02083939333,20012.3077240192,16205.887145827777,4593.3577135048
2025-07-18,2025-07-17,2025-05-23,2025-07-17,3134.5816423642,3375.864063296297,46120.20797507545,43136.646559156376,12.796779444443587,2996.3581953635135,0.0,27030.97242656941,903.6477304608059,23.05806486349834,26150.3827609721,0.0,26150.3827609721,13159.78499239369,10442.271665,9144.885131762687
2025-07-19,2025-07-18,2025-05-24,2025-07-18,3375.864063296297,9888.03093221605,54398.4153431225,51919.8244171417,43.14310777777689,2521.7340337585724,0.0,30856.588981631612,762.6196759767784,76.88312749266501,30170.8524331475,0.0,30170.8524331475,20758.56318668724,10953.48599918889,14931.92817964335
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9888.03093221605,3840.9839575123465,80552.9794538998,74594.86986396654,495.8632507666683,6453.972840699935,0.0,60636.72256614058,1899.0862878167716,807.7968317250575,59545.43311004888,0.0,59545.43311004888,11866.932726090534,15054.557785366665,5692.516706575994
2025-07-21,2025-07-20,2025-05-26,2025-07-20,3840.9839575123465,4128.918822123457,88364.55443854182,84096.82082631688,155.55717277777796,4423.290785002739,0.0,66582.4800485766,1480.3326405085666,294.3920357569175,65396.53944382496,0.0,65396.53944382496,19678.87452858025,15680.746990000001,6108.943937736626
2025-07-22,2025-07-21,2025-05-27,2025-07-21,4128.918822123457,3772.822795111114,85715.76892537202,84847.35026778463,1793.6263621999997,2662.045019787381,0.0,64591.15116406451,775.8395946778005,1510.56074617587,65325.87231556258,0.0,65325.87231556258,17801.668881508907,14739.838218333332,7990.374987942393
2025-07-23,2025-07-22,2025-05-28,2025-07-22,3772.822795111114,3803.4254457345673,96175.59972567901,84304.33849343257,28.773417150000228,11900.03464939644,0.0,72233.93252161655,4372.510577497106,58.013512893117976,67919.43545701256,0.0,67919.43545701256,19561.25402881344,15817.073377777777,6343.61072573024
2025-07-24,2025-07-23,2025-05-29,2025-07-23,3803.4254457345673,4263.111343401234,95293.85055659122,84469.74055794925,0.0,10824.109998641976,0.0,72382.09134081157,3938.2827159268054,0.0,68443.80862488478,0.0,68443.80862488478,18907.386907558295,14901.266087222222,6847.1477376131725
2025-07-25,2025-07-24,2025-05-30,2025-07-24,4263.111343401234,4106.586424290124,44437.25058593889,43773.55003594795,23.24764317777698,686.9481931687242,0.0,26477.639434727334,206.96803585242358,33.12186796789875,26303.79326684281,0.0,26303.79326684281,13454.49205579561,11039.010992394444,14852.74940588011
2025-07-26,2025-07-25,2025-05-31,2025-07-25,4106.586424290124,9984.9567473642,52634.62894124589,52460.512444853564,297.71174777777645,471.8282441700958,0.0,30043.280052021015,130.2716142220891,401.24669480833126,30314.255132607257,0.0,30314.255132607257,20869.062499814812,11613.407334083333,14735.765712455417
2025-07-27,2025-07-26,2025-06-01,2025-07-26,9984.9567473642,4120.254783567902,80586.55446484766,77118.31171965617,2072.8277881138574,5541.070533305345,0.0,61468.82391533966,1764.9353788153321,2754.509557756701,62458.39809428103,0.0,62458.39809428103,13527.905118230463,16235.834913183337,6141.05171460905
2025-07-28,2025-07-27,2025-06-02,2025-07-27,4120.254783567902,4596.729515777779,90890.47945783367,88581.31012439745,590.7615122222227,2899.93084565844,0.0,68282.07643909397,1066.0540095483714,1007.4049658012509,68223.42739534685,0.0,68223.42739534685,19445.684038429354,15322.176812138885,6502.925664773657
2025-07-29,2025-07-28,2025-06-03,2025-07-28,4596.729515777779,4136.931966759261,87612.9805357819,88122.4449303963,3158.604730677507,2649.1403360630984,0.0,65878.25326691923,729.8765875720968,3422.480456465141,68570.85713581227,0.0,68570.85713581227,17499.243160130318,14588.204753822221,9142.160574088202
2025-07-30,2025-07-29,2025-06-04,2025-07-29,4136.931966759261,4445.666127370371,81129.4427967284,86644.12881479526,7444.653304177981,1929.9672861111098,0.0,61958.06061717203,475.012820502583,8470.299475439517,69953.34727210898,0.0,69953.34727210898,18159.434041865563,14431.280829361112,8812.721552290808
2025-07-31,2025-07-30,2025-06-05,2025-07-30,4445.666127370371,4111.800548240742,84898.26038484911,85245.2314011454,1918.2026426680407,1571.2316263717444,0.0,63350.25719507957,420.68485030409624,2541.4703123305985,65471.042657106074,0.0,65471.042657106074,18779.963002613167,15512.249053333333,7282.521185198904
2025-08-01,2025-07-31,2025-06-06,2025-07-31,4111.800548240742,4288.675165253087,44590.46033978333,42985.72476141186,1.9561872222230932,1606.6917655936904,0.0,26431.590846714025,521.6072814463914,3.5729440165848976,25913.556509284215,0.0,25913.556509284215,13486.791421611799,10765.113896194445,19012.68756932784
