date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-04,2025-05-03,2025-03-09,2025-05-03,8379.859683592591,8209.303464407407,60255.65351048697,61695.47801480471,1439.824504317733,0.0,1023.4676469962858,35585.72645944389,0.0,1422.677712493793,37008.404171937684,6382.838868544528,43391.24304048221,17260.438656721817,14134.45590921134,7858.295580957184
2025-05-05,2025-05-04,2025-03-10,2025-05-04,8209.303464407407,8262.518479333079,62428.55783510287,62984.74017726345,556.2091684229028,0.026826262330473583,755.0323596991157,37457.24162776753,0.005916532156985949,692.4740247847627,38149.70973602014,4855.109393356651,43004.81912937679,19462.34774710318,15716.608161720469,4918.0261515798575
2025-05-06,2025-05-05,2025-03-11,2025-05-05,8262.518479333079,8056.609096407406,53246.538726509214,55425.275920351174,2178.7371938419637,0.0,2310.042243420079,32029.61129508769,0.0,1967.1055468252853,33996.716841912974,13707.505723348038,47704.222565261014,19479.483238519053,15963.699867833537,1349.4524264190704
2025-05-07,2025-05-06,2025-03-12,2025-05-06,8056.609096407406,8229.161317611113,57165.5576090535,58385.340690778845,1219.783081725334,0.0,1012.6296372402918,34520.12779490206,0.0,1228.9957818198204,35749.123576721875,6711.167310502462,42460.290887224335,20468.957362020075,16424.558464152935,285.7254801519815
2025-05-08,2025-05-07,2025-03-13,2025-05-07,8229.161317611113,2689.2801530044126,58495.096686700956,59110.21747581822,616.5764074213969,1.4556183041290751,559.5630544098367,35400.95289633961,0.30466091105421544,642.3597936889432,36043.008029117496,3393.621650786509,39436.629679904,13283.858057206284,15745.818074483122,6305.2281475049
2025-05-09,2025-05-08,2025-03-14,2025-05-08,2689.2801530044126,3054.420513807345,27780.161060530078,27960.471163528306,181.81093532675246,1.500832328525604,614.2821066833529,14015.04318548166,0.6596908500034292,269.7682934481273,14284.151788079782,3578.7044881630427,17862.856276242826,13488.115076747283,10596.746887442663,17183.999230907037
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3054.420513807345,8421.30434414149,33785.06442105152,33803.01354904635,28.56397056942562,10.614842574589005,666.5968072480518,16555.129787382437,3.1199194763270275,45.92393205323358,16597.93379995934,3926.8774544880475,20524.81125444739,18861.068221812333,10447.269812367253,13934.766663515986
2025-05-11,2025-05-10,2025-03-16,2025-05-10,8421.30434414149,8463.151788009183,62719.72583498682,63742.36048123524,1078.1459225199967,55.51127627157376,850.725207219034,36936.40927731029,12.612404659409318,960.9031288831761,37884.70000153406,5921.641728297109,43806.34172983117,18870.488307257998,15247.432829398056,5485.951127261002
2025-05-12,2025-05-11,2025-03-17,2025-05-11,8463.151788009183,8685.844265523909,55199.189174351945,55727.64628740299,528.4571130510435,0.0,1038.88097931949,33243.01379376123,0.0,493.7031363950701,33736.716930156304,7101.436629890887,40838.15356004719,17422.957284217468,13912.17217045289,1324.546919624565
2025-05-13,2025-05-12,2025-03-18,2025-05-12,8685.844265523909,8720.128122843194,64884.470817428846,64913.11956870493,127.87204098179392,99.22328970570902,541.1100753468342,38115.741898557986,35.27677349686184,179.23161651593807,38259.69674157707,3638.401412180235,41898.0981537573,17864.97248921138,14439.772244673863,8899.816632847578
2025-05-14,2025-05-13,2025-03-19,2025-05-13,8720.128122843194,8518.127803790696,62654.75590387937,62498.18216058155,12.756015172633397,169.32975847046004,0.0,37987.86587171256,54.824139077738906,25.326468821633124,37958.36820145645,0.0,37958.36820145645,18129.212190466955,14866.462161425481,6221.283348206739
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8518.127803790696,3140.955195372044,54722.3240221187,54451.98885971105,0.0,270.33516240765846,0.0,35476.87630833379,95.77322854237444,0.0,35381.10307979141,0.0,35381.10307979141,12643.149018959444,15080.406052933937,4124.187610352207
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3140.955195372044,2825.553526714762,27418.35919118848,27404.541715921037,41.97188090626512,55.78935617370985,0.0,14752.790599862628,32.87472375578788,72.19064703061107,14792.106523137454,0.0,14792.106523137454,12134.405490734065,10112.729949286146,22667.359641139785
2025-05-17,2025-05-16,2025-03-22,2025-05-16,2825.553526714762,8840.04044097403,34657.22069651227,34799.63346648401,142.41276997174384,0.0,0.0,17666.506279671798,0.0,210.67685097167242,17877.18313064347,0.0,17877.18313064347,19133.973165632095,10085.480041328661,15302.341258847242
2025-05-18,2025-05-17,2025-03-23,2025-05-17,8840.04044097403,9150.943843112167,66692.0399245419,68022.09981082447,1330.0598862825718,0.0,5.2366666666667925,39813.65311803848,0.0,1238.4823176988075,41052.13543573728,35.31869833333418,41087.45413407062,18645.326727178806,14822.90158709051,10528.74323740283
2025-05-19,2025-05-18,2025-03-24,2025-05-18,9150.943843112167,8702.8534867351,59597.55607409348,58953.5872847691,0.0,643.9687893243761,67.00333333333344,35838.00099786881,210.76680717936148,0.0,35627.23419068946,451.90398166666745,36079.13817235612,17142.97889718169,14289.094227456526,8651.48939837727
2025-05-20,2025-05-19,2025-03-25,2025-05-19,8702.8534867351,8666.65508982146,59723.66291652183,59252.088827325744,0.0,471.5740891960847,48.605903703933905,36032.92400001579,145.11687370903667,0.0,35887.807126306754,334.01171570197624,36221.81884200873,18629.53773592761,15122.50412332364,1266.2663017590453
2025-05-21,2025-05-20,2025-03-26,2025-05-20,8666.65508982146,8581.117766049732,55867.92894019838,55615.4013848158,0.0,252.5275553825791,232.46048810844025,34550.44564615743,123.3931984329194,0.0,34427.05244772452,1525.2276127728658,35952.28006049738,17663.24312217713,14384.210520358023,1206.2139877718005
2025-05-22,2025-05-21,2025-03-27,2025-05-21,8581.117766049732,3319.1011283327907,52007.41322261964,51885.60716609584,87.175952223195,208.9820087469932,2.57000000000005,33579.7941705923,62.36650646486349,109.09259436420682,33626.52025849164,17.333365000000338,33643.85362349165,11840.595159061922,14326.697052785403,3557.6482431526583
2025-05-23,2025-05-22,2025-03-28,2025-05-22,3319.1011283327907,3429.3902872547246,27038.859512669213,27254.348885281794,228.8163586482204,13.326986035639607,0.0,14380.631031358545,8.146786563586492,314.58805852102665,14687.072303315985,0.0,14687.072303315985,12304.98758579537,9867.779701464513,18396.192117617604
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3429.3902872547246,9663.918944131225,34805.73728480408,34789.009032463066,55.96282375944489,72.69107610046268,0.0,18128.785347698977,35.77438883859139,76.67125972974517,18169.68221859013,0.0,18169.68221859013,19099.797067180196,9859.75983322711,21794.470415176645
2025-05-25,2025-05-24,2025-03-30,2025-05-24,9663.918944131225,9253.772308945425,60465.5945187568,60100.8472818579,132.32807465283813,497.07531155173393,0.0,36650.531697792445,140.10266151401942,121.20319282510783,36631.63222910353,0.0,36631.63222910353,16031.34798175299,13354.523836887134,8879.012953658716
2025-05-26,2025-05-25,2025-03-31,2025-05-25,9253.772308945425,8790.170485419012,58599.900619072985,57700.04334541961,0.0,899.8572736533746,875.9737702398021,36090.5152450498,305.679319920496,0.0,35784.8359251293,6092.351865407345,41877.18779053665,17223.578705000917,14368.340392224512,1140.9458528830078
2025-05-27,2025-05-26,2025-04-01,2025-05-26,8790.170485419012,9103.733010948188,55789.64641482936,55694.94983080673,35.562198820801974,130.25878284342969,0.0,34735.5641368397,68.92379822470578,29.273221312059885,34695.91355992705,0.0,34695.91355992705,17799.505228956023,14135.392962478121,2640.4702643288265
2025-05-28,2025-05-27,2025-04-02,2025-05-27,9103.733010948188,9399.58098148486,64046.01998011244,63971.46004413263,51.03692931550354,125.596865295307,0.0,38461.54900954028,61.93497508517002,40.790029957461385,38440.40406441256,0.0,38440.40406441256,18334.059681282833,14584.325168356092,7947.901431205888
2025-05-29,2025-05-28,2025-04-03,2025-05-28,9399.58098148486,3317.283678630781,55194.27729828843,55904.968380481485,834.5658832458886,123.87480105283146,17.817433333333497,34775.734010597815,28.187710979571797,704.8791339413353,35452.425433559576,119.77769558333443,35572.203129142916,11979.894127939358,15177.781816199546,5010.550002075008
2025-05-30,2025-05-29,2025-04-04,2025-05-29,3317.283678630781,3865.5397084480255,27897.288393381816,27968.71384426183,75.65015703326031,4.224706153242323,0.0,15281.723225877346,1.6016470805081218,64.56630747358528,15344.68788627042,0.0,15344.68788627042,12709.393551436238,9801.178349827835,18464.26537598676
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3865.5397084480255,9814.119507684954,36941.79888739678,37005.592978905464,84.59252031243005,20.79842880373805,0.0,19739.145018584095,10.511011766615638,107.38981022675233,19836.023817044235,0.0,19836.023817044235,18582.51151389041,9698.112506937992,19732.012421953055
2025-06-01,2025-05-31,2025-04-06,2025-05-31,9814.119507684954,7780.912138777779,78216.38027441726,82796.5874216034,4580.207147186131,0.0,494.2760574560781,48047.61752247439,0.0,5633.548822302207,53681.166344776604,3026.5156950436353,56707.68203982024,18986.766660061985,17209.16762666667,10288.438145664153
2025-06-02,2025-06-01,2025-04-07,2025-06-01,7780.912138777779,7739.506842741397,81491.41994486284,86497.94204504177,5006.522100178941,0.0,301.1176254017368,50226.23315425409,0.0,6193.229296704545,56419.46245095864,1869.1780313021627,58288.6404822608,19758.6727025453,16041.789655494438,14441.369173392639
2025-06-03,2025-06-02,2025-04-08,2025-06-02,7739.506842741397,7933.69700088889,75453.59980122623,79995.82719489007,4542.227393663847,0.0,810.744415212415,46025.143224623884,0.0,5911.766335856527,51936.90956048042,5377.095627602655,57314.005188083065,19143.781429881325,15331.691815871127,8802.115162758955
2025-06-04,2025-06-03,2025-04-09,2025-06-03,7933.69700088889,7976.974139641673,85859.36537982167,91838.75674497998,5979.391365158317,0.0,131.44082518443986,53181.44546304816,0.0,7544.595045702374,60726.040508750535,894.1393688833074,61620.17987763384,17586.723430272512,14206.296553643233,18944.509876868477
2025-06-05,2025-06-04,2025-04-10,2025-06-04,7976.974139641673,1569.659930092467,67860.43070501316,73388.65945893698,5528.228753923822,0.0,1425.3609924940638,42197.747330797865,0.0,6701.692454498145,48899.43978529601,9782.181197319615,58681.62098261563,14241.222645897462,17301.973131771232,6725.452920638156
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1569.659930092467,1993.1052374520373,35093.03826745556,38663.97192995103,3570.933662495476,0.0,455.2138641456995,19689.21907726136,0.0,3587.0706772542753,23276.289754515637,2366.265895218661,25642.5556497343,15113.359965449583,11860.720795390545,5011.551224037699
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1993.1052374520373,8314.34223658918,46572.669048564945,50645.86378821042,4073.1947396454734,0.0,485.5526749980991,23949.589591834614,0.0,3866.13378727108,27815.723379105697,3387.2154607867396,31202.938839892435,20816.364001249756,11172.141541788871,10360.680837080965
2025-06-08,2025-06-07,2025-04-13,2025-06-07,8314.34223658918,8485.396890166749,75572.76006085791,76944.02812088936,1371.2680600314588,0.0,419.50819219508895,46336.41947484171,0.0,1594.1127033833375,47930.53217822504,2913.5183795404423,50844.050557765484,18063.32661202007,14477.345367516453,8592.631801914167
2025-06-09,2025-06-08,2025-04-14,2025-06-08,8485.396890166749,8729.456114376126,84126.84536877219,87036.48008386296,2911.2164784473844,1.581763356618012,45.28662185301209,52883.97185370604,0.3320121285541207,3365.271783373609,56248.9116249511,305.17707207710953,56554.08869702821,19654.673375851933,15700.632132651626,12195.012729182334
2025-06-10,2025-06-09,2025-04-15,2025-06-09,8729.456114376126,8740.6953704149,78272.75901966932,80434.31881584271,2176.8175010105942,15.25770483721601,0.5340489864252049,48524.594070030755,4.187367090560455,2493.04872210291,51013.455425043096,3.610972221714023,51017.0663972648,21011.857998807718,17009.48964859936,4814.040281287436
2025-06-11,2025-06-10,2025-04-16,2025-06-10,8740.6953704149,9018.014772930803,83859.54610403345,85702.30557611687,1846.7619470930313,4.002475009606087,18.330565059599053,53137.58394544838,1.0406745760096419,2113.857552900908,55250.40082377327,123.67453254697752,55374.07535632025,23462.020357393485,18754.649027224415,4928.818494340726
2025-06-12,2025-06-11,2025-04-17,2025-06-11,9018.014772930803,3580.853727269798,75613.03857637318,77143.22858042666,1530.1900040534808,0.0,0.0,48851.10985126963,0.0,1702.0024280484777,50553.11227931811,0.0,50553.11227931811,14542.93148661032,16673.219445249255,6821.125105732259
2025-06-13,2025-06-12,2025-04-18,2025-06-12,3580.853727269798,3519.5233208956324,35271.08461724481,35813.74670124182,542.6620839970084,0.0,0.0,20355.765336641663,0.0,599.1736140278736,20954.938950669537,0.0,20954.938950669537,13181.034401366564,10731.835230843666,5019.2338307189175
2025-06-14,2025-06-13,2025-04-19,2025-06-13,3519.5233208956324,9248.091762495995,42527.46681706384,43550.85459485557,1023.3877777917277,0.0,0.0,23662.615892885966,0.0,821.7798466902741,24484.39573957624,0.0,24484.39573957624,18931.89199302208,10179.12091690756,8604.740768741043
2025-06-15,2025-06-14,2025-04-20,2025-06-14,9248.091762495995,9719.433777880095,78356.58267966151,77414.12447212385,0.0,942.4582075376688,0.0,49153.73655653416,365.7600211127856,0.0,48787.97653542138,0.0,48787.97653542138,22791.071049424696,18036.55973618831,2032.6388255541274
2025-06-16,2025-06-15,2025-04-21,2025-06-15,9719.433777880095,9613.681127046597,81218.95789506723,81882.1376996537,746.4609429726994,83.28113838623949,0.0,51144.106363536855,44.69186352001251,817.9738854350069,51917.38838545184,0.0,51917.38838545184,22502.23396172055,18321.986894743794,5007.837816010285
2025-06-17,2025-06-16,2025-04-22,2025-06-16,9613.681127046597,9389.110521767534,83023.44966771913,82926.48033948892,116.04220155294098,213.01152978317202,29.44795363288813,52347.74188692018,102.05998770084301,95.58532621241089,52341.267225431744,199.8425580650572,52541.10978349681,22326.9994588942,18286.983106455453,4278.900724016388
2025-06-18,2025-06-17,2025-04-23,2025-06-17,9389.110521767534,9554.588570404792,84110.05867641055,82836.14961889677,0.0,1273.9090575137743,2.3047035841362913,52752.94536010894,540.5183392021943,0.0,52212.42702090675,15.536006860662742,52227.96302776741,20812.679231943108,16709.33993410039,7806.724124638199
2025-06-19,2025-06-18,2025-04-24,2025-06-18,9554.588570404792,3870.029263723669,72959.58147642267,72970.66207440557,144.11959402225193,133.0389960393403,36.60652521399686,46981.97552170261,77.62362696685346,183.103995829458,47087.455890565216,246.78288973015984,47334.238780295374,13113.723119428048,15738.219102749732,7372.260382941253
2025-06-20,2025-06-19,2025-04-25,2025-06-19,3870.029263723669,4532.047394598703,36313.59515881467,36179.68986014096,52.15688886342019,186.06218753712955,0.0,21851.772753951678,102.70274954897413,32.17819258428709,21781.24819698699,0.0,21781.24819698699,12701.015764321886,9692.0064513132,10770.09969713228
2025-06-21,2025-06-20,2025-04-26,2025-06-20,4532.047394598703,10448.793088271956,41999.15552097228,41890.95018258119,37.143439315509035,145.34877770659614,0.0,23842.807320193628,75.59606039488634,42.26128717391545,23809.472546972655,0.0,23809.472546972655,19377.92248482935,10371.046088405845,13549.333386157688
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10448.793088271956,9805.383931513385,77489.29351386105,76531.11502755551,0.0,958.178486305547,0.0,48321.8954859614,435.68198049720075,0.0,47886.21350546419,0.0,47886.21350546419,19771.129168368625,16593.682867461303,5896.327626648186
2025-06-23,2025-06-22,2025-04-28,2025-06-22,9805.383931513385,9719.97788844671,79176.042394904,76908.56188751946,0.0,2267.480507384518,0.0,50399.064842434615,935.406216949458,0.0,49463.65862548516,0.0,49463.65862548516,20636.92038105869,16792.770947417546,6003.126453878327
2025-06-24,2025-06-23,2025-04-29,2025-06-23,9719.97788844671,9935.37241836975,90603.62868228143,89749.06982299175,0.0,854.5588592896756,0.0,58024.97171972563,377.5663797754104,0.0,57647.40533995022,0.0,57647.40533995022,22251.871154129105,17830.16055791384,9058.566976776488
2025-06-25,2025-06-24,2025-04-30,2025-06-24,9935.37241836975,9322.654179770201,81336.81563454116,79195.42825588788,0.0,2141.3873786532804,0.0,50868.3810073029,887.2457230566848,0.0,49981.13528424622,0.0,49981.13528424622,19782.772354037654,16575.4920215101,5550.726556693652
2025-06-26,2025-06-25,2025-05-01,2025-06-25,9322.654179770201,3866.3200647631656,71763.48902875328,69698.24034972666,0.0,2065.2486790266184,5.2771941558706885,46996.66419549422,832.0690550116074,0.0,46164.595140482605,35.54981843102289,46200.14495891363,13774.231025414327,16067.827834091939,4449.730519226803
2025-06-27,2025-06-26,2025-05-02,2025-06-26,3866.3200647631656,4543.4810890067065,38096.49405655258,37044.686249834944,0.0,1051.8078067176416,0.0,22897.502280688008,552.2235247923312,0.0,22345.278755895677,0.0,22345.278755895677,12714.902354462338,9689.625985295308,14247.764014001252
2025-06-28,2025-06-27,2025-05-03,2025-06-27,4543.4810890067065,10361.557430276862,42818.98830600507,42271.36342336403,0.0,547.6248826410372,0.0,24572.856357596724,267.8961915788254,0.0,24304.960166017896,0.0,24304.960166017896,19247.153118446287,10353.925318798354,11601.209507049438
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10361.557430276862,9237.05039968133,76263.70770321091,75360.71298712758,0.0,902.9947160833101,108.81949316865769,47841.71374945306,419.4044563879484,0.0,47422.30929306511,759.124784344556,48181.43407740966,18722.83759010086,16177.554775517676,3656.481132379729
2025-06-30,2025-06-29,2025-05-05,2025-06-29,9237.05039968133,9602.746898948559,83874.53179935957,81458.85406765992,0.0,2415.6777316996445,10.555063909784735,53019.514992718614,1027.1606795509686,0.0,51992.35431316764,71.11781466248937,52063.47212783013,20549.72841838772,16316.153169553545,7358.149899402199
2025-07-01,2025-06-30,2025-05-06,2025-06-30,9602.746898948559,8943.822443113819,73740.39283242341,84842.70619399889,11102.313361575481,0.0,0.0,46161.73967311638,0.0,13710.673803445412,59872.41347656179,0.0,59872.41347656179,20545.0250448344,17234.50229656713,2665.6394123982964
2025-07-02,2025-07-01,2025-05-07,2025-07-01,8943.822443113819,8637.875075178588,70259.09929745241,81814.45259898793,11555.353301535535,0.0,43.96146432724072,44472.81426403994,0.0,12681.656434660941,57154.47069870088,296.3970889725857,57450.867787673466,19739.65745401563,16264.475168894369,5478.465411527259
2025-07-03,2025-07-02,2025-05-08,2025-07-02,8637.875075178588,2699.2782807470744,73072.28389717468,84446.31408594319,11374.030188768495,0.0,23.31924914270951,47094.62695628473,0.0,14067.125538131137,61161.752494415865,162.67508201954155,61324.42757643541,14936.411052486475,17443.230067502405,7216.03341676848
2025-07-04,2025-07-03,2025-05-09,2025-07-03,2699.2782807470744,2735.0020314533003,35887.780947811894,40216.22223110146,4328.441283289571,0.0,2125.4011553353444,20811.60903060608,0.0,6535.751806296099,27347.360836902182,7520.402434575359,34867.76327147754,12824.057052811908,10355.33483714204,10992.033704100275
2025-07-05,2025-07-04,2025-05-10,2025-07-04,2735.0020314533003,9052.574052584203,43848.28382634133,47707.03456638601,3858.7507400446866,0.0,1587.9581835277775,24314.123157495815,0.0,5874.27451894192,30188.397676437737,6234.6006024368235,36422.998278874555,19694.771416948995,10266.950028710873,11077.091395009003
2025-07-06,2025-07-05,2025-05-11,2025-07-05,9052.574052584203,8528.624035557605,73865.77381151172,84693.09039790006,10827.316586388337,0.0,1364.2583184635646,46915.95879576887,0.0,11525.837404605754,58441.79620037463,6996.76371032633,65438.559910700955,23140.001271328078,19214.956045099676,2338.3219401352285
2025-07-07,2025-07-06,2025-05-12,2025-07-06,8528.624035557605,8742.126218979645,75678.60325527893,87104.67661277333,11426.073357494404,0.0,20.297898605828323,47565.67588197088,0.0,12550.930463032852,60116.60634500372,136.73679395816248,60253.343138961885,20550.207708702954,16453.51627896955,9618.80031497909
2025-07-08,2025-07-07,2025-05-13,2025-07-07,8742.126218979645,9257.268542326326,85807.9649826615,89952.6588635371,4150.221056026038,5.527175150430139,18.47515625360802,54333.36948617214,1.1560039773457442,4958.17163018559,59290.38511238038,124.39322705554281,59414.77833943593,20061.17312168978,15785.922137556703,10124.49601899098
2025-07-09,2025-07-08,2025-05-14,2025-07-08,9257.268542326326,9284.12281458304,85503.5680487082,89312.6185604227,3819.4545356353815,10.404023920866962,37.34664197736845,53774.181757066275,2.1949882870171917,4599.860995431943,58371.847764211205,251.81561185329667,58623.663376064505,18904.1376881872,15288.182682400593,11675.285179946803
2025-07-10,2025-07-09,2025-05-15,2025-07-09,9284.12281458304,3535.8926099994883,72104.37135469512,75311.42922274652,3215.5796448350475,8.521776783638757,33.191880573366575,47438.55789877656,1.7525033955553102,3020.1135237518247,50456.91891913283,223.66847071233013,50680.58738984516,15219.447616762844,17501.1597537031,4772.709856926815
2025-07-11,2025-07-10,2025-05-16,2025-07-10,3535.8926099994883,3829.803018178477,42798.00898604309,44159.33245690295,1361.3234708598507,0.0,0.0,25945.596960952123,0.0,1939.6535044755617,27885.25046542768,0.0,27885.25046542768,13671.294472308047,10809.229155208432,8778.489989803325
2025-07-12,2025-07-11,2025-05-17,2025-07-11,3829.803018178477,9289.80884009179,47705.863768083815,48832.01462202987,1126.150853946056,0.0,0.0,27401.267529683573,0.0,1584.121266797701,28985.388796481275,0.0,28985.388796481275,19386.291486766753,10788.890864559087,9150.37066648887
2025-07-13,2025-07-12,2025-05-18,2025-07-12,9289.80884009179,9167.982194711403,84539.32527926701,86437.49250845969,1937.4022868529,39.235057660220946,59.5255606472399,54410.37609346867,8.249557493663994,2087.4808800537885,56489.6074160288,400.73511286474144,56890.34252889354,18976.281440847924,15480.431947929163,13733.448176188165
2025-07-14,2025-07-13,2025-05-19,2025-07-13,9167.982194711403,9116.800142732032,80654.03740364028,83935.91842138013,3293.1779280958303,11.296910355973068,0.0,50326.42877266761,2.3949449954662905,3713.0921155597,54037.12594323185,0.0,54037.12594323185,18385.68661690902,14938.47000647774,8681.022594282189
2025-07-15,2025-07-14,2025-05-20,2025-07-14,9116.800142732032,9661.037964089159,88844.6782378286,87044.35039454984,0.0,1800.3278432787597,0.0,56076.89546117252,772.1819196702278,0.0,55304.7135415023,0.0,55304.7135415023,19702.2891585864,15469.040179233574,10062.050831863688
2025-07-16,2025-07-15,2025-05-21,2025-07-15,9661.037964089159,9673.221810513962,84515.03046182822,83460.01544608668,0.731501539815099,1055.7465172813659,1.9834304752605476,54339.50926519991,470.78772920522124,1.475255730422101,53870.19679172511,13.40104800609789,53883.59783973121,18756.664497510894,15181.932781201504,7752.70377691921
2025-07-17,2025-07-16,2025-05-22,2025-07-16,9673.221810513962,3808.5237270463763,76645.9279052314,75162.709706127,0.0,1483.2181991043994,90.09003353609978,50180.30565042602,689.3815480776448,0.0,49490.92410234837,625.9586629275951,50116.882765275965,14222.950343074577,16798.818053011237,5108.251382933095
2025-07-18,2025-07-17,2025-05-23,2025-07-17,3808.5237270463763,4576.292829180816,47135.16723775369,46497.00524015667,0.0,638.161997597015,0.0,29060.76525025424,360.7016037765155,0.0,28700.06364647772,0.0,28700.06364647772,13170.393801928114,9977.026787640778,12029.390125869333
2025-07-19,2025-07-18,2025-05-24,2025-07-18,4576.292829180816,9322.112837525405,52811.47175249584,51962.17837088933,0.0,849.2933816065085,0.0,31700.04003792526,431.45757089830045,0.0,31268.582467026965,0.0,31268.582467026965,18801.482215999426,10957.962587449405,16935.83969233931
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9322.112837525405,9547.159158505585,88756.51271667259,86155.80227722191,0.0,2600.710439450677,0.0,55993.33532425033,1092.4363138088315,0.0,54900.8990104415,0.0,54900.8990104415,19819.949912967895,15851.61774062183,10097.49188820919
2025-07-21,2025-07-20,2025-05-26,2025-07-20,9547.159158505585,9605.302821369734,89516.02643743824,87139.78580268397,0.0,2376.2406347542587,1.2075756511204645,57027.29316683252,1048.975745287579,0.0,55978.31742154494,8.424047742216361,55986.74146928715,19953.51433855186,16110.01731764927,9307.747007432507
2025-07-22,2025-07-21,2025-05-27,2025-07-21,9605.302821369734,9791.65800722975,87937.66186146504,83837.37531808543,0.0,4100.286543379619,14.1934446201318,56330.23295677043,1617.6709932918511,0.0,54712.561963478576,95.71741851454448,54808.279381993125,20497.307541978043,16435.099441728198,5994.216045789044
2025-07-23,2025-07-22,2025-05-28,2025-07-22,9791.65800722975,9622.908398486928,97861.07039354445,93068.25874685767,0.0,4792.81164668678,16.028614901234732,63302.20716889997,1964.4279142383061,0.0,61337.77925466167,108.09100826975441,61445.87026293142,18761.722471556008,15348.86984982891,15454.887623365135
2025-07-24,2025-07-23,2025-05-29,2025-07-23,9622.908398486928,5465.988427964544,91210.88096025458,87713.45329246984,0.0,3497.4276677847365,0.0,60409.84610717645,1547.8622309632576,0.0,58861.983876213184,0.0,58861.983876213184,13867.095920643285,14973.57566919121,15203.461041017768
2025-07-25,2025-07-24,2025-05-30,2025-07-24,5465.988427964544,5064.300073675478,45344.580232465654,43472.22636576479,0.0,1872.3538667008656,0.0,28068.956909195727,1005.3983604918335,0.0,27063.558548703895,0.0,27063.558548703895,13879.096644305062,11603.587800747258,14691.397955540318
2025-07-26,2025-07-25,2025-05-31,2025-07-25,5064.300073675478,9646.343656589099,51937.11205730661,49660.62003664438,0.0,2276.492020662226,0.0,30656.520862909787,1103.0342445087867,0.0,29553.486618401,0.0,29553.486618401,18848.74617469928,11143.645176884162,13486.427472162593
2025-07-27,2025-07-26,2025-06-01,2025-07-26,9646.343656589099,9335.911026216749,89122.09524156767,85215.4920576388,0.0,3906.6031839288576,0.0,56897.71285295673,1617.3601182823993,0.0,55280.35273467432,0.0,55280.35273467432,19679.430690847184,16219.728226921328,8070.599793712949
2025-07-28,2025-07-27,2025-06-02,2025-07-27,9335.911026216749,9480.254728216438,92586.97252155718,87708.1693493146,0.0,4878.803172242573,73.35090714790965,59139.13171386342,2040.2583487867487,0.0,57098.873365076666,351.62978407505796,57450.50314915172,22195.734012482204,17848.63521831087,5479.544228957847
2025-07-29,2025-07-28,2025-06-03,2025-07-28,9480.254728216438,9698.666181085713,90482.70102721355,84551.83965222361,0.0,5930.861374989949,5.3674966458569315,57777.770317006565,2348.8411071719374,0.0,55428.92920983463,36.13935491655472,55465.068564751185,21756.884617130243,17426.50623229315,4157.582814032375
2025-07-30,2025-07-29,2025-06-04,2025-07-29,9698.666181085713,9187.666552733723,83116.4047808101,77858.22966185822,0.0,5258.175118951893,2352.145236719204,53217.03166393678,1981.2370022427144,0.0,51235.79466169406,15718.56289899828,66954.35756069234,18337.227034405172,15313.053563384981,3082.9473775572324
2025-07-31,2025-07-30,2025-06-05,2025-07-30,9187.666552733723,4978.502260352726,82545.27211504546,76726.77706056357,0.0,5818.495054481886,630.0951531222513,53560.22739218637,2345.0754055857947,0.0,51215.15198660056,4395.543788180825,55610.695774781394,17234.422806364706,17748.130336298313,3175.583476952761
2025-08-01,2025-07-31,2025-06-06,2025-07-31,4978.502260352726,5470.054563042273,46071.35826184551,44290.47834039747,0.0,1780.8799214480384,0.0,28410.449775703637,903.6563580808629,0.0,27506.79341762277,0.0,27506.79341762277,14037.691187338438,10928.13278932354,19929.560275715907
2025-08-02,2025-08-01,2025-06-07,2025-08-01,5470.054563042273,9596.530019012058,52831.32547388624,50047.01793532336,0.0,2784.3075385628763,0.0,31606.513005084078,1320.4673828136306,0.0,30286.045622270445,0.0,30286.045622270445,18638.51425977519,11383.368640045102,21864.847382259934
2025-08-03,2025-08-02,2025-06-08,2025-08-02,9596.530019012058,9196.354824225627,76050.95964021719,71627.6960130017,0.0,4423.263627215497,73.97146257108977,48836.09001849329,1580.2720415299102,0.0,47255.817976963386,498.5699288658047,47754.387905829186,18460.84633713543,15313.443208387487,5714.784363491508
