date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-03,2025-05-02,2025-03-08,2025-05-02,2917.5323754259257,10027.235696444446,35242.29529024006,35494.084260832315,251.78897059226261,0.0,1218.5738449110645,13569.546690092833,0.0,311.0891127136201,13880.635802806453,5851.912834504558,19732.54863731101,20924.318535122544,10549.965024532594,17471.13294515343
2025-05-04,2025-05-03,2025-03-09,2025-05-03,10027.235696444446,7536.0697152777775,57722.77372856653,52567.591804135685,818.0877416468103,5973.269666077656,1116.8429865854237,35281.63804125002,1579.140554915053,1536.5122534896234,35239.00973982459,6492.037922031416,41731.047661856006,15453.959821234119,14759.756838249645,1255.5644744032988
2025-05-05,2025-05-04,2025-03-10,2025-05-04,7536.0697152777775,4656.534145481025,59176.595334135796,56190.28967674037,628.2944215370322,3614.600078932458,850.3118804888736,36721.79477523459,1203.8033413958033,1197.9951345990455,36715.98656843783,5404.0584681095115,42120.04503654735,16564.99532144804,16009.228223189992,1408.8276589711954
2025-05-06,2025-05-05,2025-03-11,2025-05-05,4656.534145481025,7549.307278407407,56586.521319678155,61905.88864320799,6085.03566501282,765.6683414829913,889.8646938863646,34527.31158867903,152.93636455314248,5855.284176913048,40229.65940103894,5070.269592243526,45299.92899328247,22583.647451128214,15689.258615780112,3031.2821350795834
2025-05-07,2025-05-06,2025-03-12,2025-05-06,7549.307278407407,7480.79338737037,56895.89296238683,59796.715938691064,2900.8229763042345,0.0,838.8912812112258,35313.302695769045,0.0,2599.4808461496614,37912.7835419187,5448.310049704844,43361.09359162355,20020.256415239495,16278.070198277332,1825.575052940124
2025-05-08,2025-05-07,2025-03-13,2025-05-07,7480.79338737037,2005.6772067686231,58472.01566406035,54370.78885943253,642.682289219619,4743.909093847449,354.44696715195454,36316.15737352078,1166.111197998892,1021.9572010427655,36172.00337656465,1747.9375621756396,37919.9409387403,13321.178509087498,15717.75915490245,1295.3040723994304
2025-05-09,2025-05-08,2025-03-14,2025-05-08,2005.6772067686231,3031.6189283073445,28565.607711425386,29007.70550393949,517.0816927261051,74.98390021199984,279.1626872740786,11535.47359290588,20.576642618771174,624.3228168082851,12139.219767095396,1281.8778721362978,13421.097639231695,14422.35117873118,10758.756905387407,17123.8880678698
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3031.6189283073445,9924.85049927764,35553.10200291228,36028.9714077238,484.9591605482349,9.08975573671637,310.3125617717503,14249.88033272278,1.586741378226631,422.68932406733677,14670.982915411889,1490.3165374865707,16161.29945289846,20974.90137313357,10785.761698364924,14029.09901139357
2025-05-11,2025-05-10,2025-03-16,2025-05-10,9924.85049927764,6370.856596161947,58715.78566261332,56538.776279048994,828.461035406321,3005.470418970645,505.9801526014223,35882.18447476669,707.0620142308205,1220.077226515798,36395.199687051674,3470.523749138394,39865.72343619006,14905.65842143109,15272.177834163307,1927.1967610493016
2025-05-12,2025-05-11,2025-03-17,2025-05-11,6370.856596161947,6583.385803310365,55190.62827640443,57700.077903679456,3610.7049172750394,1101.2552899999998,78.78924802809092,34086.945933373965,297.31759307216663,3668.7489643312806,37458.377304633075,456.27401887080134,37914.65132350389,17500.23137706878,13983.911128992131,2331.351670297571
2025-05-13,2025-05-12,2025-03-18,2025-05-12,6583.385803310365,6656.016535577705,64887.20244211056,59391.01865528696,1132.8364030818052,6629.020189905405,94.26508775441023,38786.87554089579,1807.379185666124,1500.6132893432382,38480.109644572905,542.8349902985683,39022.94463487147,18579.800772423416,14984.270966622364,2760.5411705736565
2025-05-14,2025-05-13,2025-03-19,2025-05-13,6656.016535577705,8506.84183234335,64948.213223063256,61118.240261412255,1339.5454080489183,5169.518369699917,12.05099611319963,39002.55953813705,1496.7404063778367,1065.5081430070602,38571.32727476627,76.38185108785493,38647.70912585413,20560.40827556396,14988.187936117727,2543.9221347458806
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8506.84183234335,3035.0122781552545,54426.53464402865,52450.338111280544,1380.7285650076708,3356.9250977557776,0.0,35847.726313129446,1219.4891185017686,886.5019607496481,35514.73915537733,0.0,35514.73915537733,12861.639688046995,15342.574746087354,2166.214885987572
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3035.0122781552545,3652.807928312508,28903.00214521583,28136.43659129081,0.0,766.5655539250142,0.0,12205.304623106098,291.84856396040436,0.0,11913.456059145694,0.0,11913.456059145694,14061.2493206051,10833.595864548604,22193.276601900983
2025-05-17,2025-05-16,2025-03-22,2025-05-16,3652.807928312508,10452.306526931785,35746.02506840763,35649.084674476624,103.1576423775769,200.09803630858755,0.0,14769.26130122463,61.36820004940811,141.41115633557496,14849.304257510797,0.0,14849.304257510797,20886.414334898247,10798.446872510234,15112.31812875527
2025-05-18,2025-05-17,2025-03-23,2025-05-17,10452.306526931785,5786.890085599127,60934.98651877236,55589.51530835064,197.27286676341168,5542.74407718514,0.0,38054.88116863379,1576.389386826698,329.88287666690775,36808.374658474,0.0,36808.374658474,13466.388129693769,15106.649182251347,3553.608260908216
2025-05-19,2025-05-18,2025-03-24,2025-05-18,5786.890085599127,6762.0986375005405,60835.393582441306,58056.20703676401,316.0446499815825,3095.2311956588655,12.233166666666762,36610.39964001377,529.7061806707827,360.9540876146925,36441.64754695768,83.24669916666731,36524.89424612434,18525.75627650145,14128.174887254905,6155.64226418413
2025-05-20,2025-05-19,2025-03-25,2025-05-19,6762.0986375005405,5836.132971563395,58580.56258298294,58706.18295065367,1302.3156027111377,1176.6952350404003,0.0,35818.03581865324,317.7051322527786,1212.667764868874,36712.99845126933,0.0,36712.99845126933,17533.884721595612,15035.815723835869,1680.7191362272638
2025-05-21,2025-05-20,2025-03-26,2025-05-20,5836.132971563395,7521.448153921494,57512.953516040674,59630.37466906071,3000.2986616125645,882.8775085925248,0.0,35806.222523542754,198.19959506177472,2419.427801225406,38027.45072970638,0.0,38027.45072970638,19237.443794705705,14065.545809589334,3095.8614006110065
2025-05-22,2025-05-21,2025-03-27,2025-05-21,7521.448153921494,2630.7940303259415,52302.178577659244,50659.96064076769,0.5882072937470184,1642.8061441853074,0.0,33937.884102944925,507.6060793306979,0.41406852443321357,33430.69209213866,0.0,33430.69209213866,12189.484354576423,14275.071038442902,1928.9165079675026
2025-05-23,2025-05-22,2025-03-28,2025-05-22,2630.7940303259415,4029.238849812257,28477.934732151094,29481.31565213069,1080.1088841765882,76.72796419699478,0.0,11935.285557133328,39.30389965991057,1064.6344030685725,12960.616060541986,0.0,12960.616060541986,13758.01916858396,9885.395189015326,19187.742789228723
2025-05-24,2025-05-23,2025-03-29,2025-05-23,4029.238849812257,10800.0,36257.54024516897,35733.566769016856,0.0,523.9734761521161,0.0,15119.440798534315,199.17467741680588,0.0,14920.26612111751,0.0,14920.26612111751,21178.49419568267,11060.895263333994,21861.466453334844
2025-05-25,2025-05-24,2025-03-30,2025-05-24,10800.0,5113.027942731255,54361.615567791494,51553.923300738315,349.5156319200107,3157.2078989731845,0.0,34484.00266859665,682.8905420899684,430.41557756516823,34231.52770407185,0.0,34231.52770407185,10840.27916692265,13898.900976749213,6067.534927231548
2025-05-26,2025-05-25,2025-03-31,2025-05-25,5113.027942731255,5050.011734094987,58367.39435931094,60759.07578060121,2620.721690854316,229.04026956405625,0.0,35994.02047019683,127.72407916671918,2018.5824283592463,37884.87881938937,0.0,37884.87881938937,18814.4264950194,15296.400048738366,2661.216384320175
2025-05-27,2025-05-26,2025-04-01,2025-05-26,5050.011734094987,6404.161217700132,56778.71169407828,57873.001721323344,2406.1202841097843,1311.8302568647164,0.0,35309.01616530126,296.0969910694981,1525.7210239935494,36538.6401982253,0.0,36538.6401982253,18960.596511850556,14139.348639354328,3661.3865488271117
2025-05-28,2025-05-27,2025-04-02,2025-05-27,6404.161217700132,5993.572974311024,62992.67535584072,59023.25032617169,442.94204426868384,4412.367073937717,0.0,38674.63399925122,1149.8637134938558,601.5888995344712,38126.35918529184,0.0,38126.35918529184,17365.921415945326,14435.925765965923,3819.4305761922883
2025-05-29,2025-05-28,2025-04-03,2025-05-28,5993.572974311024,2667.8195971366113,58010.59079185606,58249.75281599992,2249.907274143857,2010.7452500000002,17.817433333333497,36657.03011346429,411.9589067902778,1811.1448008454288,38056.21600751943,119.80442173333444,38176.02042925277,14998.607241444111,15142.049905026706,4300.889412915847
2025-05-30,2025-05-29,2025-04-04,2025-05-29,2667.8195971366113,3683.334242206327,28468.07162091038,28560.84334772789,105.43658802830117,12.664861210795607,0.0,12558.190174090407,5.896666191448592,98.54376066634705,12650.837268565307,0.0,12650.837268565307,13320.206846653258,9875.404365226399,18519.80759963436
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3683.334242206327,10704.021666666667,39097.450473680976,37562.81744751665,0.0,1534.6330261643209,0.0,15946.77183528586,451.33460237947565,0.0,15495.437232906384,0.0,15495.437232906384,20444.49439270168,10241.421776074054,18970.56328088903
2025-06-01,2025-05-31,2025-04-06,2025-05-31,10704.021666666667,3442.0410937222223,72762.47804046639,68531.94521921403,4952.675193151917,9183.208014404268,421.3662286221873,51241.13326206643,3283.491628889143,7004.009723393104,54961.65135657039,2467.862934994296,57429.51429156469,13475.112847737966,17450.623922317754,1703.9962224160063
2025-06-02,2025-06-01,2025-04-07,2025-06-01,3442.0410937222223,2472.592547537036,80593.86966812071,72551.98366409307,1766.194741932966,9808.080745960606,193.44929517732493,54458.46663537566,3285.2194884600626,3230.756492315443,54404.00363923104,1132.0260394455015,55536.02967867655,20233.685294659772,17261.788780241084,1132.7289948517018
2025-06-03,2025-06-02,2025-04-08,2025-06-02,2472.592547537036,3646.0052130925924,76483.39974368998,76903.55745608942,4731.676681730834,4311.518969331407,168.2525681634731,50487.36175665959,1184.742781127387,6708.88512121922,56011.50409675142,861.854461631599,56873.35855838302,20275.58979402019,15367.156334156358,3971.0097310557185
2025-06-04,2025-06-03,2025-04-09,2025-06-03,3646.0052130925924,3569.8068712532618,85622.82742663924,75654.04004717756,1122.2547721081346,11091.042151569798,91.88698681982885,58251.82801468982,3922.9192772322235,2004.6275753201535,56333.53631277775,636.5907087022546,56970.12702148001,20259.324806827877,16478.631601185978,2319.9730116888295
2025-06-05,2025-06-04,2025-04-10,2025-06-04,3569.8068712532618,1200.0,71247.50448068479,73706.98339932415,6784.685686908971,4325.206768269616,775.0069530358195,48261.801451389176,1200.5330190212117,9034.489385309173,56095.757817677135,3205.9855002707923,59301.74331794793,16895.097374624373,15817.85505757367,2255.430018642592
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1200.0,1346.364177575495,34785.17034547325,36147.51677910407,2732.03219524299,1369.6857616121708,497.9226900060939,17222.820550118515,388.5777167215666,3886.5060570949863,20720.748890491937,1656.485598401489,22377.234488893424,14161.58154402479,11339.153290842136,2968.0158159275134
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1346.364177575495,9966.413288990223,49124.60355953888,44639.88353995789,1865.6176881874126,6350.337707768401,250.7044168487211,22551.326129265228,1293.7685817948131,2533.6541619545987,23791.211709425013,482.5006169602804,24273.71232638529,23394.68319441078,11191.649187199473,1561.0407829286416
2025-06-08,2025-06-07,2025-04-13,2025-06-07,9966.413288990223,3790.1058462270644,68089.16250049564,62925.582363576665,1868.4678017469037,7032.047938665871,19.87007617229426,46888.81922266102,2089.710945856923,2331.177127919176,47130.285404723276,136.4857936832875,47266.77119840656,12137.055276495648,15389.691472448332,1013.1653690349804
2025-06-09,2025-06-08,2025-04-14,2025-06-08,3790.1058462270644,3100.495624454358,82970.04827773124,76320.76990402461,268.33099585821196,6917.609369564854,19.54470741488774,57675.44139952466,2438.366956512065,433.8586503113325,55670.933093323925,137.2359579348231,55808.16905125875,20460.745503814345,17193.85305768506,2140.709431976867
2025-06-10,2025-06-09,2025-04-15,2025-06-09,3100.495624454358,3696.156925687947,78899.4504177374,78622.3222758257,1813.6295020637822,2090.757643975488,0.5340489864252049,53836.10763260658,633.1815077703473,2381.8756016026878,55584.80172643892,3.732468366125757,55588.53419480505,22044.58529039705,17320.018914111384,2279.8457151931225
2025-06-11,2025-06-10,2025-04-16,2025-06-10,3696.156925687947,2549.5276236223367,82042.24348276785,80615.18226628256,1916.7238160599163,3343.785032545213,13.49837159583899,57753.73024919038,1568.4329914631328,2469.7091579425028,58655.006415669755,93.6615659733911,58748.66798164314,21661.057154275448,18577.42266682216,1460.5998337584374
2025-06-12,2025-06-11,2025-04-17,2025-06-11,2549.5276236223367,2043.3414892231913,80715.99267264185,77405.56967335314,286.54001816652783,3596.963017455233,0.0,56184.040441535624,1357.3974472044588,482.5833904201154,55309.22638475128,0.0,55309.22638475128,20149.354078567507,16776.544324598908,1580.3684860512085
2025-06-13,2025-06-12,2025-04-18,2025-06-12,2043.3414892231913,2665.2831395305475,35854.58849285215,35794.62199024817,334.9437820915246,394.91028469550815,0.0,17914.693062164602,127.75142618565249,536.0626981924426,18323.004334171394,0.0,18323.004334171394,13962.366854265074,10749.769666678092,4236.711102661182
2025-06-14,2025-06-13,2025-04-19,2025-06-13,2665.2831395305475,10800.0,45350.09519553362,43595.84067492276,566.305583446702,2320.5601040575634,0.0,22679.16009020041,583.172592707117,984.1449651674532,23080.132462660746,0.0,23080.132462660746,21877.864610373283,10399.825159979851,5924.458474529326
2025-06-15,2025-06-14,2025-04-20,2025-06-14,10800.0,4002.996669309902,69978.04346731139,70469.43394752636,983.7544650261749,492.36398481120466,0.0,50003.67507712678,262.8743183296664,858.1074308402685,50598.90818963739,0.0,50598.90818963739,15037.303900326366,18297.51915688545,3102.674870752102
2025-06-16,2025-06-15,2025-04-21,2025-06-15,4002.996669309902,4221.645126028095,80719.20268910697,79806.16581458166,1338.322259956767,2251.359134482067,0.0,56391.657183003656,1056.373804348088,1352.5441537897368,56687.82753244531,0.0,56687.82753244531,21759.31207176853,17428.259167086137,2781.0600932325997
2025-06-17,2025-06-16,2025-04-22,2025-06-16,4221.645126028095,4275.177513822615,83143.63378087989,81802.9462045014,1033.2483699671586,2373.935946345653,5.6254953046561695,58169.4514411562,1100.5268533309343,1169.7292608303744,58238.65384865564,40.81015568762818,58279.46400434327,22505.65901142552,18181.404650239598,2847.306121953466
2025-06-18,2025-06-17,2025-04-23,2025-06-17,4275.177513822615,3254.3631000899813,82279.5009176868,77696.17405567506,177.3430485284694,4760.66991054022,2.3047035841362913,57553.24519141004,2030.544996497793,164.92614720594906,55687.626342118194,16.258531434289466,55703.884873552495,18848.77459772359,16186.24039651548,4107.5536580510725
2025-06-19,2025-06-18,2025-04-24,2025-06-18,3254.3631000899813,2697.4700308624956,78124.49908082081,75922.51080842839,2893.7984457744406,5095.786718166857,30.32339166666668,53055.86579715746,1748.5905339948254,3606.669332358558,54913.9445955212,206.5477823375001,55120.492377858696,20539.98164574687,17138.588895359702,4291.937249707885
2025-06-20,2025-06-19,2025-04-25,2025-06-19,2697.4700308624956,2768.030122407368,35651.482339445975,34518.17088530786,0.0,1133.3114541381137,0.0,18803.503993759085,475.1055149039583,0.0,18328.398478855124,0.0,18328.398478855124,11717.170027516606,9427.403639898064,9827.823647689322
2025-06-21,2025-06-20,2025-04-26,2025-06-20,2768.030122407368,10800.0,44745.104399277814,44196.65486227718,0.0,548.4495370006307,0.0,22023.743707492835,200.98016647433323,0.0,21822.763541018503,0.0,21822.763541018503,20754.940638545955,9582.729027388852,13689.702851120084
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10800.0,3730.0737526283497,69720.72105402606,67202.78793596035,1619.069388334225,4137.002506399926,0.0,49411.7846412817,1413.9709391122738,2065.7742059576667,50063.5879081271,0.0,50063.5879081271,12862.890693152061,16781.875084087656,3664.431226895948
2025-06-23,2025-06-22,2025-04-28,2025-06-22,3730.0737526283497,3629.1969451601726,78358.94192386851,73865.27176354622,0.0,4493.670160322288,0.0,53967.97458154011,1802.2224773447908,0.0,52165.75210419532,0.0,52165.75210419532,20510.036214971602,16703.918460848363,2997.8680094229762
2025-06-24,2025-06-23,2025-04-29,2025-06-23,3629.1969451601726,4740.517227731987,90871.16306371092,85244.50722081069,0.0,5626.655842900234,0.0,64934.931764237175,2419.236586781879,0.0,62515.695177455294,0.0,62515.695177455294,23679.355784104217,18180.089930809783,3476.4491175162484
2025-06-25,2025-06-24,2025-04-30,2025-06-24,4740.517227731987,3669.8160518686705,79600.66550729367,77171.97359551367,1788.5166583396926,4217.208570119701,0.0,54500.05539758298,1589.6182955093645,2060.6499922832963,54971.08709435692,0.0,54971.08709435692,18886.47633848572,16261.676892450425,4109.752782811702
2025-06-26,2025-06-25,2025-05-01,2025-06-25,3669.8160518686705,2891.2722035087563,76640.02349057994,74346.20428568684,225.87629116766627,2519.6954960607636,5.302596933648374,52183.16518809088,1028.297352239997,263.88476604999187,51418.75260190088,37.13673762480639,51455.88933952569,18900.073359996975,16009.74888512147,3913.7985744116486
2025-06-27,2025-06-26,2025-05-02,2025-06-26,2891.2722035087563,3210.1516537461816,37618.80059169124,34758.681767898546,0.0,2860.118823792686,0.0,19273.49283313834,1014.3924357383804,0.0,18259.10039739996,0.0,18259.10039739996,12313.911068956199,9687.276460640835,12360.401292916515
2025-06-28,2025-06-27,2025-05-03,2025-06-27,3210.1516537461816,10800.0,45177.31813107288,43928.97844778078,0.0,1248.3396832921017,0.0,22569.77369383443,520.0019289510248,0.0,22049.771764883408,0.0,22049.771764883408,20688.36245119514,9926.71007383963,11390.3999537586
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10800.0,4202.501448625284,68664.12054067058,69969.84198964482,3695.506018436897,2389.784569462662,0.0,48685.43845333959,902.414308556235,4504.377316192526,52287.40146097589,0.0,52287.40146097589,13063.672778451368,16519.323646782846,4157.724324642964
2025-06-30,2025-06-29,2025-05-05,2025-06-29,4202.501448625284,2815.247470241179,81144.86469828303,76463.67127369676,0.0,4681.1934245862585,10.479597243118064,55969.38855721464,1955.4029364895864,0.0,54013.985620725056,74.21887462324155,54088.2044953483,18657.281215065894,16360.926364749075,4300.112037289721
2025-07-01,2025-06-30,2025-05-06,2025-06-30,2815.247470241179,2478.2274691624107,73752.9414807483,84768.9502642627,13075.024252403302,2059.015468888888,0.0,54499.98925641236,562.4314875991109,17982.81758411877,71920.37535293202,0.0,71920.37535293202,18844.156970204196,15567.085146836294,2625.334407561463
2025-07-02,2025-07-01,2025-05-07,2025-07-01,2478.2274691624107,2146.093317370847,70070.35936405823,79596.72538002243,11615.095048186431,2088.7290322222225,43.96146432724072,52583.32717159526,544.329877706889,13798.18006799178,65837.17736188015,377.38446949874753,66214.5618313789,17703.67983781099,14638.901405239305,3671.1420451113263
2025-07-03,2025-07-02,2025-05-08,2025-07-02,2146.093317370847,1974.5746390441006,78685.91359369631,88209.13510167407,12236.138001311097,2712.916493333333,204.5426880093772,59036.145271464135,757.4735508365555,16746.260646045153,75024.93236667273,719.4027225150519,75744.33508918778,18582.99420860221,15206.592119461862,5276.856767209773
2025-07-04,2025-07-03,2025-05-09,2025-07-03,1974.5746390441006,2220.2042110243697,35140.860153270616,41236.693076350755,6095.832923080137,0.0,1359.1038076163454,20383.358770708153,0.0,7473.47941302457,27856.838183732725,2928.5842244828555,30785.422408215585,12385.91564999516,9811.525061713839,11140.538829019108
2025-07-05,2025-07-04,2025-05-10,2025-07-04,2220.2042110243697,9354.984102495746,44824.234127855845,49574.5697798512,4750.335651995356,0.0,937.4110983555552,24251.93786805375,0.0,6191.346978504143,30443.284846557894,2180.1143745579993,32623.39922111589,21402.705519366664,10914.88956836276,11234.08496053619
2025-07-06,2025-07-05,2025-05-11,2025-07-05,9354.984102495746,1979.5455053182316,66174.60248210911,80568.57300659298,16458.326121061375,2064.355596577502,30.85002040762481,52091.781959766806,563.2525343867833,20681.141421214415,72209.67084659444,264.8333684247731,72474.50421501922,12725.2964933839,16945.384897100725,5025.5298807174295
2025-07-07,2025-07-06,2025-05-12,2025-07-06,1979.5455053182316,3543.2064735012295,77104.10711262308,84067.53435424244,9001.468714732095,2038.041473112752,20.2981708280505,56854.81194104155,523.3500532103071,11638.886314302752,67970.34820213399,171.05268556798157,68141.40088770198,20257.545179935318,15001.316724382908,5422.1213028513985
2025-07-08,2025-07-07,2025-05-13,2025-07-07,3543.2064735012295,2883.951421160726,84146.07242273526,81828.73322581715,1793.7261644618302,4111.065361379927,18.47515625360802,62758.03397781383,1152.2313993587218,2993.657160864479,64599.45973931959,155.13588706154655,64754.59562638114,19597.90755106831,16467.634663471785,3145.5484778075806
2025-07-09,2025-07-08,2025-05-14,2025-07-08,2883.951421160726,2396.082984510478,84287.67008755475,80051.51017570464,1179.0964751597858,5415.2563870098975,37.30733642181292,62283.41107331593,1666.6666171826462,2064.072689565049,62680.81714569833,320.33579856791533,63001.15294426625,18955.948262130147,15793.399685310646,2867.543918640282
2025-07-10,2025-07-09,2025-05-15,2025-07-09,2396.082984510478,2074.5797570189616,78007.62981043415,78165.60527318821,2345.1934729371806,2187.21801018314,33.191880573366575,58842.72240467301,631.6283832007796,2728.108527985655,60939.202549457885,284.91583169611465,61224.118381153996,20191.908939442277,16644.79914569061,1798.063976676578
2025-07-11,2025-07-10,2025-05-16,2025-07-10,2074.5797570189616,3112.0200173408875,43647.628627078,43541.18086451288,779.3340120569363,885.7817746220551,0.0,25741.299474048217,281.8454767749945,1101.0318483100405,26560.48584558326,0.0,26560.48584558326,14504.717193326003,10815.12469230433,7332.811213491204
2025-07-12,2025-07-11,2025-05-17,2025-07-11,3112.0200173408875,10040.981868569788,49818.53513550431,51883.30866294315,2064.773527438839,0.0,0.0,27806.938066278934,0.0,2418.3657961252475,30225.30386240418,0.0,30225.30386240418,23298.966438160067,12636.097148803645,10136.196040253393
2025-07-13,2025-07-12,2025-05-18,2025-07-12,10040.981868569788,3368.820644244539,76955.81683188115,67979.98318943026,48.87162028467196,9024.705262735572,47.00370366396544,58637.434072312986,3251.2768958537185,121.40511192723878,55507.5622883865,393.8164793582297,55901.37876774473,12701.025844646045,16292.776036056019,2351.0166845041945
2025-07-14,2025-07-13,2025-05-19,2025-07-13,3368.820644244539,2969.3969281929844,79643.17779014833,77778.18919782882,2066.966395993581,3931.9549883130853,0.0,58221.385140213744,1012.1497021969707,3101.7235282854704,60310.95896630224,0.0,60310.95896630224,18642.57076852327,15459.963666950243,2787.9028795891213
2025-07-15,2025-07-14,2025-05-20,2025-07-14,2969.3969281929844,3706.660559054107,88118.24132822864,79245.45335070166,0.0,8872.787977526981,0.0,65196.44636314187,3345.3164061438483,0.0,61851.129956998026,0.0,61851.129956998026,19984.647295205075,15524.0270413411,2035.7825135043563
2025-07-16,2025-07-15,2025-05-21,2025-07-15,3706.660559054107,2820.741787950182,82931.9291803171,78295.27472386448,0.731501539815099,4637.385957992452,29.819372348963725,63055.36085463634,1798.9658423073756,1.7507757853934578,61258.14578811435,250.59721643255313,61508.7430045469,17929.374591275915,15320.120312927025,3581.2764345312053
2025-07-17,2025-07-16,2025-05-22,2025-07-16,2820.741787950182,2637.183746681029,82071.73884518596,79907.36872731996,1309.1818075036867,3473.5519253696757,11.432396447548854,61395.54821243428,1259.8356284586284,1537.0330511300467,61672.745635105704,96.27792668303267,61769.02356178874,20476.400441812082,16751.086595010027,3473.0712102987814
2025-07-18,2025-07-17,2025-05-23,2025-07-17,2637.183746681029,2945.0885407640676,46579.43530168392,42841.120069685494,0.0,3738.3152319984238,0.0,27231.892801495174,1293.0795853850038,0.0,25938.81321611017,0.0,25938.81321611017,13142.086115642676,10367.975438995834,8792.761293038653
2025-07-19,2025-07-18,2025-05-24,2025-07-18,2945.0885407640676,9493.073784573422,54786.1133134015,51410.0268762013,0.0,3376.086437200198,0.0,31034.736198974813,1159.1071858933826,0.0,29875.62901308143,0.0,29875.62901308143,20657.305654306565,10839.230860559903,14409.133032454643
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9493.073784573422,3374.383348301692,80908.44088677816,73288.49953896113,0.0,7619.941347817034,0.0,60821.06486523131,2616.560540714221,0.0,58204.5043245171,0.0,58204.5043245171,12455.352573059161,15595.656976822474,4338.825726057772
2025-07-21,2025-07-20,2025-05-26,2025-07-20,3374.383348301692,3531.325186351215,88882.999559887,82997.22767781992,0.0,5885.771882067083,1.2075756511204645,66830.1412830432,2287.8507849270086,0.0,64542.290498116185,10.455793775226542,64552.74629189141,20088.805329563045,16130.684662701495,5050.565236609494
2025-07-22,2025-07-21,2025-05-27,2025-07-21,3531.325186351215,3005.00697531229,86379.76185400784,82947.12559390342,1052.1032940745308,4484.73955417895,2.5424729184514945,64935.400275052016,1935.8040421061687,803.1680917544477,63802.764324700285,21.686022757932022,63824.450347458216,18598.145449083662,15538.184203692801,6094.562204764348
2025-07-23,2025-07-22,2025-05-28,2025-07-22,3005.00697531229,3039.658230442416,97028.72841434437,82984.51322709909,0.0,14044.21518724529,13.440469127839265,72688.90811342254,5473.427518737559,0.0,67215.48059468498,115.00337409235667,67330.48396877733,20780.495034594154,16801.01484840415,4801.92639337025
2025-07-24,2025-07-23,2025-05-29,2025-07-23,3039.658230442416,3553.006695589841,96142.48079580472,82968.6582828995,0.0,13173.822512905232,0.0,72827.09765480182,5210.436831643456,0.0,67616.66082315837,0.0,67616.66082315837,19520.616968303097,15349.686125692826,5181.255440289221
2025-07-25,2025-07-24,2025-05-30,2025-07-24,3553.006695589841,3200.807211911332,45112.01253996876,42656.08055174841,0.0,2455.9319882203536,0.0,26732.164412308117,1116.376558189139,0.0,25615.78785411898,0.0,25615.78785411898,13440.239620480086,11203.573627899526,13914.094992501186
2025-07-26,2025-07-25,2025-05-31,2025-07-25,3200.807211911332,9239.551516511794,53449.8302323868,51218.24953915177,0.0,2231.5806932350206,0.0,30401.886797072755,931.2623372985452,0.0,29470.624459774204,0.0,29470.624459774204,20700.808885766455,11332.785323330416,13381.134410049068
2025-07-27,2025-07-26,2025-06-01,2025-07-26,9239.551516511794,3318.724867230101,81270.180519129,74584.3644480962,259.67237003999844,6945.4884410727955,0.0,61841.831798758365,2598.52189533463,317.2635520778818,59560.573455501624,0.0,59560.573455501624,13515.255576561587,16276.101001368399,3660.020072903018
2025-07-28,2025-07-27,2025-06-02,2025-07-27,3318.724867230101,3766.808489208372,91781.06825376456,86695.72537566174,0.0,5085.3428781028215,0.0,68743.68450663086,2371.2276928274396,0.0,66372.45681380342,0.0,66372.45681380342,21182.20467245089,16754.31052490478,4312.953994782303
2025-07-29,2025-07-28,2025-06-03,2025-07-28,3766.808489208372,3156.7461795129752,88535.11500974791,84808.27957002731,0.0,3726.8354397205976,5.3674966458569315,66331.45585448713,1836.7077294870567,0.0,64494.74812500007,46.95754440627937,64541.70566940635,18826.599772360645,15798.601894337982,5716.403238650488
2025-07-30,2025-07-29,2025-06-04,2025-07-29,3156.7461795129752,3499.2620206371544,82218.53811589093,83257.8533831065,2552.9527362726167,1513.63746905704,0.0,62547.20134276852,898.3559447984878,2705.1358554038443,64353.98125337388,0.0,64353.98125337388,19979.18520899098,15874.87576227093,5050.289886386458
2025-07-31,2025-07-30,2025-06-05,2025-07-30,3499.2620206371544,3044.542960137877,85949.82050344157,82536.46125921837,0.0,3413.3592442231975,0.0,63873.01028456925,1711.0019063110194,0.0,62162.00837825823,0.0,62162.00837825823,20947.618902450606,17376.818465434342,4270.66455553545
2025-08-01,2025-07-31,2025-06-06,2025-07-31,3044.542960137877,3477.1575054013824,45550.99216907591,42493.17670140757,0.0,3057.8154676683444,0.0,26839.355390445442,1274.1873393926437,0.0,25565.16805105279,0.0,25565.16805105279,13468.903439747195,10520.458695458072,18293.372290451778
