date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-03,2025-05-02,2025-03-08,2025-05-02,2917.5323754259257,10027.235696444446,35242.29529024006,35256.365121906725,72.45496335390754,58.38513168724261,1411.2937349999984,13569.546690092833,18.206931070285947,98.25979855240172,13649.59955757495,6767.267014081781,20416.86657165673,20920.187145438955,10546.61859888889,17426.918660356652
2025-05-04,2025-05-03,2025-03-09,2025-05-03,10027.235696444446,7536.0697152777775,57722.77372856653,52290.841878633946,761.2750596833336,6193.206909615916,1392.9101975388903,35281.63804125002,1675.1301209956007,1486.4957769722973,35093.00369722672,8106.981033999206,43199.98473122592,15450.366586769538,14756.846318333333,1255.5644744032988
2025-05-05,2025-05-04,2025-03-10,2025-05-04,7536.0697152777775,4656.393480685185,59176.595334135796,56005.97814175802,580.182302066667,3750.7994944444445,1028.3321347555545,36721.79477523459,1266.445343724167,1139.7971415250706,36595.1465730355,6441.50095305086,43036.64752608635,16532.549624609048,15983.073807066668,1408.8276589711954
2025-05-06,2025-05-05,2025-03-11,2025-05-05,4656.393480685185,7549.307278407407,56586.67761389575,59906.304966888405,4231.191466634626,911.5641136419779,1180.7695972611104,34527.38328083665,203.3042940391644,4146.483219842211,38470.56220663969,6817.494599682674,45288.05680632237,22888.57353519204,15936.12214555555,1264.5408078463624
2025-05-07,2025-05-06,2025-03-12,2025-05-06,7549.307278407407,7480.79338737037,56895.89296238683,59112.882597266944,2216.989634880111,0.0,1072.3815524888862,35313.302695769045,0.0,1872.3047105552996,37185.60740632434,6876.8720783496365,44062.47948467398,20019.26906043895,16277.270440888888,1375.419580205764
2025-05-08,2025-05-07,2025-03-13,2025-05-07,7480.79338737037,1978.3620517037036,58472.01566406035,54034.210022679836,411.7100467333353,4849.515688113849,484.40547878333217,36316.15737352078,1199.1682107881195,704.869981420833,35821.859144153495,2452.64412981311,38274.503273966606,13300.38226296982,15725.497835105554,1117.2186735989076
2025-05-09,2025-05-08,2025-03-14,2025-05-08,1978.3620517037036,3020.842902925926,28590.191350983812,28910.931015350478,410.0161238111086,89.27645944444458,362.3510799999991,11544.124575666494,24.69417243588893,504.4548585982721,12023.885261828877,1682.1131027399956,13705.998364568874,14377.935953278462,10707.895356055556,17103.855648127574
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3020.842902925926,9930.484691999998,35562.80042575556,36022.066811811106,459.26638605555263,0.0,313.87623333333465,14253.487176178194,0.0,398.17919793662134,14651.666374114815,1505.9226705508404,16157.589044665656,20988.62050688614,10782.10500041111,14008.382255336077
2025-05-11,2025-05-10,2025-03-16,2025-05-10,9930.484691999998,6343.087583185185,58709.52544847736,55568.91072852675,673.0566578888885,3813.6713778395,571.2382050000007,35879.33732937766,922.1082798377768,1003.1260348157151,35960.3550843556,3919.8906979550047,39880.24578231061,14866.280121755834,15270.344296555557,1060.1340249931443
2025-05-12,2025-05-11,2025-03-17,2025-05-11,6343.087583185185,6566.077371537037,55221.48273526749,57391.77025046824,3271.542805200748,1101.2552899999998,138.8091569166662,34100.11461641672,297.31759307216663,3341.1904415483036,37143.98746489286,847.6790562397467,37991.6665211326,17502.298048703706,13976.170609933333,2073.256735281201
2025-05-13,2025-05-12,2025-03-18,2025-05-12,6566.077371537037,6645.573135,64906.43403296982,59283.334984876536,1011.516875507546,6634.6159236008225,139.6947503833331,38795.38359669192,1808.0347729726548,1336.7195349761687,38324.068358695426,832.4175306775387,39156.48588937297,18583.543124910833,14981.12374406111,2691.3975877434837
2025-05-14,2025-05-13,2025-03-19,2025-05-13,6645.573135,8505.23837561111,64959.81700148292,61523.3657706284,1706.9307315117294,5143.381962366257,18.077617900000178,39007.208011771974,1486.4428248657866,1308.095188443753,38828.86037534995,118.53916141201796,38947.399536761965,20569.195914643344,14987.349974311115,2945.44866486283
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8505.23837561111,3078.930672648149,54428.316262620036,52698.8817128395,1527.7282201714636,3257.1627699519904,0.0,35848.4341501958,1168.7804964727507,980.7258327587034,35660.379486481754,0.0,35660.379486481754,12853.184060493833,15294.756021666668,2375.3953906790066
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3078.930672648149,3683.5352074814796,28863.475590172224,28108.15404717222,0.0,755.3215430000016,0.0,12190.798377405095,281.40735627851205,0.0,11909.391021126583,0.0,11909.391021126583,14060.082398847735,10844.522661716668,22177.08777670782
2025-05-17,2025-05-16,2025-03-22,2025-05-16,3683.5352074814796,10401.43301314815,35718.370517155556,35566.163885939444,78.65001656166689,230.85664777777757,0.0,14759.535195549273,71.33021156449995,119.95631964461836,14808.161303629393,0.0,14808.161303629393,20858.923325369684,10849.619868449443,15108.061345685872
2025-05-18,2025-05-17,2025-03-23,2025-05-17,10401.43301314815,5714.629393037037,60980.77268117764,54367.26206268759,50.35615230555396,6663.8667707956065,0.0,38076.81731904215,1881.9068894254265,86.9869439498848,36281.89737356661,0.0,36281.89737356661,13451.586414074072,15113.908253500002,2353.4158021135154
2025-05-19,2025-05-18,2025-03-24,2025-05-18,5714.629393037037,6863.342940746917,60915.683240843624,58457.988388075515,561.9113814500013,3019.606234218106,12.233166666666762,36648.74598086672,493.5842513538537,703.6663242088929,36858.82805372175,83.24669916666731,36942.074752888424,18602.582377496572,14034.249532833333,6386.6721600789415
2025-05-20,2025-05-19,2025-03-25,2025-05-19,6863.342940746917,5907.76509572222,58468.06891270918,58887.861140253764,1776.9419833539123,1357.149755809325,0.0,35769.88852777607,340.89643867849253,1616.7166804841181,37045.708769581695,0.0,37045.708769581695,17427.729881385458,14976.481264444446,1909.2177066460888
2025-05-21,2025-05-20,2025-03-26,2025-05-20,5907.76509572222,7647.607963555556,57433.36226697532,60106.53161961591,3434.9685576406055,761.7992049999991,0.0,35769.403611725116,134.78416136661093,2826.3106397796296,38460.930090138136,0.0,38460.930090138136,19188.514183052124,13976.837907222223,3532.2400604526792
2025-05-22,2025-05-21,2025-03-27,2025-05-21,7647.607963555556,2671.067678296297,52162.001011399174,50468.18903493142,0.0,1693.8119764677613,0.0,33873.37438695204,521.867931457393,0.0,33351.50645549466,0.0,33351.50645549466,12062.689460823043,14249.664719999999,1838.5334774417086
2025-05-23,2025-05-22,2025-03-28,2025-05-22,2671.067678296297,3942.8981657963,28441.68844897778,29268.53933008889,875.8030549999992,48.952173888889774,0.0,11924.919120145758,25.075751074583785,817.1423427964154,12716.985711867588,0.0,12716.985711867588,13755.432020980797,9997.252498244447,19089.410924019205
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3942.8981657963,10800.0,36335.24686078333,35839.50674245,0.0,495.740118333332,0.0,15150.142682363548,184.94122832547168,0.0,14965.201454038077,0.0,14965.201454038077,21142.833243484223,10954.303276438892,21896.475392071334
2025-05-25,2025-05-24,2025-03-30,2025-05-24,10800.0,5154.170792944444,54361.615567791494,51763.17397405075,354.06777033333316,2952.5093640740743,0.0,34484.00266859665,626.0925771106425,453.0623116195661,34310.97240310558,0.0,34310.97240310558,10862.588104643351,13879.942651111112,6235.51833718518
2025-05-26,2025-05-25,2025-03-31,2025-05-25,5154.170792944444,5228.020566469138,58321.68008129629,61354.800598805974,3043.5700641763437,10.449546666666606,0.0,35971.90847392115,6.262577921583298,2484.3807803529585,38450.02667635252,0.0,38450.02667635252,18799.383852613162,15161.036124444445,3136.619920637254
2025-05-27,2025-05-26,2025-04-01,2025-05-26,5228.020566469138,6500.148159759257,56580.92410255144,57812.27508107043,2355.296782668509,1123.9458041495213,0.0,35227.353401888424,218.92213975717482,1509.9056960990877,36518.33695823033,0.0,36518.33695823033,18792.69650694787,14077.169336666668,3706.3806107892287
2025-05-28,2025-05-27,2025-04-02,2025-05-27,6500.148159759257,6080.976999388891,62886.02319799725,59021.014245400205,451.74751019444346,4316.756462791494,0.0,38627.2271150898,1091.7338693261122,619.7040230966418,38155.19726886033,0.0,38155.19726886033,17291.617029629626,14383.463838333333,3839.0369541039113
2025-05-29,2025-05-28,2025-04-03,2025-05-28,6080.976999388891,2592.8192799629664,57913.47520843621,57413.26008670782,1626.4841929698205,2126.6993146982136,17.817433333333497,36617.08647400371,479.8941080841264,1299.955060551464,37437.147426471034,119.80442173333444,37556.95184820437,14877.652371733046,15190.2403685871,3633.542016895207
2025-05-30,2025-05-29,2025-04-04,2025-05-29,2592.8192799629664,3707.5893458148175,28535.571906366662,28687.24579342222,151.67388705555587,0.0,0.0,12577.893507415096,0.0,151.6508140369501,12729.544321452046,0.0,12729.544321452046,13320.048399327843,9785.946144188893,18556.9102716166
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3707.5893458148175,10704.021666666667,39075.62088043333,37517.66406598888,0.0,1557.9568144444452,0.0,15938.544261590823,455.7817016399729,0.0,15482.762559950852,0.0,15482.762559950852,20427.540733196158,10249.518905122222,18950.46068791495
2025-06-01,2025-05-31,2025-04-06,2025-05-31,10704.021666666667,3442.0410937222223,72762.47804046639,67309.5489265603,3284.8698496947263,8737.798963600822,1197.968766100002,51241.13326206643,3367.4798257126868,5373.186155500915,53246.83959185467,7299.372468191609,60546.21206004627,14468.263274732508,18255.075768183327,1069.5038861111093
2025-06-02,2025-06-01,2025-04-07,2025-06-01,3442.0410937222223,2472.592547537036,80593.86966812071,71007.30719149938,1464.4894947163966,11051.051971337723,1041.9194804666677,54458.46663537566,3934.012140678135,2987.519961968756,53511.974456666285,6185.574007474272,59697.54846414055,21527.024112160485,18309.39322241666,190.78833222222158
2025-06-03,2025-06-02,2025-04-08,2025-06-02,2472.592547537036,3646.0052130925924,76483.39974368998,73472.2387243546,1767.2509055000055,4778.411924835392,963.2373150000008,50487.36175665959,1336.824797341486,3295.3489273913046,52445.88588670941,5808.698650525839,58254.58453723525,21726.820574965706,16542.653266722216,1058.9418977777775
2025-06-04,2025-06-03,2025-04-09,2025-06-03,3646.0052130925924,3467.740163685185,85622.82742663924,73293.33992506881,211.80161104190944,12541.289112612341,772.8824716722182,58251.82801468982,4734.219958132748,432.078263574343,53949.68632013141,5000.309731546447,58949.99605167785,22242.19820255144,18176.61908853333,355.3824660562384
2025-06-05,2025-06-04,2025-04-10,2025-06-04,3467.740163685185,1200.0,71360.91193353821,71043.38776452505,2605.2624980444434,2922.786667057609,1803.030486383336,48318.48249632531,869.9539133197836,4453.126938623444,51901.65552162897,8010.247115281943,59911.90263691092,17972.77025966393,16598.910057644443,323.2400322222235
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1200.0,1303.7087890925927,34785.17034547325,34846.012423045475,1681.8283447944468,1620.986267222224,1183.6045258499971,17222.820550118515,481.66710258994465,2634.4217391137418,19375.575186642316,5369.720972687627,24745.296159329944,14356.054540582987,11535.066267688888,2353.6332760013765
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1303.7087890925927,9721.705681185183,49171.998435631,43467.79748161434,860.9113620944516,6565.112316111108,860.3730306499995,22569.312484742186,1352.4224592036103,1228.0077039899504,22444.897729528522,4178.172270219315,26623.06999974784,23305.919960390944,11301.597965033327,1197.3353502400535
2025-06-08,2025-06-07,2025-04-13,2025-06-07,9721.705681185183,3598.401270814816,68361.05984250124,62787.11930782571,1650.9031081137869,7224.843642789305,53.59899333333374,47009.65040144831,2164.4290517185455,1996.1063918149653,46841.32774154473,369.1954058566694,47210.5231474014,12515.91668203703,15648.866481783332,788.7448342386851
2025-06-09,2025-06-08,2025-04-14,2025-06-08,3598.401270814816,2876.381345148149,83183.05336152263,75527.4986506369,0.0,7655.554710885731,60.580788333333544,57778.40805702942,2819.563759662735,0.0,54958.84429736668,423.68851814416814,55382.532815510844,21077.493339067216,17722.58753774445,1300.4609043141322
2025-06-10,2025-06-09,2025-04-15,2025-06-09,2876.381345148149,3622.8855472962982,79148.46628363318,78466.00975170083,428.362488863236,1110.8190207956075,9.518935000000283,53955.46093713044,334.76631124173156,611.7435634021995,54232.43818929091,65.97235721416861,54298.410546505074,23199.561917942385,18119.7913716,1777.3139070251034
2025-06-11,2025-06-10,2025-04-16,2025-06-10,3622.8855472962982,2411.0675997777757,82123.65612542524,80376.13383797092,1062.71297388999,2810.235261344307,25.97968333333324,57790.08099413691,1376.3569859256595,1334.344232911651,57748.0682411229,180.30114189999938,57928.369383022895,22520.83874530864,19332.515536466664,1129.343995795609
2025-06-12,2025-06-11,2025-04-17,2025-06-11,2411.0675997777757,1861.2231918518526,80869.83714358025,77422.79925002695,246.203672205555,3693.2415657588417,0.0,56240.7936668648,1486.527790205128,518.1928574431688,55272.458734102845,0.0,55272.458734102845,21049.528317304528,17544.97790415,1465.8574035390955
2025-06-13,2025-06-12,2025-04-18,2025-06-12,1861.2231918518526,2535.4440194444446,36056.94215659808,35875.7662337203,212.473261566666,393.6491844444447,0.0,17987.682028677762,126.44648937413896,345.99331821367537,18207.228857517297,0.0,18207.228857517297,14141.803611714675,10848.062180655557,4236.711102661182
2025-06-14,2025-06-13,2025-04-19,2025-06-13,2535.4440194444446,10707.337587777776,45466.95040361111,43593.306647100006,399.1415329333341,2272.785289444444,0.0,22723.74035208197,565.3112979082775,698.0935580152814,22856.522612188975,0.0,22856.522612188975,21901.084069903973,10385.173885122222,5884.053712318248
2025-06-15,2025-06-14,2025-04-20,2025-06-14,10707.337587777776,4148.4980318827165,70061.43963831139,71543.30632999822,2412.750731673116,930.8840399862862,0.0,50040.65435997475,355.8760763952017,2368.6171269793294,52053.39541055888,0.0,52053.39541055888,14446.69632229766,17604.779621366662,4074.4152957338842
2025-06-16,2025-06-15,2025-04-21,2025-06-15,4148.4980318827165,4237.837993074076,80557.5345084705,79562.79521765385,1045.8601890555565,2040.5994798722154,0.0,56313.427121875546,943.2835884408826,1044.9827762993343,56415.126309734,0.0,56415.126309734,21583.18400811385,17401.9730815,2687.5314743733197
2025-06-17,2025-06-16,2025-04-22,2025-06-16,4237.837993074076,4431.050046537035,83125.64170638435,82217.24761584753,1175.2130004888904,2083.6070910257167,0.0,58160.90340656337,940.9978196126318,1370.279397522258,58590.184984473,0.0,58590.184984473,22469.73985813443,18026.59843697222,3137.0949780186534
2025-06-18,2025-06-17,2025-04-23,2025-06-17,4431.050046537035,3464.0671369382744,82106.30921467078,78495.27292858073,466.628913038891,4077.665199128943,0.0,57474.63347741107,1662.4804741273767,500.0872299898532,56312.24023327355,0.0,56312.24023327355,18546.91914677641,15893.289127527776,4913.252009332093
2025-06-19,2025-06-18,2025-04-24,2025-06-18,3464.0671369382744,2820.6359909876555,77891.49459543382,76007.22322561729,3113.795222441699,4998.066592258232,30.266366666666727,52960.258241706135,1692.8108558932006,3966.992397294034,55234.439783106965,206.15935655000044,55440.599139656966,20447.49207994512,17141.556616111113,4472.049928449931
2025-06-20,2025-06-19,2025-04-25,2025-06-19,2820.6359909876555,3000.495772425926,35540.632975333334,34809.83482255555,0.0,730.7981527777805,0.0,18761.37015045987,283.43748175911276,0.0,18477.932668700756,0.0,18477.932668700756,11789.061186783267,9387.265758000001,10007.458543772287
2025-06-21,2025-06-20,2025-04-26,2025-06-20,3000.495772425926,10800.0,44535.88531426112,44237.218019480584,13.88791111111101,312.55520589163643,0.0,21930.6202927519,99.04801439434428,17.137837643833294,21848.71011600139,0.0,21848.71011600139,20754.940638545955,9791.948112405555,13939.48509334019
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10800.0,4059.8971743456786,69720.72105402606,68192.49980080246,2088.1090426268865,3616.3302958504773,0.0,49411.7846412817,1132.184868634131,2815.6468790345907,51095.24665168217,0.0,51095.24665168217,12982.023194403297,16581.531330555554,4334.666836954724
2025-06-23,2025-06-22,2025-04-28,2025-06-22,4059.8971743456786,3988.383066604939,77992.4714552937,74667.8743731884,0.0,3324.5970821052833,0.0,53809.04618156702,1049.8779658655835,0.0,52759.168215701444,0.0,52759.168215701444,18660.339182757194,15179.237434999997,4125.486625431215
2025-06-24,2025-06-23,2025-04-29,2025-06-23,3988.383066604939,4948.68856232716,90472.06737321673,85458.80119016461,0.0,5013.266183052126,0.0,64750.82892221221,2083.4933891005217,0.0,62667.33553311169,0.0,62667.33553311169,23092.35190608367,17840.530097777773,3938.1871318587114
2025-06-25,2025-06-24,2025-04-30,2025-06-24,4948.68856232716,4057.447850117286,79369.36402441014,78366.89151946153,2706.438708936904,3708.911213885528,0.0,54393.67653896546,1183.4075025689708,3399.2340964971418,56609.50313289363,0.0,56609.50313289363,17613.32995262688,15068.913902616669,5385.054102784646
2025-06-26,2025-06-25,2025-05-01,2025-06-25,4057.447850117286,3296.0495807407387,76209.32149252592,75241.03937264252,1075.3800863648771,2043.6622062482843,0.0,51982.684166002466,632.889508914515,1191.8896196923188,52541.684276780274,0.0,52541.684276780274,18132.96510543895,15372.960177844445,4933.650611714675
2025-06-27,2025-06-26,2025-05-02,2025-06-26,3296.0495807407387,3876.8507369999993,37169.04795032236,35295.543608655695,1.6648833333331368,1875.1692249999978,0.0,19121.746291940486,555.3870724156932,2.788762827499671,18569.14798235229,0.0,18569.14798235229,12084.519104348425,9265.739433888888,12705.118071529496
2025-06-28,2025-06-27,2025-05-03,2025-06-27,3876.8507369999993,10800.0,44577.288956144446,44205.33321630905,0.0,371.9557398353936,0.0,22345.127036858074,152.36478745913493,0.0,22192.76224939894,0.0,22192.76224939894,20393.976921810703,10288.286969966666,12322.71714779835
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10800.0,4502.794658722221,68664.12054067058,70680.85716301098,3835.5491716460897,1818.8125493056957,0.0,48685.43845333959,611.5987489113669,4913.249599203266,52987.08930363149,0.0,52987.08930363149,12822.374040555558,16053.607779999998,4644.322369122081
2025-06-30,2025-06-29,2025-05-05,2025-06-29,4502.794658722221,3280.935795117285,80811.20557595309,77541.24825049192,187.85399840000161,3457.811323861181,0.0,55811.13403549355,1287.462122866782,308.39128193589306,54832.06319456267,0.0,54832.06319456267,17822.96524894376,15536.274828888889,5376.873847103703
2025-07-01,2025-06-30,2025-05-06,2025-06-30,3280.935795117285,1258.5709966666655,73235.51000866372,79797.78099931317,6674.827974538333,112.55698388888902,881.0471115166654,54222.4907579334,34.917285436222265,10659.585089950215,64847.1585624474,6303.619313257635,71150.77787570504,19067.546119835388,17264.840675672225,9.578633333333528
2025-07-02,2025-07-01,2025-05-07,2025-07-01,1258.5709966666655,1345.396562888889,71425.53322238683,75195.50781885267,3769.974596465839,0.0,1517.5507529333318,53299.44826516553,0.0,5980.882968646983,59280.33123381251,9570.81868392531,68851.14991773783,19568.76197934156,15772.554193666667,12.084419444444393
2025-07-03,2025-07-02,2025-05-08,2025-07-02,1345.396562888889,1200.0,79575.57665423182,81586.2219757465,4095.5509024063194,2084.9055808916337,1955.9716443611107,59530.86682943818,770.2534235101872,6875.629505282847,65636.24291121084,9860.959684441681,75497.20259565253,20327.61395927983,16596.22421361666,50.38494111111072
2025-07-04,2025-07-03,2025-05-09,2025-07-03,1200.0,1200.0,36001.498641097394,36775.8869964474,774.3883553499998,0.0,4262.416141977781,20697.67568083969,0.0,1273.286248345195,21970.961929184883,15061.39619501641,37032.35812420129,12612.874412764057,10216.428274338887,9760.989533333337
2025-07-05,2025-07-04,2025-05-10,2025-07-04,1200.0,8306.244770703703,45742.41791777778,47386.84200677222,1644.4240889944429,0.0,2157.3758063611103,24723.48032164339,0.0,2393.747612138627,27117.22793378202,9112.181047955233,36229.40898173726,20998.801549999996,10613.408961866668,10368.745258333332
2025-07-06,2025-07-05,2025-05-11,2025-07-05,8306.244770703703,1490.835787092593,67328.26065135117,75993.38984975056,8735.81633451049,70.68713611111139,1049.2794109111146,52652.82171571282,27.840040788055667,9853.660871025086,62478.64254594986,7984.757738206199,70463.40028415604,16278.397490178322,19319.370052294435,289.6602727777781
2025-07-07,2025-07-06,2025-05-12,2025-07-06,1490.835787092593,2892.284307537037,77647.11791065158,78349.35875259072,1613.8371371037724,911.596295164606,1112.7194615666674,57153.42435544385,279.8062387142719,1716.2132918144791,58589.83140854406,7272.641512903969,65862.47292144803,22448.00770185185,16921.5825701,526.1703157388883
2025-07-08,2025-07-07,2025-05-13,2025-07-07,2892.284307537037,2596.57975970988,84869.31927380658,80544.26550529493,811.142938978053,5136.196707489715,61.0385866666669,63155.163628753944,1480.4151390057775,1256.3713547525158,62931.11984450069,520.8990073866687,63452.01885188735,20809.11381037037,17121.51627944444,1346.3195443689963
2025-07-09,2025-07-08,2025-05-14,2025-07-08,2596.57975970988,2103.5000249259288,84606.97193361125,78272.53129735033,453.0894431111134,6787.530079372022,76.42593166666643,62438.84721197624,2235.2610671908087,811.026041841422,61014.61218662685,654.3710432008313,61668.98322982769,19892.9363692524,16557.0502204,954.346063497936
2025-07-10,2025-07-09,2025-05-15,2025-07-09,2103.5000249259288,1843.3169047222254,78332.72198775032,77295.59237179224,168.29475972777846,1205.4243756858718,49.65599999999995,59015.02125865058,369.49296324371466,309.9120377566503,58955.44033316351,423.7235694999996,59379.16390266351,21094.177786879285,17320.448815555552,717.8960171351808
2025-07-11,2025-07-10,2025-05-16,2025-07-10,1843.3169047222254,2696.432838820987,43855.76519414506,42505.35571321227,0.0,1350.4094809327835,164.03345687222216,25824.13782774091,458.82386357020084,0.0,25365.313964170706,534.0996869694859,25899.41365114019,14673.62036318244,11117.828153488892,6594.81981039095
2025-07-12,2025-07-11,2025-05-17,2025-07-11,2696.432838820987,9712.852776037034,50192.56359617222,51200.08305513265,1008.6811089055567,1.1616499451307618,0.0,27959.878303846046,0.7219654408987686,1050.4953145348795,29009.651652940025,0.0,29009.651652940025,23375.31656124143,12619.228471111113,9359.751631668998
2025-07-13,2025-07-12,2025-05-18,2025-07-12,9712.852776037034,3308.738177296301,77251.13301516062,67317.28783632038,7.671678272220106,9941.516857112481,66.01376333333349,58791.29380380159,3631.7922058399513,16.790618650494533,55176.292216612135,549.0519248833347,55725.34414149547,13481.72509076132,16683.90046238333,1317.7565712757155
2025-07-14,2025-07-13,2025-05-19,2025-07-13,3308.738177296301,2680.7915690185187,79709.93608675749,76241.35366372427,1002.7980600342931,4471.380483067488,32.12411333333307,58257.95533509624,1207.421262426602,1492.9346318140572,58543.4687044837,274.06264605416436,58817.53135053786,18575.15508408093,15611.027565555552,1501.6710418655662
2025-07-15,2025-07-14,2025-05-20,2025-07-14,2680.7915690185187,4205.505461808646,88438.91394953361,80862.29092179012,52.503540000000385,7629.126567743488,0.0,65393.05074726394,2679.865063246293,106.83005690008444,62820.01574091773,0.0,62820.01574091773,20129.07890076818,14932.31140611111,2916.4728437997182
2025-07-16,2025-07-15,2025-05-21,2025-07-15,4205.505461808646,3130.0459638888906,82377.6570661454,78536.47727174014,0.0,3841.1797944052705,0.0,62743.9321809808,1355.4654851511614,0.0,61388.46669582964,0.0,61388.46669582964,17505.318821989018,15147.221793938887,4043.816860356657
2025-07-17,2025-07-16,2025-05-22,2025-07-16,3130.0459638888906,3134.5816423642,81728.06753858738,81120.19435836289,2105.138201975308,2713.0113821997948,0.0,61214.4678009875,782.1493728811654,2745.179592997343,63177.498021103675,0.0,63177.498021103675,20012.3077240192,16205.887145827777,4593.3577135048
2025-07-18,2025-07-17,2025-05-23,2025-07-17,3134.5816423642,3375.864063296297,46120.20797507545,43136.646559156376,12.796779444443587,2996.3581953635135,0.0,27030.97242656941,903.6477304608059,23.05806486349834,26150.3827609721,0.0,26150.3827609721,13159.78499239369,10442.271665,9144.885131762687
2025-07-19,2025-07-18,2025-05-24,2025-07-18,3375.864063296297,9888.03093221605,54398.4153431225,51919.8244171417,43.14310777777689,2521.7340337585724,0.0,30856.588981631612,762.6196759767784,76.88312749266501,30170.8524331475,0.0,30170.8524331475,20758.56318668724,10953.48599918889,14931.92817964335
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9888.03093221605,3840.9839575123465,80552.9794538998,74594.86986396654,495.8632507666683,6453.972840699935,0.0,60636.72256614058,1899.0862878167716,807.7968317250575,59545.43311004888,0.0,59545.43311004888,11866.932726090534,15054.557785366665,5692.516706575994
2025-07-21,2025-07-20,2025-05-26,2025-07-20,3840.9839575123465,4128.918822123457,88364.55443854182,84096.82082631688,155.55717277777796,4423.290785002739,0.0,66582.4800485766,1480.3326405085666,294.3920357569175,65396.53944382496,0.0,65396.53944382496,19678.87452858025,15680.746990000001,6108.943937736626
2025-07-22,2025-07-21,2025-05-27,2025-07-21,4128.918822123457,3772.822795111114,85715.76892537202,84847.35026778463,1793.6263621999997,2662.045019787381,0.0,64591.15116406451,775.8395946778005,1510.56074617587,65325.87231556258,0.0,65325.87231556258,17801.668881508907,14739.838218333332,7990.374987942393
2025-07-23,2025-07-22,2025-05-28,2025-07-22,3772.822795111114,3803.4254457345673,96175.59972567901,84403.4831544751,28.773417150000228,11800.889988353916,0.0,72233.93252161655,4383.148313812762,58.013512893117976,67908.7977206969,0.0,67908.7977206969,20083.068034300406,16239.742722222221,6343.61072573024
2025-07-24,2025-07-23,2025-05-29,2025-07-23,3803.4254457345673,4263.111343401234,95293.85055659122,84469.74055794925,0.0,10824.109998641976,0.0,72382.09134081157,3938.376510878794,0.0,68443.71482993278,0.0,68443.71482993278,18907.386907558295,14901.266087222222,6847.1477376131725
2025-07-25,2025-07-24,2025-05-30,2025-07-24,4263.111343401234,4106.586424290124,44437.25058593889,43773.55003594795,23.24764317777698,686.9481931687242,0.0,26477.639434727334,206.96803585242358,33.12186796789875,26303.79326684281,0.0,26303.79326684281,13454.49205579561,11039.010992394444,14852.74940588011
2025-07-26,2025-07-25,2025-05-31,2025-07-25,4106.586424290124,9984.9567473642,52634.62894124589,52460.512444853564,297.71174777777645,471.8282441700958,0.0,30043.280052021015,130.2716142220891,401.24669480833126,30314.255132607257,0.0,30314.255132607257,20869.062499814812,11613.407334083333,14735.765712455417
2025-07-27,2025-07-26,2025-06-01,2025-07-26,9984.9567473642,4120.254783567902,80586.55446484766,77118.31171965617,2072.8277881138574,5541.070533305345,0.0,61468.82391533966,1764.9353788153321,2754.509557756701,62458.39809428103,0.0,62458.39809428103,13527.905118230463,16235.834913183337,6141.05171460905
2025-07-28,2025-07-27,2025-06-02,2025-07-27,4120.254783567902,4596.729515777779,90890.47945783367,88581.31012439745,590.7615122222227,2899.930845658441,0.0,68282.07643909397,1085.0471002040479,1007.4049658012509,68204.43430469117,0.0,68204.43430469117,19445.684038429357,15322.176812138885,6502.925664773656
2025-07-29,2025-07-28,2025-06-03,2025-07-28,4596.729515777779,4136.931966759261,87612.9805357819,88122.4449303963,3158.604730677507,2649.1403360630984,0.0,65878.25326691923,729.8765875720968,3422.480456465141,68570.85713581227,0.0,68570.85713581227,17499.243160130318,14588.204753822221,9142.160574088202
2025-07-30,2025-07-29,2025-06-04,2025-07-29,4136.931966759261,4445.666127370371,81129.4427967284,86644.12881479526,7444.653304177981,1929.9672861111098,0.0,61958.06061717203,475.012820502583,8448.58427577352,69931.63207244297,0.0,69931.63207244297,18159.434041865563,14431.28082936111,8812.721552290808
2025-07-31,2025-07-30,2025-06-05,2025-07-30,4445.666127370371,4111.800548240742,84898.26038484911,85245.23140114541,1957.1875093347073,1610.2164930384097,0.0,63350.25719507957,433.3559123263427,2587.4568610505985,65504.35814380383,0.0,65504.35814380383,18779.96300261317,15512.249053333333,7282.521185198904
2025-08-01,2025-07-31,2025-06-06,2025-07-31,4111.800548240742,4288.675165253087,44590.46033978333,42985.72476141186,1.9561872222230932,1606.6917655936904,0.0,26431.590846714025,521.6072814463914,3.5729440165848976,25913.556509284215,0.0,25913.556509284215,13486.791421611799,10765.113896194445,19012.68756932784
