date,train_end_date,residual_history_start_date,residual_history_end_date,soc_open_kwh,soc_close_kwh,original_purchase_kwh,effective_purchase_kwh,upward_adjustment_kwh,downward_adjustment_kwh,emergency_purchase_kwh,base_plan_cost_yuan,downward_credit_yuan,upward_adjustment_cost_yuan,normal_settlement_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,surplus_discard_kwh
2025-05-03,2025-05-02,2025-03-08,2025-05-02,2960.814342092592,10072.33438296708,35194.20421616598,35208.274047832645,72.45496335390754,58.38513168724261,1451.882552870369,13556.124471318759,18.206931070285947,98.25979855240172,13636.177338800875,7037.83051289729,20674.007851698167,20872.096071364882,10506.02978101852,17426.918660356652
2025-05-04,2025-05-03,2025-03-09,2025-05-03,10072.33438296708,7574.936727623456,57677.379113278876,52245.4472633463,761.2750596833334,6193.206909615916,1427.8905086500017,35261.609300415395,1675.1301209956007,1472.5642363394704,35059.04341575925,8365.233383367726,43424.27679912699,15425.072916152256,14741.966951892591,1255.5644744032988
2025-05-05,2025-05-04,2025-03-10,2025-05-04,7574.936727623456,4691.710015253086,59133.40976486282,55962.79257248505,580.1823020666665,3750.7994944444445,1060.117015866667,36704.550777423894,1266.445343724167,1087.0585702672097,36525.16400396693,6705.190166804479,43230.35417077142,16489.364055336067,15951.288925955558,1408.8276589711977
2025-05-06,2025-05-05,2025-03-11,2025-05-05,4691.710015253086,7583.080269765431,56547.43701993142,59776.44953898992,4140.57663270047,911.5641136419779,1303.946950736665,34509.38362038521,203.3042940391644,4049.2136801959487,38355.29300654199,7526.134721048629,45881.42772759062,22281.90907959808,15446.113125413332,1374.5181688751682
2025-05-07,2025-05-06,2025-03-12,2025-05-06,7583.080269765431,7515.4467531111095,56858.367416433466,59103.376837712756,2251.619187945958,6.609766666666701,1103.5695816555528,35295.92836799264,4.089132148333355,1919.8633644774711,37211.702600321776,7121.53367593402,44333.2362762558,19981.743514485588,16246.082411722222,1403.4393666049436
2025-05-08,2025-05-07,2025-03-13,2025-05-07,7515.4467531111095,1999.0931780411522,58433.51192434842,53995.706282967905,411.71004673333596,4849.51568811385,498.83329585925765,36297.390650785186,1200.0398966541936,707.9424400241678,35805.293194155165,2619.2989293152814,38424.592123470444,13239.614330480106,15688.80582525185,1117.2186735989083
2025-05-09,2025-05-08,2025-03-14,2025-05-08,1999.0931780411522,3052.7265223703707,28571.53333728011,28892.273001646776,410.0161238111086,89.27645944444458,391.0463374999992,11537.558820644159,24.69417243588893,504.4548585982721,12017.319506806543,1840.906508761246,13858.226015567787,14377.935953278458,10697.85811225926,17103.855648127574
2025-05-10,2025-05-09,2025-03-15,2025-05-09,3052.7265223703707,9968.431887164608,35534.105168255555,35993.3715543111,459.26638605555263,0.0,348.0287089814829,14242.815409913943,0.0,398.17919793662134,14640.994607850564,1707.2698104657718,16348.264418316334,20988.62050688614,10776.647782262962,14008.382255336077
2025-05-11,2025-05-10,2025-03-16,2025-05-10,9968.431887164608,6393.534424748971,58667.36189829447,55526.74717834385,673.0566578888886,3813.6713778395,616.6403624074075,35860.16134675448,922.1082798377768,996.159316238249,35934.212383154954,4232.529953862408,40166.74233701736,14824.116571572933,15224.94213914815,1060.1340249931443
2025-05-12,2025-05-11,2025-03-17,2025-05-11,6393.534424748971,6614.559553018518,55165.43068908551,57335.718204286255,3271.5428052007474,1101.2552899999998,178.54874091666676,34076.19160310625,297.31759307216663,3345.1107568347716,37123.98476686886,1120.1788741821395,38244.163641051,17425.74926918839,13915.934292599999,2073.256735281201
2025-05-13,2025-05-12,2025-03-18,2025-05-12,6614.559553018518,6797.510901255144,64852.56494243484,59229.46589434156,1011.5168755075462,6634.615923600822,272.01971568518496,38771.55191103925,1809.3124976845186,1340.771887997835,38303.011301352555,1783.7793872390973,40086.79068859166,18506.416011598078,14825.540755981481,2691.3975877434855
2025-05-14,2025-05-13,2025-03-19,2025-05-13,6797.510901255144,8682.888025713992,64790.99726119943,61354.54603034491,1706.9307315117294,5143.381962366257,177.96230299259267,38939.57882381441,1486.4428248657866,1308.095188443753,38761.231187392375,1243.2185262538692,40004.449713646245,20400.37617435985,14827.465289218522,2945.44866486283
2025-05-15,2025-05-14,2025-03-20,2025-05-14,8682.888025713992,3091.0061896172842,54230.927762505715,52551.22835093507,1577.463358381341,3257.1627699519895,0.0,35771.03050729752,1169.4897742063058,1010.3654883748798,35611.906221466095,0.0,35611.906221466095,12598.595743157295,15237.556204444445,2425.1305288888834
2025-05-16,2025-05-15,2025-03-21,2025-05-15,3091.0061896172842,3683.5352074814796,28852.607624900003,28097.286081899998,0.0,755.3215430000016,0.0,12186.80983415019,281.40735627851205,0.0,11905.402477871678,0.0,11905.402477871678,14060.082398847735,10855.39062698889,22177.08777670782
2025-05-17,2025-05-16,2025-03-22,2025-05-16,3683.5352074814796,10497.615210473252,35718.370517155556,35566.163885939444,78.65001656166689,230.85664777777757,86.5639775925917,14759.535195549273,71.33021156449995,119.95631964461836,14808.161303629393,516.1809983846243,15324.342302014018,20858.923325369684,10763.055890856851,15108.061345685872
2025-05-18,2025-05-17,2025-03-23,2025-05-17,10497.615210473252,5714.629393037037,60894.20870358504,54280.69808509499,50.35615230555396,6663.8667707956065,0.0,38035.34451737754,1881.9068894254265,86.9869439498848,36240.424571902,0.0,36240.424571902,13451.586414074072,15200.472231092594,2353.4158021135154
2025-05-19,2025-05-18,2025-03-24,2025-05-18,5714.629393037037,6864.531732228396,60915.683240843624,58457.988388075515,561.911381450001,3019.606234218106,12.233166666666762,36648.74598086672,493.5842513538537,704.0195958383924,36859.18132535125,83.24669916666731,36942.428024517925,18601.580610829904,14032.368189499999,6385.792583412275
2025-05-20,2025-05-19,2025-03-25,2025-05-19,6864.531732228396,5940.583711755143,58466.748033285316,58886.540260829905,1776.9419833539123,1357.149755809325,29.536754429630378,35769.32319138266,340.89643867849253,1616.7166804841181,37045.14343318828,197.4827401165087,37242.62617330479,17426.409001961594,14946.944510014815,1909.2177066460868
2025-05-21,2025-05-20,2025-03-26,2025-05-20,5940.583711755143,7647.607963555556,57396.89713804985,60070.06649069044,3434.9685576406055,761.7992049999991,0.0,35752.5348430842,134.78416136661093,2826.3106397796296,38444.06132149721,0.0,38444.06132149721,19152.049054126655,13976.837907222223,3532.2400604526792
2025-05-22,2025-05-21,2025-03-27,2025-05-21,7647.607963555556,2671.146556074073,52162.001011399174,50468.18903493142,0.0,1693.811976467763,0.0,33873.37438695204,521.882726968283,0.0,33351.49165998376,0.0,33351.49165998376,12062.689460823043,14249.59373,1838.4624874417086
2025-05-23,2025-05-22,2025-03-28,2025-05-22,2671.146556074073,3942.8981657963,28441.61745897778,29268.46834008889,875.8030549999992,48.952173888889774,0.0,11924.898817005756,25.075751074583785,817.1423427964154,12716.965408727589,0.0,12716.965408727589,13755.432020980797,9997.323488244445,19089.410924019205
2025-05-24,2025-05-23,2025-03-29,2025-05-23,3942.8981657963,10800.0,36335.24686078333,35839.50674245,0.0,495.740118333332,0.0,15150.142682363548,184.94122832547168,0.0,14965.201454038077,0.0,14965.201454038077,21142.833243484223,10954.303276438892,21896.475392071334
2025-05-25,2025-05-24,2025-03-30,2025-05-24,10800.0,5154.170792944444,54361.615567791494,51763.17397405075,354.06777033333316,2952.5093640740743,0.0,34484.00266859665,626.0925771106425,453.0623116195661,34310.97240310558,0.0,34310.97240310558,10862.588104643351,13879.942651111112,6235.51833718518
2025-05-26,2025-05-25,2025-03-31,2025-05-25,5154.170792944444,5228.020566469138,58321.68008129629,61354.800598805974,3043.5700641763437,10.449546666666606,0.0,35971.90847392115,6.262577921583298,2484.3303500604584,38449.976246060025,0.0,38449.976246060025,18799.383852613162,15161.036124444445,3136.619920637254
2025-05-27,2025-05-26,2025-04-01,2025-05-26,5228.020566469138,6500.148159759257,56580.92410255144,57812.27508107043,2355.296782668509,1123.9458041495213,0.0,35227.353401888424,218.92213975717482,1509.9056960990877,36518.33695823033,0.0,36518.33695823033,18792.69650694787,14077.169336666668,3706.3806107892287
2025-05-28,2025-05-27,2025-04-02,2025-05-27,6500.148159759257,6080.976999388891,62886.02319799725,59021.014245400205,451.74751019444346,4316.756462791494,0.0,38627.2271150898,1091.7338693261122,619.7040230966418,38155.19726886033,0.0,38155.19726886033,17291.617029629626,14383.463838333333,3839.0369541039113
2025-05-29,2025-05-28,2025-04-03,2025-05-28,6080.976999388891,2592.8192799629664,57913.47520843621,57413.26008670782,1626.4841929698205,2126.6993146982136,17.817433333333497,36617.08647400371,479.8941080841264,1299.955060551464,37437.147426471034,119.80442173333444,37556.95184820437,14877.652371733046,15190.2403685871,3633.542016895207
2025-05-30,2025-05-29,2025-04-04,2025-05-29,2592.8192799629664,3707.5893458148175,28535.571906366662,28687.24579342222,151.67388705555587,0.0,0.0,12577.893507415096,0.0,151.6508140369501,12729.544321452046,0.0,12729.544321452046,13320.048399327843,9785.946144188893,18556.9102716166
2025-05-31,2025-05-30,2025-04-05,2025-05-30,3707.5893458148175,10704.021666666667,39075.62088043333,37517.66406598888,0.0,1557.9568144444452,0.0,15938.544261590823,455.7817016399729,0.0,15482.762559950852,0.0,15482.762559950852,20427.540733196158,10249.518905122222,18950.46068791495
2025-06-01,2025-05-31,2025-04-06,2025-05-31,10704.021666666667,3531.0065560679013,72762.47804046639,67309.5489265603,3284.8698496947263,8737.798963600822,1278.0376822111132,51241.13326206643,3364.048188166742,5373.186155500915,53250.271229400605,7951.286910758598,61201.5581401592,14468.263274732508,18175.006852072212,1069.5038861111095
2025-06-02,2025-06-01,2025-04-07,2025-06-01,3531.0065560679013,2561.429125932097,80495.01915440329,70908.45667778196,1464.4894947163966,11051.051971337723,1121.8724010222231,54410.04965375687,3934.012140678135,2987.519961968756,53463.55747504749,6839.169144785799,60302.72661983328,21428.173598443067,18229.440301861105,190.78833222222158
2025-06-03,2025-06-02,2025-04-08,2025-06-02,2561.429125932097,3728.0731495123455,76384.69243436214,73382.60344382675,1776.3229343000057,4778.411924835392,1037.0984577777785,50438.73293342441,1336.824797341486,3308.604837184905,52410.51297326784,6455.497600283224,58866.01057355107,21675.860785637862,16507.467615144436,1058.9418977777775
2025-06-04,2025-06-03,2025-04-09,2025-06-03,3728.0731495123455,3605.5416058806572,85531.64083061728,73202.15332904685,211.80161104190927,12541.289112612341,896.9037696481435,58208.66939879263,4734.219958132748,413.27255225396584,53887.72199291385,6007.349758388013,59895.07175130186,22151.011606529493,18052.597790557404,355.3824660562384
2025-06-05,2025-06-04,2025-04-10,2025-06-04,3605.5416058806572,1200.0,71207.79921998768,70890.27505097451,2605.2624980444434,2922.7866670576095,1803.0304863833335,48241.95676209276,874.300392248525,4346.105830209756,51713.76220005399,8694.27164154729,60408.03384160129,17819.6575461134,16598.910057644443,323.2400322222235
2025-06-06,2025-06-05,2025-04-11,2025-06-05,1200.0,1438.3272773641975,34785.17034547325,34646.27465316214,1482.090574911114,1620.986267222224,1762.3147973999955,17222.820550118515,481.66710258994465,2450.6702086517375,19191.82365618031,7559.065974757837,26750.889630938145,14006.146932901233,11130.484466022222,2677.931583683131
2025-06-07,2025-06-06,2025-04-12,2025-06-06,1438.3272773641975,9976.854862152262,49022.42233755144,43318.22138353478,860.9113620944516,6565.112316111108,1293.3468027592583,22512.54835552099,1352.4224592036103,1228.3582305532289,22388.484126870608,6027.475544605493,28415.959671476103,22905.307431152265,10868.624192924068,1448.3717813991755
2025-06-08,2025-06-07,2025-04-13,2025-06-07,9976.854862152262,3598.401270814816,68077.56075253781,62503.62021786229,1650.9031081137869,7224.843642789305,53.59899333333374,46883.66340586856,2164.4290517185455,1996.1063918149653,46715.34074596499,369.1954058566694,47084.53615182165,12232.417592073609,15648.866481783332,788.7448342386851
2025-06-09,2025-06-08,2025-04-14,2025-06-08,3598.401270814816,3058.781345765433,83183.05336152263,75527.4986506369,0.0,7655.554710885731,224.74078888888903,57778.40805702942,2829.2603375258127,0.0,54949.1477195036,1586.680042080001,56535.8277615836,21077.493339067216,17558.427537188894,1300.4609043141336
2025-06-10,2025-06-09,2025-04-15,2025-06-09,3058.781345765433,3622.8855472962982,78945.79961628065,78263.34308434828,428.362488863236,1110.8190207956075,9.518935000000283,53858.32280346836,334.76631124173156,611.7435634021995,54135.30005562883,65.97235721416861,54201.272412843,22996.895250589845,18119.7913716,1777.3139070251034
2025-06-11,2025-06-10,2025-04-16,2025-06-10,3622.8855472962982,2411.0675997777757,82123.65612542524,80376.1338379709,1062.7129738899894,2810.235261344307,25.97968333333324,57790.08099413691,1376.3569859256595,1330.4482501842065,57744.17225839545,180.30114189999938,57924.47340029545,22520.83874530864,19332.515536466664,1129.343995795609
2025-06-12,2025-06-11,2025-04-17,2025-06-11,2411.0675997777757,1861.2231918518535,80869.83714358025,77422.79925002696,246.20367220555636,3693.2415657588417,0.0,56240.7936668648,1486.527790205128,515.5874201492659,55269.85329680894,0.0,55269.85329680894,21049.528317304528,17544.977904149997,1465.8574035390955
2025-06-13,2025-06-12,2025-04-18,2025-06-12,1861.2231918518535,2544.4516872222207,36056.94215659808,35875.7662337203,212.47326156666577,393.6491844444447,0.0,17987.68202867776,126.44648937413896,343.4027105523418,18204.63824985596,0.0,18204.63824985596,14099.135711714673,10805.394280655557,4236.711102661182
2025-06-14,2025-06-13,2025-04-19,2025-06-13,2544.4516872222207,10707.337587777773,45458.84350261111,43585.1997461,399.1415329333325,2272.785289444444,0.0,22720.647569350473,565.3112979082775,693.8988892365585,22849.235160678752,0.0,22849.235160678752,21901.084069903973,10393.28078612222,5884.053712318248
2025-06-15,2025-06-14,2025-04-20,2025-06-14,10707.337587777773,4148.498031882718,70061.43963831139,71505.70476119204,2391.0500312414297,946.78490836077,0.0,50040.65435997475,359.945178291035,2352.1466379943176,52032.85581967804,0.0,52032.85581967804,14405.809957235932,17571.66166566666,4044.5821362894394
2025-06-16,2025-06-15,2025-04-21,2025-06-15,4148.498031882718,4237.84377869136,80557.5345084705,79582.36510157271,1045.860189055557,2021.0295959533537,0.0,56313.427121875546,941.7622956325699,1044.982554314335,56416.64738055732,0.0,56416.64738055732,21567.122712297667,17388.95822483333,2710.1477974417003
2025-06-17,2025-06-16,2025-04-22,2025-06-16,4237.84377869136,4431.050046537035,83125.63527792071,82133.87268413971,1530.626093266671,2522.38868704767,0.0,58160.90035240029,1071.0970913881413,1801.5198736441785,58891.323134656326,0.0,58891.323134656326,22030.951833648825,17671.18534419444,3137.094978018655
2025-06-18,2025-06-17,2025-04-23,2025-06-17,4431.050046537035,3464.0671369382744,82106.30921467078,78396.82346854905,916.9747724722272,4626.460518593966,0.0,57474.63347741107,1825.0062079869435,1088.806948456363,56738.43421788049,0.0,56738.43421788049,18028.764093978054,15473.583534761106,4913.252009332093
2025-06-19,2025-06-18,2025-04-24,2025-06-18,3464.0671369382744,2820.648029598766,77891.49459543382,76007.22322561729,3113.7952224416977,4998.066592258232,30.266366666666727,52960.258241706135,1692.8108558932006,3966.9901818727817,55234.43756768571,206.15935655000044,55440.59692423572,20447.435054945123,17141.49959111111,4472.049928449931
2025-06-20,2025-06-19,2025-04-25,2025-06-19,2820.648029598766,3000.495772425926,35540.622140583335,34809.823987805554,0.0,730.7981527777813,0.0,18761.366032171394,284.35538312378,0.0,18477.01064904761,0.0,18477.01064904761,11811.6697430247,9405.58952330556,10003.162918086413
2025-06-21,2025-06-20,2025-04-26,2025-06-20,3000.495772425926,10800.0,44535.88531426112,44237.218019480584,13.88791111111101,312.55520589163643,0.0,21930.6202927519,99.04801439434428,17.137837643833294,21848.71011600139,0.0,21848.71011600139,20754.940638545955,9791.948112405555,13939.48509334019
2025-06-22,2025-06-21,2025-04-27,2025-06-21,10800.0,4059.8971743456786,69720.72105402606,68150.28285635801,2088.1090426268865,3658.5472402949267,0.0,49411.7846412817,1135.853317389209,2815.6468790345907,51091.578202927085,0.0,51091.578202927085,12759.828749958844,16401.553830555556,4334.666836954724
2025-06-23,2025-06-22,2025-04-28,2025-06-22,4059.8971743456786,3988.5692641358028,77992.4714552937,74667.8743731884,0.0,3324.5970821052842,0.0,53809.04618156702,1049.8731728311402,0.0,52759.17300873589,0.0,52759.17300873589,18660.339182757194,15179.06985722222,4125.319047653435
2025-06-24,2025-06-23,2025-04-29,2025-06-23,3988.5692641358028,4951.605283993827,90471.86048707133,85458.5943040192,0.0,5013.2661830521265,0.0,64750.73348563333,2083.6937218255216,0.0,62667.03976380782,0.0,62667.03976380782,23078.328969938266,17826.714047777776,3938.1871318587114
2025-06-25,2025-06-24,2025-04-30,2025-06-24,4951.605283993827,4057.447850117286,79366.1232225583,78363.65071760968,2706.438708936904,3708.911213885528,0.0,54392.18641827398,1183.4075025689708,3399.2340964971418,56608.01301220215,0.0,56608.01301220215,17610.089150775028,15068.913902616669,5385.054102784646
2025-06-26,2025-06-25,2025-05-01,2025-06-25,4057.447850117286,3300.1663336111133,76209.32149252592,75241.03937264252,1075.3800863648771,2043.6622062482838,0.0,51982.684166002466,633.7767774936814,1191.8896196923188,52540.7970082011,0.0,52540.7970082011,18113.46469710562,15353.459769511112,4933.650611714675
2025-06-27,2025-06-26,2025-05-02,2025-06-26,3300.1663336111133,3876.8507369999993,37164.47378046639,35290.96943879972,1.6648833333331368,1875.1692249999978,0.0,19120.20296703108,555.3870724156932,2.788762827499671,18567.604657442887,0.0,18567.604657442887,12079.944934492452,9265.739433888888,12705.118071529496
2025-06-28,2025-06-27,2025-05-03,2025-06-27,3876.8507369999993,10800.0,44577.288956144446,44205.33321630905,0.0,371.9557398353936,0.0,22345.127036858074,152.36478745913493,0.0,22192.76224939894,0.0,22192.76224939894,20393.976921810703,10288.286969966666,12322.71714779835
2025-06-29,2025-06-28,2025-05-04,2025-06-28,10800.0,4502.794658722221,68664.12054067058,70680.85716301098,3835.5491716460897,1818.8125493056957,0.0,48685.43845333959,611.5987489113669,4913.249599203266,52987.08930363149,0.0,52987.08930363149,12822.374040555558,16053.607779999998,4644.322369122081
2025-06-30,2025-06-29,2025-05-05,2025-06-29,4502.794658722221,3285.166457462964,80811.20557595309,77541.2482504919,187.85399840000161,3457.8113238611813,0.0,55811.13403549355,1286.3502469092823,308.8441954933097,54833.62798407758,0.0,54833.62798407758,17796.309734540468,15510.87626611111,5378.130798729217
2025-07-01,2025-06-30,2025-05-06,2025-06-30,3285.166457462964,1374.1416072119332,73230.80927272409,79458.17771523746,6339.925426402275,112.55698388888902,1277.7738926740722,54219.96975324897,34.917285436222265,10287.994476251131,64473.046944063884,9094.171767141288,73567.21871120518,18840.796349846314,16980.967408601446,9.578633333333528
2025-07-02,2025-07-01,2025-05-07,2025-07-01,1374.1416072119332,1466.328848279836,71297.12143289209,74930.56280476946,3633.4413718773635,0.0,1699.4305064518499,53234.81861151283,0.0,5904.669180872861,59139.487792385684,10519.224930064329,69658.71272245001,19106.17899025834,15393.036465148147,12.084419444444393
2025-07-03,2025-07-02,2025-05-08,2025-07-02,1466.328848279836,1213.2863027427984,79441.20744824188,81218.21388136782,3854.230544806317,2077.2241116803852,2209.2496744296295,59453.980769770744,768.147932799384,6503.446103765091,65189.27894073645,11309.408731797483,76498.68767253394,20233.67353861225,16617.013857259255,50.38494111111072
2025-07-04,2025-07-03,2025-05-09,2025-07-03,1213.2863027427984,1200.0,35986.73608249429,36757.41126284428,770.6751803500003,0.0,4511.2674953111145,20692.254869320626,0.0,1507.919099770735,22200.17396909136,16524.878773864722,38725.052742956075,12295.472127823497,9971.290096005552,10063.629259670784
2025-07-05,2025-07-04,2025-05-10,2025-07-04,1200.0,8390.797883460904,45742.41791777778,47176.10963343889,1433.6917156611096,0.0,2649.1829125092586,24723.48032164339,0.0,2187.734799090247,26911.21512073364,10925.12277403025,37836.337894763885,20708.346326131687,10302.042429051851,10628.908682201645
2025-07-06,2025-07-05,2025-05-11,2025-07-05,8390.797883460904,1750.3856765987657,67234.31274828762,75034.27564833307,7870.6500361565795,70.68713611111139,1983.6590131333369,52605.697447536135,27.840040788055667,9051.088425746411,61628.94583249449,14588.676018373251,76217.62185086776,15319.283288760855,18384.990450072215,289.6602727777781
2025-07-07,2025-07-06,2025-05-12,2025-07-06,1750.3856765987657,3157.247435366255,77358.7291445336,77284.8635989987,1079.115750473322,1152.9812960082304,2017.1492001560346,56993.339751371765,348.51647920440956,1054.8397493286905,57699.66302149604,12536.77879169795,70236.44181319399,21537.918094732508,16179.538073842596,534.1500115981453
2025-07-08,2025-07-07,2025-05-13,2025-07-07,3157.247435366255,2755.591541602882,84574.9157984408,80249.86202992912,811.142938978053,5136.196707489715,204.14919037036873,63001.13173044256,1480.4151390057775,1256.3713547525158,62777.0879461893,1773.6176769070225,64550.70562309632,20514.710335004573,16978.40567574074,1346.3195443689963
2025-07-09,2025-07-08,2025-05-14,2025-07-08,2755.591541602882,2103.5000249259288,84430.29217595236,77917.13900266071,453.0894431111134,6966.242616402747,76.42593166666643,62352.83950594789,2238.084539185137,811.026041841422,60925.78100860417,654.3710432008313,61580.15205180501,19201.518270496115,16140.112164111108,873.4338112757137
2025-07-10,2025-07-09,2025-05-15,2025-07-09,2103.5000249259288,1917.7236387489725,78332.72198775032,77295.59237179224,168.29475972777846,1205.4243756858718,116.62206062407233,59015.02125865058,369.49296324371466,309.9120377566503,58955.44033316351,1012.3217593552837,59967.762092518795,21094.177786879285,17253.48275493148,717.8960171351808
2025-07-11,2025-07-10,2025-05-16,2025-07-10,1917.7236387489725,2696.432838820987,43788.79913352098,42438.3896525882,0.0,1350.4094809327835,745.3565902055552,25797.485335612528,458.82386357020084,0.0,25338.661472042324,2380.1180439962213,27718.779516038543,13955.937482524005,10603.471080779631,7312.502691049384
2025-07-12,2025-07-11,2025-05-17,2025-07-11,2696.432838820987,9779.503586325103,50192.56359617222,51200.08305513265,1008.6811089055567,1.1616499451307618,554.248471259761,27959.878303846046,0.7219654408987686,1050.4953145348795,29009.651652940025,1477.5243390724725,30487.175992012497,22765.11564519143,12064.979999851352,9969.952547718998
2025-07-13,2025-07-12,2025-05-18,2025-07-12,9779.503586325103,3332.015806985597,77191.14728590137,67257.30210706111,7.671678272219879,9941.516857112481,86.96363005370017,58760.04123885752,3627.0130701073763,18.476469950814355,55151.50463870096,729.2836282786493,55880.7882669796,13481.72509076132,16722.93632492223,1317.7565712757153
2025-07-14,2025-07-13,2025-05-19,2025-07-13,3332.015806985597,2817.8738831255137,79684.07205376937,76215.48963073616,1002.7980600342931,4471.380483067488,155.49819602962862,58243.78701782535,1207.421262426602,1492.9346318140572,58529.30038721281,1344.0243782377875,59873.3247654506,18549.29105109282,15487.653482859258,1501.671041865568
2025-07-15,2025-07-14,2025-05-20,2025-07-14,2817.8738831255137,4205.505461808646,88286.6002671925,80591.13860188049,52.503540000000385,7747.965205312006,0.0,65299.66722862061,2669.5994444160615,106.83005690008444,62736.897841104634,0.0,62736.897841104634,19351.298704908557,14425.683530161114,2916.4728437997205
2025-07-16,2025-07-15,2025-05-21,2025-07-15,4205.505461808646,3130.0459638888906,82377.6570661454,78539.60395056242,0.0,3838.0531155829817,0.0,62743.9321809808,1356.216743791138,0.0,61387.71543718966,0.0,61387.71543718966,17521.77502631687,15160.551319444443,4043.816860356653
2025-07-17,2025-07-16,2025-05-22,2025-07-16,3130.0459638888906,3134.5816423642,81728.06753858738,81120.1943583629,2105.138201975308,2713.0113821997934,0.0,61214.4678009875,769.6265545915148,2745.179592997343,63190.02083939333,0.0,63190.02083939333,20012.3077240192,16205.887145827777,4593.3577135048
2025-07-18,2025-07-17,2025-05-23,2025-07-17,3134.5816423642,3375.864063296297,46120.20797507545,43136.646559156376,12.796779444443587,2996.3581953635135,0.0,27030.97242656941,903.6477304608059,23.05806486349834,26150.3827609721,0.0,26150.3827609721,13159.78499239369,10442.271665,9144.885131762687
2025-07-19,2025-07-18,2025-05-24,2025-07-18,3375.864063296297,9888.03093221605,54398.4153431225,51919.8244171417,43.14310777777689,2521.7340337585724,37.50086580000033,30856.588981631612,762.6196759767784,76.88312749266501,30170.8524331475,86.15823917550077,30257.010672323,20712.265821502056,10915.98513338889,14978.225544828532
2025-07-20,2025-07-19,2025-05-25,2025-07-19,9888.03093221605,3840.9839575123465,80552.9794538998,74594.86986396654,495.8632507666683,6453.972840699935,0.0,60636.72256614058,1899.0862878167716,807.7968317250575,59545.43311004888,0.0,59545.43311004888,11866.932726090534,15054.557785366665,5692.516706575994
2025-07-21,2025-07-20,2025-05-26,2025-07-20,3840.9839575123465,4128.918822123457,88364.55443854182,84096.82082631688,155.55717277777796,4423.290785002739,0.0,66582.4800485766,1480.3326405085666,294.3920357569175,65396.53944382496,0.0,65396.53944382496,19678.87452858025,15680.746990000001,6108.943937736626
2025-07-22,2025-07-21,2025-05-27,2025-07-21,4128.918822123457,3772.822795111114,85715.76892537202,84847.35026778463,1793.6263621999997,2662.045019787381,0.0,64591.15116406451,775.8395946778005,1510.56074617587,65325.87231556258,0.0,65325.87231556258,17801.668881508907,14739.838218333332,7990.374987942393
2025-07-23,2025-07-22,2025-05-28,2025-07-22,3772.822795111114,3803.4254457345673,96175.59972567901,84304.33849343257,28.773417150000228,11900.03464939644,0.0,72233.93252161655,4372.510577497106,58.013512893117976,67919.43545701256,0.0,67919.43545701256,19561.25402881344,15817.073377777777,6343.61072573024
2025-07-24,2025-07-23,2025-05-29,2025-07-23,3803.4254457345673,4263.111343401234,95293.85055659122,84469.74055794925,0.0,10824.109998641976,0.0,72382.09134081157,3938.2827159268054,0.0,68443.80862488478,0.0,68443.80862488478,18907.386907558295,14901.266087222222,6847.1477376131725
2025-07-25,2025-07-24,2025-05-30,2025-07-24,4263.111343401234,4106.586424290124,44437.25058593889,43773.55003594795,23.24764317777698,686.9481931687242,0.0,26477.639434727334,206.96803585242358,33.12186796789875,26303.79326684281,0.0,26303.79326684281,13454.49205579561,11039.010992394444,14852.74940588011
2025-07-26,2025-07-25,2025-05-31,2025-07-25,4106.586424290124,9984.9567473642,52634.62894124589,52460.512444853564,297.71174777777645,471.8282441700958,0.0,30043.280052021015,130.2716142220891,401.24669480833126,30314.255132607257,0.0,30314.255132607257,20869.062499814812,11613.407334083333,14735.765712455417
2025-07-27,2025-07-26,2025-06-01,2025-07-26,9984.9567473642,4120.254783567902,80586.55446484766,77118.31171965617,2072.8277881138574,5541.070533305345,0.0,61468.82391533966,1764.9353788153321,2754.509557756701,62458.39809428103,0.0,62458.39809428103,13527.905118230463,16235.834913183337,6141.05171460905
2025-07-28,2025-07-27,2025-06-02,2025-07-27,4120.254783567902,4596.729515777779,90890.47945783367,88581.31012439745,590.7615122222227,2899.93084565844,0.0,68282.07643909397,1066.0540095483714,1007.4049658012509,68223.42739534685,0.0,68223.42739534685,19445.684038429354,15322.176812138885,6502.925664773657
2025-07-29,2025-07-28,2025-06-03,2025-07-28,4596.729515777779,4136.931966759261,87612.9805357819,88122.4449303963,3158.604730677507,2649.1403360630984,0.0,65878.25326691923,729.8765875720968,3422.480456465141,68570.85713581227,0.0,68570.85713581227,17499.243160130318,14588.204753822221,9142.160574088202
2025-07-30,2025-07-29,2025-06-04,2025-07-29,4136.931966759261,4445.666127370371,81129.4427967284,86644.12881479526,7444.653304177981,1929.9672861111098,0.0,61958.06061717203,475.012820502583,8470.299475439517,69953.34727210898,0.0,69953.34727210898,18159.434041865563,14431.280829361112,8812.721552290808
2025-07-31,2025-07-30,2025-06-05,2025-07-30,4445.666127370371,4111.800548240742,84898.26038484911,85245.2314011454,1918.2026426680407,1571.2316263717444,0.0,63350.25719507957,420.68485030409624,2541.4703123305985,65471.042657106074,0.0,65471.042657106074,18779.963002613167,15512.249053333333,7282.521185198904
